# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.06666666666666667
# L=16  N=8  t_hop=1.0  V=1.0  tp=0.0  Vp=0.0  rng_seed=42
# ln(D) = 9.462654300590172  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 8.769507120030227 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
74.2850,8.62794340,0.10804942,-0.05781002,0.05484068
74.2900,8.62859880,0.10724456,-0.05781150,0.05482894
74.2950,8.62926676,0.10645202,-0.05781308,0.05481698
74.3000,8.62994610,0.10567257,-0.05781476,0.05480480
74.3050,8.63063559,0.10490687,-0.05781656,0.05479241
74.3100,8.63133402,0.10415551,-0.05781846,0.05477981
74.3150,8.63204013,0.10341899,-0.05782047,0.05476700
74.3200,8.63275267,0.10269773,-0.05782259,0.05475399
74.3250,8.63347038,0.10199207,-0.05782481,0.05474078
74.3300,8.63419202,0.10130226,-0.05782714,0.05472738
74.3350,8.63491634,0.10062845,-0.05782958,0.05471379
74.3400,8.63564213,0.09997073,-0.05783212,0.05470002
74.3450,8.63636818,0.09932909,-0.05783477,0.05468607
74.3500,8.63709332,0.09870344,-0.05783752,0.05467195
74.3550,8.63781640,0.09809362,-0.05784038,0.05465766
74.3600,8.63853630,0.09749939,-0.05784335,0.05464321
74.3650,8.63925196,0.09692044,-0.05784642,0.05462860
74.3700,8.63996232,0.09635640,-0.05784959,0.05461385
74.3750,8.64066638,0.09580684,-0.05785286,0.05459894
74.3800,8.64136317,0.09527128,-0.05785624,0.05458390
74.3850,8.64205176,0.09474920,-0.05785972,0.05456873
74.3900,8.64273128,0.09424007,-0.05786330,0.05455343
74.3950,8.64340086,0.09374331,-0.05786698,0.05453801
74.4000,8.64405972,0.09325836,-0.05787077,0.05452247
74.4050,8.64470706,0.09278466,-0.05787464,0.05450683
74.4100,8.64534218,0.09232164,-0.05787862,0.05449109
74.4150,8.64596438,0.09186881,-0.05788269,0.05447525
74.4200,8.64657302,0.09142566,-0.05788686,0.05445933
74.4250,8.64716749,0.09099177,-0.05789112,0.05444333
74.4300,8.64774722,0.09056677,-0.05789548,0.05442725
74.4350,8.64831169,0.09015035,-0.05789993,0.05441111
74.4400,8.64886041,0.08974228,-0.05790447,0.05439491
74.4450,8.64939293,0.08934240,-0.05790909,0.05437867
74.4500,8.64990887,0.08895065,-0.05791381,0.05436237
74.4550,8.65040785,0.08856702,-0.05791861,0.05434605
74.4600,8.65088958,0.08819162,-0.05792350,0.05432969
74.4650,8.65135379,0.08782462,-0.05792847,0.05431332
74.4700,8.65180028,0.08746626,-0.05793353,0.05429693
74.4750,8.65222889,0.08711687,-0.05793866,0.05428054
74.4800,8.65263950,0.08677682,-0.05794387,0.05426415
74.4850,8.65303208,0.08644654,-0.05794916,0.05424778
74.4900,8.65340663,0.08612651,-0.05795453,0.05423142
74.4950,8.65376323,0.08581723,-0.05795997,0.05421509
74.5000,8.65410201,0.08551922,-0.05796548,0.05419880
74.5050,8.65442316,0.08523301,-0.05797106,0.05418255
74.5100,8.65472694,0.08495912,-0.05797671,0.05416636
74.5150,8.65501367,0.08469804,-0.05798242,0.05415022
74.5200,8.65528375,0.08445025,-0.05798820,0.05413415
74.5250,8.65553762,0.08421615,-0.05799404,0.05411816
74.5300,8.65577579,0.08399612,-0.05799995,0.05410226
74.5350,8.65599884,0.08379044,-0.05800590,0.05408645
74.5400,8.65620739,0.08359933,-0.05801192,0.05407074
74.5450,8.65640214,0.08342293,-0.05801798,0.05405514
74.5500,8.65658382,0.08326126,-0.05802410,0.05403967
74.5550,8.65675321,0.08311429,-0.05803027,0.05402431
74.5600,8.65691113,0.08298185,-0.05803648,0.05400910
74.5650,8.65705844,0.08286370,-0.05804273,0.05399402
74.5700,8.65719601,0.08275947,-0.05804903,0.05397910
74.5750,8.65732475,0.08266874,-0.05805536,0.05396434
74.5800,8.65744558,0.08259095,-0.05806174,0.05394975
74.5850,8.65755942,0.08252549,-0.05806814,0.05393533
74.5900,8.65766717,0.08247165,-0.05807457,0.05392110
74.5950,8.65776976,0.08242867,-0.05808104,0.05390706
74.6000,8.65786805,0.08239572,-0.05808752,0.05389322
74.6050,8.65796292,0.08237192,-0.05809403,0.05387958
74.6100,8.65805517,0.08235636,-0.05810056,0.05386617
74.6150,8.65814558,0.08234809,-0.05810711,0.05385297
74.6200,8.65823488,0.08234619,-0.05811367,0.05384001
74.6250,8.65832373,0.08234968,-0.05812024,0.05382729
74.6300,8.65841273,0.08235765,-0.05812682,0.05381481
74.6350,8.65850240,0.08236918,-0.05813340,0.05380259
74.6400,8.65859320,0.08238339,-0.05813999,0.05379063
74.6450,8.65868550,0.08239945,-0.05814658,0.05377894
74.6500,8.65877958,0.08241659,-0.05815316,0.05376752
74.6550,8.65887564,0.08243410,-0.05815973,0.05375639
74.6600,8.65897379,0.08245132,-0.05816629,0.05374554
74.6650,8.65907406,0.08246770,-0.05817284,0.05373500
74.6700,8.65917637,0.08248273,-0.05817937,0.05372475
74.6750,8.65928058,0.08249599,-0.05818588,0.05371482
74.6800,8.65938644,0.08250716,-0.05819237,0.05370520
74.6850,8.65949363,0.08251597,-0.05819883,0.05369590
74.6900,8.65960175,0.08252225,-0.05820526,0.05368693
74.6950,8.65971032,0.08252589,-0.05821166,0.05367830
74.7000,8.65981879,0.08252684,-0.05821802,0.05367001
74.7050,8.65992655,0.08252514,-0.05822434,0.05366206
74.7100,8.66003294,0.08252085,-0.05823061,0.05365447
74.7150,8.66013725,0.08251411,-0.05823684,0.05364723
74.7200,8.66023871,0.08250510,-0.05824302,0.05364036
74.7250,8.66033653,0.08249401,-0.05824915,0.05363385
74.7300,8.66042990,0.08248108,-0.05825521,0.05362772
74.7350,8.66051799,0.08246657,-0.05826122,0.05362197
74.7400,8.66059995,0.08245074,-0.05826716,0.05361660
74.7450,8.66067495,0.08243389,-0.05827304,0.05361161
74.7500,8.66074215,0.08241629,-0.05827884,0.05360702
74.7550,8.66080075,0.08239822,-0.05828457,0.05360283
74.7600,8.66084996,0.08237997,-0.05829021,0.05359903
74.7650,8.66088903,0.08236180,-0.05829578,0.05359564
74.7700,8.66091726,0.08234399,-0.05830126,0.05359266
74.7750,8.66093400,0.08232679,-0.05830666,0.05359009
74.7800,8.66093864,0.08231045,-0.05831196,0.05358793
74.7850,8.66093067,0.08229521,-0.05831716,0.05358619
74.7900,8.66090962,0.08228131,-0.05832227,0.05358487
74.7950,8.66087510,0.08226896,-0.05832727,0.05358398
74.8000,8.66082682,0.08225841,-0.05833217,0.05358351
74.8050,8.66076455,0.08224986,-0.05833696,0.05358348
74.8100,8.66068816,0.08224354,-0.05834163,0.05358387
74.8150,8.66059761,0.08223968,-0.05834619,0.05358470
74.8200,8.66049294,0.08223850,-0.05835063,0.05358596
74.8250,8.66037428,0.08224022,-0.05835494,0.05358766
74.8300,8.66024186,0.08224506,-0.05835913,0.05358980
74.8350,8.66009600,0.08225326,-0.05836319,0.05359239
74.8400,8.65993710,0.08226503,-0.05836711,0.05359541
74.8450,8.65976564,0.08228059,-0.05837090,0.05359887
74.8500,8.65958218,0.08230015,-0.05837455,0.05360278
74.8550,8.65938735,0.08232391,-0.05837806,0.05360713
74.8600,8.65918188,0.08235206,-0.05838142,0.05361193
74.8650,8.65896652,0.08238476,-0.05838463,0.05361717
74.8700,8.65874211,0.08242216,-0.05838769,0.05362286
74.8750,8.65850952,0.08246437,-0.05839059,0.05362899
74.8800,8.65826969,0.08251148,-0.05839334,0.05363557
74.8850,8.65802356,0.08256355,-0.05839593,0.05364259
74.8900,8.65777214,0.08262062,-0.05839835,0.05365005
74.8950,8.65751643,0.08268266,-0.05840060,0.05365796
74.9000,8.65725744,0.08274963,-0.05840269,0.05366631
74.9050,8.65699622,0.08282145,-0.05840460,0.05367510
74.9100,8.65673378,0.08289800,-0.05840634,0.05368432
74.9150,8.65647113,0.08297915,-0.05840790,0.05369399
74.9200,8.65620927,0.08306471,-0.05840929,0.05370408
74.9250,8.65594917,0.08315448,-0.05841049,0.05371462
74.9300,8.65569176,0.08324824,-0.05841150,0.05372558
74.9350,8.65543794,0.08334577,-0.05841233,0.05373697
74.9400,8.65518855,0.08344679,-0.05841297,0.05374878
74.9450,8.65494441,0.08355107,-0.05841342,0.05376102
74.9500,8.65470624,0.08365835,-0.05841367,0.05377368
74.9550,8.65447474,0.08376838,-0.05841373,0.05378676
74.9600,8.65425052,0.08388091,-0.05841359,0.05380025
74.9650,8.65403413,0.08399572,-0.05841325,0.05381415
74.9700,8.65382605,0.08411259,-0.05841271,0.05382845
74.9750,8.65362669,0.08423134,-0.05841197,0.05384316
74.9800,8.65343639,0.08435180,-0.05841102,0.05385826
74.9850,8.65325541,0.08447382,-0.05840987,0.05387376
74.9900,8.65308394,0.08459729,-0.05840851,0.05388965
74.9950,8.65292210,0.08472210,-0.05840695,0.05390592
75.0000,8.65276993,0.08484819,-0.05840517,0.05392257
75.0050,8.65262742,0.08497550,-0.05840318,0.05393960
75.0100,8.65249448,0.08510401,-0.05840098,0.05395700
75.0150,8.65237095,0.08523369,-0.05839857,0.05397476
75.0200,8.65225664,0.08536455,-0.05839594,0.05399288
75.0250,8.65215128,0.08549658,-0.05839310,0.05401135
75.0300,8.65205456,0.08562979,-0.05839004,0.05403017
75.0350,8.65196612,0.08576419,-0.05838677,0.05404933
75.0400,8.65188556,0.08589979,-0.05838328,0.05406882
75.0450,8.65181245,0.08603658,-0.05837958,0.05408865
75.0500,8.65174633,0.08617453,-0.05837566,0.05410879
75.0550,8.65168671,0.08631362,-0.05837152,0.05412926
75.0600,8.65163309,0.08645379,-0.05836717,0.05415003
75.0650,8.65158493,0.08659495,-0.05836260,0.05417110
75.0700,8.65154172,0.08673701,-0.05835781,0.05419247
75.0750,8.65150290,0.08687983,-0.05835281,0.05421412
75.0800,8.65146794,0.08702325,-0.05834759,0.05423606
75.0850,8.65143630,0.08716708,-0.05834216,0.05425826
75.0900,8.65140746,0.08731111,-0.05833652,0.05428074
75.0950,8.65138088,0.08745509,-0.05833066,0.05430347
75.1000,8.65135606,0.08759874,-0.05832459,0.05432645
75.1050,8.65133250,0.08774178,-0.05831831,0.05434967
75.1100,8.65130971,0.08788387,-0.05831181,0.05437312
75.1150,8.65128724,0.08802469,-0.05830511,0.05439680
75.1200,8.65126462,0.08816386,-0.05829821,0.05442070
75.1250,8.65124143,0.08830102,-0.05829109,0.05444481
75.1300,8.65121725,0.08843580,-0.05828378,0.05446911
75.1350,8.65119170,0.08856781,-0.05827626,0.05449361
75.1400,8.65116438,0.08869666,-0.05826854,0.05451829
75.1450,8.65113493,0.08882200,-0.05826062,0.05454314
75.1500,8.65110301,0.08894345,-0.05825251,0.05456816
75.1550,8.65106829,0.08906068,-0.05824421,0.05459334
75.1600,8.65103043,0.08917337,-0.05823571,0.05461866
75.1650,8.65098914,0.08928124,-0.05822702,0.05464413
75.1700,8.65094411,0.08938404,-0.05821815,0.05466972
75.1750,8.65089505,0.08948157,-0.05820909,0.05469543
75.1800,8.65084168,0.08957369,-0.05819985,0.05472125
75.1850,8.65078372,0.08966031,-0.05819044,0.05474717
75.1900,8.65072091,0.08974140,-0.05818085,0.05477319
75.1950,8.65065298,0.08981701,-0.05817109,0.05479928
75.2000,8.65057967,0.08988725,-0.05816116,0.05482545
75.2050,8.65050072,0.08995233,-0.05815107,0.05485169
75.2100,8.65041589,0.09001253,-0.05814081,0.05487798
75.2150,8.65032491,0.09006821,-0.05813040,0.05490431
75.2200,8.65022755,0.09011984,-0.05811983,0.05493068
75.2250,8.65012357,0.09016794,-0.05810911,0.05495708
75.2300,8.65001272,0.09021317,-0.05809825,0.05498349
75.2350,8.64989476,0.09025622,-0.05808724,0.05500991
75.2400,8.64976947,0.09029790,-0.05807610,0.05503632
75.2450,8.64963662,0.09033908,-0.05806482,0.05506272
75.2500,8.64949597,0.09038073,-0.05805342,0.05508911
75.2550,8.64934732,0.09042384,-0.05804188,0.05511546
75.2600,8.64919045,0.09046951,-0.05803023,0.05514177
75.2650,8.64902514,0.09051887,-0.05801846,0.05516803
75.2700,8.64885120,0.09057307,-0.05800658,0.05519423
75.2750,8.64866844,0.09063333,-0.05799460,0.05522036
75.2800,8.64847667,0.09070086,-0.05798251,0.05524641
75.2850,8.64827570,0.09077689,-0.05797032,0.05527238
75.2900,8.64806538,0.09086266,-0.05795804,0.05529825
75.2950,8.64784554,0.09095938,-0.05794568,0.05532401
75.3000,8.64761603,0.09106824,-0.05793323,0.05534966
75.3050,8.64737672,0.09119038,-0.05792071,0.05537519
75.3100,8.64712748,0.09132693,-0.05790812,0.05540058
75.3150,8.64686821,0.09147893,-0.05789546,0.05542583
75.3200,8.64659880,0.09164735,-0.05788274,0.05545093
75.3250,8.64631917,0.09183312,-0.05786996,0.05547587
75.3300,8.64602927,0.09203705,-0.05785713,0.05550064
75.3350,8.64572904,0.09225988,-0.05784426,0.05552524
75.3400,8.64541846,0.09250227,-0.05783136,0.05554965
75.3450,8.64509753,0.09276474,-0.05781841,0.05557387
75.3500,8.64476625,0.09304775,-0.05780545,0.05559788
75.3550,8.64442467,0.09335164,-0.05779246,0.05562169
75.3600,8.64407284,0.09367665,-0.05777945,0.05564527
75.3650,8.64371087,0.09402291,-0.05776643,0.05566863
75.3700,8.64333886,0.09439046,-0.05775341,0.05569176
75.3750,8.64295696,0.09477923,-0.05774039,0.05571464
75.3800,8.64256533,0.09518905,-0.05772738,0.05573728
75.3850,8.64216418,0.09561967,-0.05771438,0.05575966
75.3900,8.64175373,0.09607074,-0.05770140,0.05578177
75.3950,8.64133425,0.09654182,-0.05768844,0.05580361
75.4000,8.64090604,0.09703240,-0.05767552,0.05582517
75.4050,8.64046940,0.09754189,-0.05766263,0.05584645
75.4100,8.64002469,0.09806963,-0.05764978,0.05586743
75.4150,8.63957230,0.09861490,-0.05763698,0.05588811
75.4200,8.63911263,0.09917691,-0.05762423,0.05590849
75.4250,8.63864613,0.09975482,-0.05761155,0.05592856
75.4300,8.63817327,0.10034774,-0.05759893,0.05594830
75.4350,8.63769453,0.10095473,-0.05758638,0.05596772
75.4400,8.63721044,0.10157483,-0.05757390,0.05598681
75.4450,8.63672154,0.10220703,-0.05756151,0.05600556
75.4500,8.63622839,0.10285029,-0.05754921,0.05602397
75.4550,8.63573159,0.10350354,-0.05753701,0.05604203
75.4600,8.63523173,0.10416569,-0.05752490,0.05605973
75.4650,8.63472943,0.10483565,-0.05751289,0.05607708
75.4700,8.63422533,0.10551229,-0.05750100,0.05609406
75.4750,8.63372008,0.10619447,-0.05748922,0.05611067
75.4800,8.63321433,0.10688106,-0.05747757,0.05612690
75.4850,8.63270875,0.10757091,-0.05746604,0.05614276
75.4900,8.63220401,0.10826285,-0.05745464,0.05615824
75.4950,8.63170080,0.10895575,-0.05744339,0.05617332
75.5000,8.63119980,0.10964845,-0.05743227,0.05618802
75.5050,8.63070168,0.11033979,-0.05742130,0.05620232
75.5100,8.63020714,0.11102863,-0.05741048,0.05621621
75.5150,8.62971687,0.11171384,-0.05739982,0.05622971
75.5200,8.62923154,0.11239429,-0.05738933,0.05624280
75.5250,8.62875183,0.11306886,-0.05737900,0.05625548
75.5300,8.62827843,0.11373644,-0.05736884,0.05626774
75.5350,8.62781200,0.11439597,-0.05735885,0.05627959
75.5400,8.62735321,0.11504636,-0.05734905,0.05629102
75.5450,8.62690272,0.11568658,-0.05733943,0.05630203
75.5500,8.62646118,0.11631561,-0.05733001,0.05631261
75.5550,8.62602922,0.11693246,-0.05732077,0.05632277
75.5600,8.62560750,0.11753616,-0.05731173,0.05633249
75.5650,8.62519662,0.11812580,-0.05730290,0.05634179
75.5700,8.62479719,0.11870048,-0.05729427,0.05635066
75.5750,8.62440983,0.11925936,-0.05728585,0.05635909
75.5800,8.62403510,0.11980163,-0.05727764,0.05636709
75.5850,8.62367358,0.12032653,-0.05726964,0.05637465
75.5900,8.62332582,0.12083337,-0.05726187,0.05638177
75.5950,8.62299236,0.12132148,-0.05725432,0.05638845
75.6000,8.62267369,0.12179027,-0.05724700,0.05639470
75.6050,8.62237032,0.12223919,-0.05723990,0.05640051
75.6100,8.62208271,0.12266776,-0.05723303,0.05640587
75.6150,8.62181129,0.12307555,-0.05722640,0.05641080
75.6200,8.62155646,0.12346220,-0.05722001,0.05641528
75.6250,8.62131861,0.12382741,-0.05721386,0.05641933
75.6300,8.62109808,0.12417094,-0.05720795,0.05642294
75.6350,8.62089516,0.12449260,-0.05720228,0.05642611
75.6400,8.62071012,0.12479226,-0.05719686,0.05642884
75.6450,8.62054319,0.12506987,-0.05719168,0.05643113
75.6500,8.62039454,0.12532542,-0.05718676,0.05643299
75.6550,8.62026432,0.12555894,-0.05718209,0.05643441
75.6600,8.62015259,0.12577052,-0.05717767,0.05643540
75.6650,8.62005942,0.12596031,-0.05717350,0.05643595
75.6700,8.61998477,0.12612849,-0.05716959,0.05643608
75.6750,8.61992860,0.12627528,-0.05716594,0.05643578
75.6800,8.61989080,0.12640095,-0.05716254,0.05643505
75.6850,8.61987121,0.12650577,-0.05715940,0.05643389
75.6900,8.61986960,0.12659009,-0.05715652,0.05643232
75.6950,8.61988574,0.12665424,-0.05715390,0.05643033
75.7000,8.61991932,0.12669860,-0.05715154,0.05642792
75.7050,8.61996998,0.12672355,-0.05714944,0.05642509
75.7100,8.62003733,0.12672950,-0.05714760,0.05642186
75.7150,8.62012094,0.12671686,-0.05714601,0.05641822
75.7200,8.62022035,0.12668605,-0.05714469,0.05641417
75.7250,8.62033504,0.12663751,-0.05714363,0.05640972
75.7300,8.62046448,0.12657166,-0.05714282,0.05640488
75.7350,8.62060812,0.12648893,-0.05714227,0.05639964
75.7400,8.62076536,0.12638974,-0.05714198,0.05639402
75.7450,8.62093560,0.12627452,-0.05714195,0.05638801
75.7500,8.62111822,0.12614367,-0.05714217,0.05638162
75.7550,8.62131258,0.12599758,-0.05714264,0.05637485
75.7600,8.62151805,0.12583664,-0.05714336,0.05636770
75.7650,8.62173399,0.12566122,-0.05714434,0.05636019
75.7700,8.62195974,0.12547165,-0.05714556,0.05635232
75.7750,8.62219466,0.12526826,-0.05714703,0.05634409
75.7800,8.62243812,0.12505135,-0.05714875,0.05633551
75.7850,8.62268949,0.12482120,-0.05715071,0.05632657
75.7900,8.62294815,0.12457806,-0.05715291,0.05631730
75.7950,8.62321351,0.12432216,-0.05715535,0.05630769
75.8000,8.62348497,0.12405368,-0.05715802,0.05629774
75.8050,8.62376196,0.12377280,-0.05716093,0.05628747
75.8100,8.62404395,0.12347964,-0.05716406,0.05627687
75.8150,8.62433040,0.12317433,-0.05716743,0.05626597
75.8200,8.62462081,0.12285693,-0.05717102,0.05625475
75.8250,8.62491468,0.12252751,-0.05717483,0.05624322
75.8300,8.62521158,0.12218608,-0.05717886,0.05623140
75.8350,8.62551105,0.12183266,-0.05718310,0.05621929
75.8400,8.62581269,0.12146723,-0.05718756,0.05620689
75.8450,8.62611610,0.12108975,-0.05719222,0.05619421
75.8500,8.62642094,0.12070017,-0.05719709,0.05618126
75.8550,8.62672684,0.12029842,-0.05720216,0.05616804
75.8600,8.62703351,0.11988444,-0.05720742,0.05615456
75.8650,8.62734064,0.11945816,-0.05721288,0.05614083
75.8700,8.62764797,0.11901949,-0.05721853,0.05612685
75.8750,8.62795525,0.11856838,-0.05722436,0.05611263
75.8800,8.62826226,0.11810477,-0.05723037,0.05609817
75.8850,8.62856878,0.11762862,-0.05723656,0.05608349
75.8900,8.62887465,0.11713990,-0.05724292,0.05606859
75.8950,8.62917971,0.11663862,-0.05724944,0.05605347
75.9000,8.62948381,0.11612481,-0.05725613,0.05603814
75.9050,8.62978685,0.11559855,-0.05726298,0.05602262
75.9100,8.63008872,0.11505994,-0.05726998,0.05600690
75.9150,8.63038936,0.11450912,-0.05727713,0.05599099
75.9200,8.63068872,0.11394629,-0.05728442,0.05597490
75.9250,8.63098677,0.11337170,-0.05729186,0.05595864
75.9300,8.63128349,0.11278562,-0.05729942,0.05594221
75.9350,8.63157891,0.11218841,-0.05730712,0.05592563
75.9400,8.63187307,0.11158047,-0.05731494,0.05590889
75.9450,8.63216601,0.11096225,-0.05732288,0.05589200
75.9500,8.63245782,0.11033426,-0.05733093,0.05587498
75.9550,8.63274860,0.10969707,-0.05733909,0.05585782
75.9600,8.63303847,0.10905129,-0.05734735,0.05584054
75.9650,8.63332759,0.10839760,-0.05735571,0.05582314
75.9700,8.63361611,0.10773672,-0.05736417,0.05580563
75.9750,8.63390423,0.10706942,-0.05737271,0.05578801
75.9800,8.63419217,0.10639651,-0.05738134,0.05577030
75.9850,8.63448014,0.10571886,-0.05739004,0.05575249
75.9900,8.63476840,0.10503735,-0.05739881,0.05573460
75.9950,8.63505722,0.10435290,-0.05740765,0.05571663
76.0000,8.63534688,0.10366647,-0.05741655,0.05569859
76.0050,8.63563770,0.10297902,-0.05742551,0.05568048
76.0100,8.63592998,0.10229154,-0.05743451,0.05566231
76.0150,8.63622407,0.10160501,-0.05744356,0.05564409
76.0200,8.63652030,0.10092042,-0.05745265,0.05562582
76.0250,8.63681902,0.10023876,-0.05746177,0.05560751
76.0300,8.63712060,0.09956099,-0.05747093,0.05558917
76.0350,8.63742540,0.09888808,-0.05748010,0.05557080
76.0400,8.63773377,0.09822093,-0.05748929,0.05555241
76.0450,8.63804610,0.09756045,-0.05749850,0.05553400
76.0500,8.63836272,0.09690749,-0.05750771,0.05551558
76.0550,8.63868399,0.09626286,-0.05751693,0.05549716
76.0600,8.63901025,0.09562732,-0.05752614,0.05547873
76.0650,8.63934181,0.09500159,-0.05753534,0.05546032
76.0700,8.63967898,0.09438632,-0.05754453,0.05544191
76.0750,8.64002203,0.09378211,-0.05755370,0.05542353
76.0800,8.64037121,0.09318951,-0.05756285,0.05540516
76.0850,8.64072675,0.09260899,-0.05757197,0.05538683
76.0900,8.64108882,0.09204097,-0.05758105,0.05536852
76.0950,8.64145757,0.09148581,-0.05759010,0.05535026
76.1000,8.64183311,0.09094380,-0.05759910,0.05533203
76.1050,8.64221549,0.09041520,-0.05760805,0.05531386
76.1100,8.64260474,0.08990019,-0.05761695,0.05529574
76.1150,8.64300080,0.08939890,-0.05762579,0.05527767
76.1200,8.64340359,0.08891143,-0.05763457,0.05525967
76.1250,8.64381297,0.08843780,-0.05764328,0.05524173
76.1300,8.64422875,0.08797802,-0.05765192,0.05522386
76.1350,8.64465066,0.08753205,-0.05766049,0.05520607
76.1400,8.64507841,0.08709982,-0.05766897,0.05518836
76.1450,8.64551163,0.08668121,-0.05767737,0.05517073
76.1500,8.64594992,0.08627610,-0.05768568,0.05515318
76.1550,8.64639279,0.08588433,-0.05769389,0.05513573
76.1600,8.64683975,0.08550571,-0.05770201,0.05511837
76.1650,8.64729024,0.08514005,-0.05771002,0.05510110
76.1700,8.64774365,0.08478713,-0.05771793,0.05508394
76.1750,8.64819935,0.08444672,-0.05772573,0.05506688
76.1800,8.64865667,0.08411857,-0.05773342,0.05504993
76.1850,8.64911491,0.08380243,-0.05774098,0.05503309
76.1900,8.64957336,0.08349802,-0.05774843,0.05501636
76.1950,8.65003128,0.08320506,-0.05775576,0.05499975
76.2000,8.65048794,0.08292325,-0.05776295,0.05498326
76.2050,8.65094258,0.08265230,-0.05777002,0.05496689
76.2100,8.65139448,0.08239188,-0.05777695,0.05495065
76.2150,8.65184289,0.08214166,-0.05778375,0.05493453
76.2200,8.65228710,0.08190130,-0.05779040,0.05491854
76.2250,8.65272643,0.08167045,-0.05779691,0.05490268
76.2300,8.65316021,0.08144874,-0.05780327,0.05488696
76.2350,8.65358782,0.08123578,-0.05780949,0.05487138
76.2400,8.65400866,0.08103119,-0.05781555,0.05485593
76.2450,8.65442221,0.08083455,-0.05782146,0.05484062
76.2500,8.65482795,0.08064544,-0.05782721,0.05482546
