# PBC momentum-sector ED  L=17 N=6 t=1.0 V=1.0 tp=0.0 Vp=0.0  O=n_2*n_3 (1-indexed)
sector,energy,O_expval
13,3.3676061753,0.1018575599
13,3.3761860209,0.1582730205
13,3.3761860209,0.1571285969
13,3.3761860209,0.1611687794
13,3.3995351088,0.1235013198
13,3.4157247187,0.1464037357
13,3.4321766816,0.1102609940
13,3.4326094503,0.1301498991
13,3.4620498021,0.1447727902
13,3.4665676262,0.1010319629
13,3.4873524191,0.1151000921
13,3.4887243792,0.1335851924
13,3.5066333050,0.1330049973
13,3.5166745268,0.1161329863
13,3.5275246007,0.0949951423
13,3.5397185511,0.1247954415
13,3.5484495021,0.1094929005
13,3.5584281286,0.0612362668
13,3.5618354034,0.1152006283
13,3.5688168320,0.1596716193
13,3.5748884100,0.1289413865
13,3.5748884100,0.1330976004
13,3.5748884100,0.1222129914
13,3.5853820965,0.0784164005
13,3.6141371250,0.1290776233
13,3.6379564887,0.1512363938
13,3.6627238039,0.0903992772
13,3.6734355022,0.1184970083
13,3.7186004185,0.1434517542
13,3.7244707071,0.1413666564
13,3.7286520620,0.1241020612
13,3.7397081869,0.0864799759
13,3.7420905449,0.1271089848
13,3.7510368629,0.1168462591
13,3.7652778083,0.1106467844
13,3.8079500265,0.1002962979
13,3.8189521696,0.1209637862
13,3.8189521696,0.1136896536
13,3.8189521696,0.1162519577
13,3.8204563396,0.1559823139
13,3.8379291857,0.1020855240
13,3.8598010798,0.1456834703
13,3.8935846275,0.1263932303
13,3.9146131375,0.1127648640
13,3.9213310285,0.1229092756
13,3.9789167997,0.1495148036
13,3.9864869448,0.0993920436
13,3.9919741410,0.1317986584
13,3.9928848932,0.1194182351
13,3.9958845751,0.1642026455
13,3.9958845751,0.1532044591
13,3.9958845751,0.1757213426
13,4.0430324945,0.1130563409
13,4.0532353797,0.1442830480
13,4.0598296683,0.1287336207
13,4.0598296683,0.1196066453
13,4.0598296683,0.1202920839
13,4.0626702814,0.1168896165
13,4.0719954650,0.1414874246
13,4.0916058470,0.1263733827
13,4.0993703389,0.1308856614
13,4.1022671634,0.1441944242
13,4.1699198933,0.0879840376
13,4.1744126784,0.1285124910
13,4.1744126784,0.1178117731
13,4.1744126784,0.1190502834
13,4.1867746727,0.1184628290
13,4.2526520433,0.1316200126
13,4.2558078831,0.1408863076
13,4.2558078831,0.1406126206
13,4.2558078831,0.1536507961
13,4.2727460448,0.1402918706
13,4.2754466783,0.1719034924
13,4.2768656469,0.1199716991
13,4.2772013403,0.1107443383
13,4.2852092504,0.1300925064
13,4.2955110571,0.1193210311
13,4.3033907526,0.0901967674
13,4.3049980305,0.0999610565
13,4.3062842423,0.1442892707
13,4.3129489113,0.1523654754
13,4.3499037164,0.0984930425
13,4.3677172423,0.1576590257
13,4.3677172423,0.1501295069
13,4.3677172423,0.1635052566
13,4.3703965943,0.1039752759
13,4.3779318710,0.0774926005
13,4.4204901207,0.1316181465
13,4.4389533352,0.1181143278
13,4.4950869761,0.1299885181
13,4.5105799974,0.1141623694
13,4.5146437341,0.1276343958
13,4.5215338222,0.0951831928
13,4.5358091516,0.1705976182
13,4.5626835595,0.1182348905
13,4.5756514012,0.1447513663
13,4.5771385825,0.0902344418
13,4.6198545065,0.1365154488
13,4.6262004522,0.1485109972
13,4.6284634367,0.1177324622
13,4.6437011797,0.1253609182
13,4.7024841651,0.0966781092
13,4.7028022712,0.1149364106
13,4.7028022712,0.1125240821
13,4.7028022712,0.1282454819
13,4.7317867173,0.1555378748
13,4.7450558992,0.1591524387
13,4.7504598524,0.1255851487
13,4.7565633559,0.1048311874
13,4.7865084147,0.1110235194
13,4.8102067861,0.1371254543
13,4.8462338333,0.1312568979
13,4.8625671315,0.1557262687
13,4.8631844139,0.1665864206
13,4.8631844139,0.1594010077
13,4.8631844139,0.1820582236
13,4.8675237649,0.1105797722
13,4.8697650777,0.1370830593
13,4.8886705167,0.1446810252
13,4.9025045366,0.1583828908
13,4.9424194470,0.1166098520
13,4.9757205176,0.1110697776
13,4.9856599159,0.0951827777
13,4.9947261807,0.1186593032
13,4.9992251439,0.1544092540
13,5.0415642095,0.0890895987
13,5.0965385531,0.1504940356
13,5.1462558085,0.1771884049
13,5.1598881385,0.1134164134
13,5.1624198650,0.1545383853
13,5.1711990150,0.1429977076
13,5.1840036027,0.1258169602
13,5.1861441538,0.1357211257
13,5.1926994209,0.1159620279
13,5.1926994209,0.1440002015
13,5.1926994209,0.1262611818
13,5.2120963835,0.0933460482
13,5.2171954783,0.0865936245
13,5.2432512889,0.0854112522
13,5.2708537307,0.1767682061
13,5.2712845806,0.1060297417
13,5.2872108819,0.1433578757
13,5.2994160795,0.1262756716
13,5.3224215165,0.0941893732
13,5.3561581687,0.1367714506
13,5.3600808723,0.1594734679
13,5.3862479231,0.1067414493
13,5.4194590088,0.1386992755
13,5.4238559319,0.1744618952
13,5.4630450992,0.1077091761
13,5.4654129605,0.0965706334
13,5.5167466022,0.1212461981
13,5.5392254257,0.1389515910
13,5.5652452991,0.1452891321
13,5.5652452991,0.1481001361
13,5.5652452991,0.1581806404
13,5.6021847810,0.1319447151
13,5.6266927955,0.1566344019
13,5.6293550395,0.1157258346
13,5.6293550395,0.1339040866
13,5.6293550395,0.1034935954
13,5.6346044261,0.0797732298
13,5.6799678254,0.0882731144
13,5.7472724931,0.0808797646
13,5.7670431019,0.1626873931
13,5.8159814608,0.1338455169
13,5.8376869128,0.1098085099
13,5.8434710188,0.1666041093
13,5.8434710188,0.1807651732
13,5.8434710188,0.1642560242
13,5.8451309886,0.1296012264
13,5.8923166735,0.1629703716
13,5.8934481866,0.1343621781
13,5.9135695556,0.1151425463
13,5.9680515467,0.1112403227
13,6.0131208151,0.1440168629
13,6.0256028038,0.1357686793
13,6.0430520272,0.0924855569
13,6.0477382318,0.1447879643
13,6.0751028412,0.1441910840
13,6.1328691994,0.0849927388
13,6.2011321521,0.1628829332
13,6.2089501914,0.1476215131
13,6.2185277714,0.0701644373
13,6.2526451512,0.1228263531
13,6.2526451512,0.1443157949
13,6.2526451512,0.1234710736
13,6.3205762966,0.1646061130
13,6.3344553644,0.1628159743
13,6.3465780109,0.1065737116
13,6.3465924574,0.1490800153
13,6.4035789442,0.1300665504
13,6.4532449646,0.1588708997
13,6.5951115343,0.1603633638
13,6.6701645774,0.1532812590
13,6.6701645774,0.1417703936
13,6.6701645774,0.1478969437
13,6.6899857395,0.1106113899
13,6.7445260246,0.1446645169
13,6.7832021803,0.0995765702
13,6.7977663047,0.1308230817
13,6.8169305436,0.1143546288
13,6.8169305436,0.1606552831
13,6.8169305436,0.1420897163
13,6.8169305436,0.1415468917
13,6.9237631621,0.0836745976
13,6.9700406748,0.0641266259
13,7.0087312815,0.1557910105
13,7.0144726599,0.0914657328
13,7.0313221715,0.1141734730
13,7.0450646380,0.1142636497
13,7.1114581856,0.1218237298
13,7.1114581856,0.1398951396
13,7.1114581856,0.1354413645
13,7.1443851345,0.1346847872
13,7.2361421309,0.1496359531
13,7.2898446025,0.1122083242
13,7.4464318465,0.1154279128
13,7.4721130447,0.1501512673
13,7.4721130447,0.1260253174
13,7.4721130447,0.1412664758
13,7.4788419028,0.1049012300
13,7.5992374447,0.1252654218
13,7.8228041592,0.1210483163
13,7.9199390607,0.1129374621
13,7.9494318365,0.1285876881
13,7.9494318365,0.1399572418
13,7.9494318365,0.1325034748
13,8.1043165609,0.1297545834
13,8.1890458902,0.1102570760
13,8.2564491252,0.1158603061
13,8.3797155013,0.1274480190
13,8.5368604824,0.1136700193
13,9.0357812643,0.1022074706
13,9.1320393506,0.1022831218
13,9.9681868535,0.0780299834
14,-7.4271035616,0.0441154738
14,-6.8462412829,0.0495917375
14,-6.6441350661,0.0509091092
14,-6.5781548119,0.0510848767
14,-6.1085264088,0.0550942408
14,-5.7562660030,0.0584690578
14,-5.2780357094,0.0632028592
14,-5.2756190041,0.0423630116
14,-5.2491600901,0.0605005843
14,-5.1758382550,0.0632966594
14,-4.9967559090,0.0354689030
14,-4.9252411434,0.0638239385
14,-4.7870214027,0.0757193108
14,-4.4564234157,0.0651564362
14,-4.3874396735,0.0707350511
14,-4.3820664333,0.0668444252
14,-4.2426380614,0.0616656648
14,-4.1455859692,0.0649191784
14,-4.1446806078,0.0706331002
14,-4.0627142352,0.0504715056
14,-3.9315504742,0.0738790918
14,-3.8784860146,0.0491070606
14,-3.7911137912,0.0875067142
14,-3.7346170065,0.0881309631
14,-3.7003278126,0.0714638986
14,-3.6956324845,0.0733674296
14,-3.5929190048,0.0685361476
14,-3.5769425673,0.0752376415
14,-3.4954744994,0.0882683295
14,-3.4931357774,0.0788057244
14,-3.4807265138,0.0881959348
14,-3.4188283631,0.0627090943
14,-3.3981139479,0.0725563777
14,-3.3328040701,0.0792579601
14,-3.3050765015,0.0648243768
14,-3.2833812020,0.0563659665
14,-3.2172339697,0.0808744793
14,-3.1816610044,0.0509242494
14,-3.1594326963,0.0481987930
14,-3.1288922095,0.0659606594
14,-3.1061284304,0.0949813136
14,-2.9992169425,0.0802904620
14,-2.9415881889,0.0719475310
14,-2.8562109649,0.0781389038
14,-2.8519458269,0.0990037312
14,-2.8340473853,0.0766469868
14,-2.8321713088,0.0702906060
14,-2.8310083379,0.0951526291
14,-2.8118864798,0.0892822527
14,-2.7579769294,0.0595449312
14,-2.7186093739,0.0538921605
14,-2.7162763626,0.0606552859
14,-2.7000813221,0.0706363971
14,-2.6902703164,0.0721911070
14,-2.6803747449,0.0886779706
14,-2.6117130673,0.0957309877
14,-2.6106623618,0.0975032483
14,-2.4550529209,0.0653177221
14,-2.4520291023,0.0936133025
14,-2.4202159902,0.0757541061
14,-2.3467191084,0.0870270297
14,-2.3395769290,0.0730624290
14,-2.3347714562,0.0950390151
14,-2.3092509446,0.0776817906
14,-2.3092509446,0.0662151443
14,-2.3092509446,0.0882498575
14,-2.2942951850,0.0813908418
14,-2.2878037522,0.0814979360
14,-2.2622971321,0.0857906175
14,-2.2478639277,0.1022962605
14,-2.2407628890,0.0575419989
14,-2.2055282439,0.0878530657
14,-2.2041278480,0.0771427490
14,-2.1724166190,0.0748838406
14,-2.1443934249,0.0822017615
14,-2.0619591603,0.0796679810
14,-2.0444712970,0.1026054647
14,-2.0153517150,0.0873839702
14,-1.9856530060,0.0683031109
14,-1.9843995408,0.0865492497
14,-1.9833501336,0.0966972369
14,-1.9457239841,0.0820476575
14,-1.8997599646,0.0997082476
14,-1.8663333598,0.1047230786
14,-1.8630218399,0.0817566754
14,-1.8351542997,0.0848345708
14,-1.8240167782,0.0973812918
14,-1.7872922163,0.0654796227
14,-1.7681143607,0.0927134021
14,-1.7545928269,0.0640890556
14,-1.7123412761,0.1076060962
14,-1.7020943079,0.0861178151
14,-1.6987076713,0.0994647582
14,-1.6404575091,0.0810289300
14,-1.6102476407,0.0928585533
14,-1.6009060448,0.0891019347
14,-1.5531467042,0.0857846170
14,-1.5409652992,0.0629429102
14,-1.5022706385,0.0442039962
14,-1.4962295220,0.0995071456
14,-1.4962295220,0.0838934625
14,-1.4962295220,0.0882642036
14,-1.4588815547,0.0918489267
14,-1.4247348862,0.1089967030
14,-1.4087416110,0.0691732910
14,-1.4034428100,0.0844015403
14,-1.3955126131,0.0791709205
14,-1.3919768640,0.1100026301
14,-1.3876028266,0.0657061456
14,-1.3848335236,0.1186792535
14,-1.3590811234,0.0940197783
14,-1.3579015224,0.0853329597
14,-1.3242624477,0.1056765650
14,-1.2847294081,0.0916907883
14,-1.2780590978,0.1115455410
14,-1.2611200399,0.0737525992
14,-1.2527949748,0.0943099068
14,-1.2392393160,0.0863411076
14,-1.2113519191,0.0818848891
14,-1.2023189751,0.0968648372
14,-1.1914818370,0.0947902360
14,-1.1799491506,0.0882189729
14,-1.1701599659,0.1138843453
14,-1.1555562985,0.0965548620
14,-1.1019972021,0.1061508688
14,-1.0920879645,0.0559832717
14,-1.0660381997,0.1045613250
14,-1.0531697091,0.0724249091
14,-1.0202279076,0.0564073005
14,-0.9871052812,0.0826239293
14,-0.9642154526,0.0879593292
14,-0.9399252822,0.1030273461
14,-0.9072641923,0.0824354813
14,-0.8909443625,0.0796303302
14,-0.8873175462,0.0750639238
14,-0.8780267419,0.0868845280
14,-0.8528162177,0.0944806984
14,-0.8507869745,0.1029570640
14,-0.8507869745,0.0951833838
14,-0.8507869745,0.0962859051
14,-0.8361985238,0.1131259253
14,-0.8290435173,0.0958536753
14,-0.8144384508,0.0946396190
14,-0.7549838053,0.1060107138
14,-0.7408097195,0.1046208105
14,-0.7364480829,0.1267764629
14,-0.7359456915,0.0909215569
14,-0.7100435985,0.1159181301
14,-0.6686708553,0.1062141488
14,-0.6596907229,0.1175405521
14,-0.6466483980,0.1113587431
14,-0.6399519623,0.1209663725
14,-0.6399519623,0.0988700719
14,-0.6399519623,0.0932254235
14,-0.6294721045,0.0843569030
14,-0.6129670424,0.1153790289
14,-0.6055606574,0.0940254427
14,-0.5803522828,0.0810570785
14,-0.5609238049,0.0838432037
14,-0.5545871581,0.0931676623
14,-0.5427387811,0.1042601853
14,-0.5072796699,0.1095236025
14,-0.4949083779,0.0968456397
14,-0.4715570340,0.0626416282
14,-0.4248497952,0.0873523661
14,-0.4111720864,0.0932727247
14,-0.3938853213,0.0809481254
14,-0.3914057275,0.1067547922
14,-0.3712828839,0.1313522310
14,-0.3619391851,0.0695498974
14,-0.3593927779,0.0876705777
14,-0.3439817746,0.1023671484
14,-0.3431613830,0.1049825204
14,-0.3416869090,0.0897312997
14,-0.3167512475,0.1111538786
14,-0.3037846416,0.1219832753
14,-0.2978856813,0.0773586532
14,-0.2918348621,0.0998028765
14,-0.2805065507,0.1242474998
14,-0.2805065507,0.0978304976
14,-0.2805065507,0.0984804738
14,-0.2794571042,0.1154559919
14,-0.2535852130,0.0973500834
14,-0.2411363606,0.1160238584
14,-0.2252370642,0.1082854947
14,-0.2246624623,0.0962824336
14,-0.2210853038,0.0981773915
14,-0.1993239137,0.0938100905
14,-0.1695286362,0.1232126444
14,-0.1353991489,0.0978106834
14,-0.0766518917,0.0852809231
14,-0.0387167538,0.0920957572
14,-0.0302513438,0.1357589333
14,-0.0166131163,0.0978373270
14,0.0183471103,0.0907216518
14,0.0248058105,0.1181105922
14,0.0256506966,0.0800732372
14,0.0334121813,0.1002970338
14,0.0344319239,0.1209694610
14,0.0363552764,0.0599674016
14,0.0548934353,0.1236705485
14,0.0567244182,0.0929918953
14,0.0704211837,0.0918301698
14,0.0875083286,0.0824089748
14,0.0931379152,0.1249600635
14,0.1266958955,0.0791054087
14,0.1565799188,0.1121419565
14,0.1639069413,0.0971086057
14,0.1658037880,0.1004837331
14,0.1689476987,0.1225372765
14,0.1792043625,0.0939915606
14,0.1969874451,0.0974888476
14,0.2397824109,0.1171984370
14,0.2592692725,0.1043782166
14,0.2690444880,0.1127417883
14,0.2751910060,0.0915002416
14,0.2796168453,0.0784571489
14,0.2804574888,0.1198832152
14,0.2806667249,0.1084791532
14,0.2882356048,0.0985932381
14,0.3298763354,0.1212653192
14,0.3540063513,0.0842534505
14,0.3551711118,0.1239413152
14,0.3799129363,0.1398377078
14,0.3838374699,0.0993574348
14,0.3838374699,0.1087995721
14,0.3838374699,0.1195404813
14,0.4333624849,0.1269351014
14,0.4379782912,0.1410487151
14,0.4428689210,0.1200973336
14,0.4449430134,0.1312484317
14,0.4540664260,0.0840525426
14,0.4710779643,0.1218167180
14,0.4809913953,0.1064536123
14,0.4815394438,0.0776365746
14,0.4826544109,0.1414917699
14,0.4991047759,0.1074851710
14,0.5208575931,0.0933489102
14,0.5269351081,0.0697957439
14,0.5308284026,0.0903325325
14,0.5379991991,0.0754949488
14,0.5605022365,0.1006494241
14,0.5661254676,0.0815321634
14,0.5698217478,0.0996397822
14,0.5883581122,0.1310583332
14,0.6197492538,0.1076255365
14,0.6252507583,0.1055193858
14,0.6658702726,0.1210442919
14,0.6779573416,0.1033433157
14,0.6917561660,0.1017097575
14,0.7051751718,0.1064220711
14,0.7080050698,0.0967782198
14,0.7147045776,0.1089394959
14,0.7196923632,0.1126465013
14,0.7398577939,0.0946176586
14,0.7401029517,0.0877703116
14,0.7401412556,0.1106063169
14,0.7733383032,0.1312223625
14,0.7733383032,0.1210628567
14,0.7733383032,0.1205956966
14,0.7852210472,0.1150927458
14,0.7912462832,0.1005579381
14,0.8205570360,0.1169252085
14,0.8248609485,0.1294171436
14,0.8294068807,0.1197926646
14,0.8490682688,0.0987866726
14,0.8498229334,0.1072879411
14,0.8641651742,0.0857184223
14,0.8876225531,0.0917098647
14,0.9052120320,0.0714148609
14,0.9209005904,0.1348421692
14,0.9224008939,0.0982410696
14,0.9242545785,0.1140461623
14,0.9358830224,0.1019953083
14,0.9758525196,0.1072163289
14,0.9800402064,0.0891561733
14,1.0007261990,0.1349732269
14,1.0151627547,0.1036813822
14,1.0231496558,0.0934852045
14,1.0333012304,0.0828373178
14,1.0465678320,0.0988697362
14,1.0593634931,0.1054030751
14,1.0596119068,0.1070010491
14,1.0723918358,0.1239190557
14,1.0727535350,0.1351457080
14,1.1062547651,0.0890057299
14,1.1370927489,0.1466485759
14,1.1381130716,0.1177483718
14,1.1501397777,0.1348881051
14,1.1501397777,0.1180317603
14,1.1501397777,0.1109060331
14,1.1596388274,0.1119462835
14,1.1644144749,0.1015458523
14,1.2048746132,0.1041399257
14,1.2378272516,0.1239303209
14,1.2507393813,0.1413563951
14,1.2522998560,0.1132821765
14,1.2522998560,0.1078642112
14,1.2522998560,0.1172850309
14,1.2593288108,0.1346425252
14,1.2632371164,0.1145235662
14,1.2705896474,0.1290066956
14,1.2883048801,0.1193203561
14,1.2964291440,0.1033094443
14,1.3002882373,0.1105967537
14,1.3075401848,0.1301879730
14,1.3370707707,0.1154679426
14,1.3550678053,0.1061555811
14,1.3596517359,0.1425393954
14,1.3781645935,0.0812920548
14,1.3830365169,0.0904531839
14,1.4064618639,0.1130569740
14,1.4090022722,0.1110427789
14,1.4202412576,0.1395568180
14,1.4356241405,0.1108984539
14,1.4391642270,0.1336040068
14,1.4646891376,0.0932973436
14,1.4689639525,0.1074995567
14,1.4811354746,0.0900708005
14,1.4938643157,0.1141404262
14,1.4958693491,0.1007018541
14,1.5200506558,0.0839644217
14,1.5341508578,0.0933008446
14,1.5400753723,0.1374150176
14,1.5638503784,0.1142761380
14,1.5922981413,0.1053838326
14,1.5973482598,0.0860500276
14,1.6151551013,0.0736948320
14,1.6212855006,0.1519158925
14,1.6235200395,0.1053364049
14,1.6340355128,0.0789110257
14,1.6345797368,0.1042278712
14,1.6375397583,0.1391051966
14,1.6434854554,0.1148442305
14,1.6509918182,0.1266699664
14,1.6536882587,0.1340682679
14,1.6548599146,0.0808530140
14,1.6628356293,0.1415954932
14,1.6774455952,0.1054105878
14,1.6914630345,0.1093718673
14,1.7071115601,0.1349708652
14,1.7145264429,0.0951376408
14,1.7149052588,0.1294256722
14,1.7149052588,0.1098933412
14,1.7149052588,0.1191070600
14,1.7543388094,0.1386634411
14,1.7722292649,0.1322585167
14,1.7729322802,0.1331148161
14,1.7744929481,0.1064809992
14,1.8122209836,0.1176047527
14,1.8390274294,0.1402703107
14,1.8433361623,0.1074274212
14,1.8641949952,0.0912704346
14,1.8719815736,0.1016857903
14,1.8960612862,0.1164741745
14,1.9152015795,0.1096063233
14,1.9216703321,0.1394902197
14,1.9374170091,0.1170192094
14,1.9442211335,0.1004565818
14,1.9549690123,0.1421488588
14,1.9554712854,0.1101881449
14,1.9626905827,0.0971336197
14,1.9687117471,0.0971519622
14,1.9800804899,0.1050872778
14,2.0174156602,0.0931393649
14,2.0224205215,0.1218825628
14,2.0244513810,0.1343842436
14,2.0338180496,0.0845492110
14,2.0376847813,0.1568599695
14,2.0412822103,0.0841429053
14,2.0591587923,0.0831546934
14,2.0615737708,0.1046928837
14,2.0997217544,0.1041819112
14,2.1024108570,0.1126353885
14,2.1135503974,0.1198281879
14,2.1183720120,0.1182337912
14,2.1218050628,0.1003328631
14,2.1218368920,0.1539600460
14,2.1435181405,0.1293445294
14,2.1504528025,0.1534321916
14,2.1504528025,0.1390965192
14,2.1504528025,0.1411175473
14,2.1812838279,0.0774279751
14,2.1997726734,0.0800644693
14,2.2667965220,0.1274438724
14,2.2764013789,0.1409521347
14,2.2770178825,0.1417843427
14,2.2799396778,0.1261400425
14,2.2875287146,0.1198825407
14,2.2890782844,0.1024399423
14,2.2975856320,0.1330440515
14,2.2975856320,0.1479113222
14,2.2975856320,0.1319039602
14,2.3021289697,0.0717211599
14,2.3243537621,0.1048477206
14,2.3365149138,0.0798811119
14,2.3533315137,0.1131367701
14,2.3668040132,0.0932591528
14,2.3751306560,0.1350726155
14,2.3835588897,0.1093692029
14,2.3835588897,0.1130904677
14,2.3835588897,0.1268451132
14,2.3837458614,0.1174596924
14,2.3847922198,0.1200310047
14,2.3935505581,0.1046826351
14,2.4330550111,0.0995284705
14,2.4537449550,0.1303419742
14,2.4628322422,0.1402396250
14,2.4788872104,0.1414595238
14,2.4970730174,0.0612934319
14,2.5077731375,0.0913858133
14,2.5113128669,0.1115946288
14,2.5126201354,0.0926842783
14,2.5139749328,0.1263036534
14,2.5243152423,0.1309094739
14,2.5352402608,0.1392451568
14,2.5696778759,0.1213409548
14,2.5696778759,0.1268772554
14,2.5696778759,0.1400452646
14,2.6121332838,0.1520371370
14,2.6269922791,0.1520709956
14,2.6329277768,0.1317599099
14,2.6399550681,0.1068891416
14,2.6463069085,0.1321011409
14,2.6898328212,0.1188874862
14,2.6905506292,0.1117722745
14,2.7174044185,0.0794916534
14,2.7254273094,0.1237701638
14,2.7270754368,0.1432459264
14,2.7290369303,0.0720061479
14,2.7314349782,0.1237653612
14,2.7419630999,0.1000969359
14,2.7654103508,0.0800077146
14,2.7660238518,0.1083798865
14,2.7717965454,0.1487748042
14,2.7749080006,0.1353615565
14,2.7791364603,0.1046212855
14,2.7997485290,0.1231389354
14,2.8197506714,0.0897194636
14,2.8507518717,0.1509650683
14,2.8517924509,0.1370457143
14,2.8554463745,0.1490106961
14,2.8610348440,0.1256765657
14,2.8735224474,0.1096620674
14,2.8832340747,0.1006479475
14,2.9051640449,0.0927094109
14,2.9117062694,0.1227296388
14,2.9121627465,0.1642698796
14,2.9144085094,0.1443867175
14,2.9259563351,0.1197209060
14,2.9259563351,0.1240919693
14,2.9259563351,0.1129656562
14,2.9450418091,0.1078178223
14,2.9511524637,0.0710597097
14,2.9716053172,0.1184528277
14,2.9905140470,0.1388963907
14,2.9957749572,0.0895757117
14,3.0138621556,0.1113304531
14,3.0591962758,0.1267849138
14,3.0591962758,0.1136919606
14,3.0591962758,0.1372180838
14,3.0656992522,0.1425041823
14,3.0858360839,0.1438917847
14,3.0971811678,0.0820864954
14,3.1003979549,0.0654848383
14,3.1100706461,0.1491620985
14,3.1110364740,0.1052893671
14,3.1311098789,0.1188152499
14,3.1424325424,0.1354092862
14,3.1461971682,0.1400583895
14,3.1588860212,0.1127301272
14,3.1675805035,0.0975813271
14,3.1747364045,0.1598400938
14,3.1860211954,0.1468766744
14,3.1896034091,0.1382544188
14,3.1911307003,0.1191733668
14,3.1934060018,0.0783673947
14,3.2190462051,0.1170110854
14,3.2239340782,0.0525556777
14,3.2392768323,0.1588579540
14,3.2482266761,0.1119975780
14,3.3140860710,0.1319472165
14,3.3140860710,0.1231619503
14,3.3140860710,0.1115975882
14,3.3143319289,0.1337378693
14,3.3410363925,0.0914017238
14,3.3811979092,0.1045002617
14,3.3889106604,0.1243320469
14,3.4026266920,0.1119892269
14,3.4166946957,0.1168900908
14,3.4172464525,0.1093921905
14,3.4185232788,0.1353200583
14,3.4246705777,0.1116248381
14,3.4338541737,0.1432677124
14,3.4348158626,0.1108270944
14,3.4462801950,0.1339684481
14,3.4692116932,0.1294098885
14,3.4779021447,0.1222114320
14,3.4793327224,0.0933187497
14,3.4848099649,0.1206701523
14,3.5155725366,0.1334883386
14,3.5454385472,0.1007010249
14,3.5474872669,0.0736928186
14,3.5560291175,0.1728123264
14,3.6231313643,0.0782400514
14,3.6313684748,0.1424439976
14,3.6502176097,0.1062762876
14,3.6527068654,0.1576448572
14,3.6527068654,0.1438549008
14,3.6527068654,0.1488888695
14,3.6825482291,0.1526954622
14,3.6825482291,0.1401829319
14,3.6825482291,0.1345684756
14,3.6864050524,0.1409854307
14,3.6864050524,0.1320073166
14,3.6864050524,0.1385157280
14,3.7021545794,0.1042085743
14,3.7066083527,0.0909692099
14,3.7348808074,0.1587368218
14,3.7363276194,0.1189637984
14,3.7363276194,0.1141402752
14,3.7363276194,0.1227415299
14,3.7777791810,0.1080393046
14,3.7901754219,0.1365500671
14,3.7934525351,0.0887565811
14,3.7941363138,0.1236026897
14,3.7941363138,0.1090692202
14,3.7941363138,0.1145900745
14,3.8066009909,0.1101553824
14,3.8275606442,0.1152054488
14,3.8501621356,0.1262423697
14,3.8501621356,0.1289615394
14,3.8501621356,0.1393769163
14,3.8770930530,0.0663110755
14,3.8952700541,0.1358867140
14,3.8952700541,0.0905405219
14,3.8952700541,0.1476248658
14,3.8952700541,0.1363378240
14,3.9510325087,0.1283474848
14,3.9558925181,0.0832062115
14,3.9670907135,0.1101238707
14,3.9788400360,0.1203938637
14,3.9958663529,0.1030754838
14,4.0269931020,0.1531634280
14,4.0419739434,0.1200915186
14,4.0507180936,0.1420572852
14,4.0541194801,0.0898695032
14,4.0567585582,0.1046037662
14,4.0643858323,0.1425339728
14,4.0663856630,0.1242693131
14,4.0973044978,0.1500965978
14,4.1207393608,0.1277142426
14,4.1294000601,0.1578571996
14,4.1294000601,0.1625639905
14,4.1294000601,0.1816276864
14,4.1535903506,0.1049688029
14,4.1712418888,0.1375034114
14,4.1775979700,0.1231076401
14,4.1889702436,0.1362995912
14,4.1889702436,0.1168008274
14,4.1889702436,0.1079083731
14,4.2173793687,0.1068019019
14,4.2204160093,0.1486811911
14,4.2282191729,0.0952467989
14,4.2520792527,0.0845619856
14,4.2814414735,0.1365134379
14,4.2890741281,0.1489821451
14,4.2967008851,0.1267079567
14,4.3350631204,0.1644419176
14,4.3390287567,0.1229901335
14,4.3632897320,0.1375032345
14,4.4127045288,0.1247742732
14,4.4397528463,0.1039925956
14,4.4397528463,0.1189723473
14,4.4397528463,0.1114108388
14,4.4539507174,0.1292749120
14,4.4775719373,0.1574721192
14,4.4899641664,0.1081951341
14,4.4908916059,0.1463802541
14,4.4915985731,0.1399678864
14,4.5044383927,0.1371079856
14,4.5248708880,0.1207264156
14,4.5556003965,0.1102398146
14,4.5644913692,0.1212485389
14,4.5785273516,0.1215055230
14,4.5831461404,0.0911279398
14,4.5857632215,0.1105818710
14,4.6008610795,0.1596431203
14,4.6257487160,0.1022696167
14,4.6466613601,0.0791775887
14,4.6864685267,0.1287863884
14,4.6900122091,0.1158062618
14,4.6900122091,0.1281035474
14,4.6900122091,0.1132637979
14,4.7148687402,0.1549996213
14,4.7227073669,0.1514917494
14,4.7342460462,0.1388368808
14,4.7541253574,0.1325323189
14,4.7550513573,0.1025191936
14,4.7682629483,0.1665467448
14,4.7682629483,0.1682791391
14,4.7682629483,0.1724111886
14,4.7827004740,0.1103382663
14,4.7995676095,0.1411642523
14,4.8343927680,0.1209948485
14,4.8614265051,0.0864028241
14,4.8946203715,0.1452431380
14,4.8946203715,0.1412384330
14,4.8946203715,0.1408700286
14,4.8970328774,0.1407943023
14,4.9054311745,0.1105766669
14,4.9148186608,0.0851084602
14,4.9163359946,0.1250299259
14,4.9640447102,0.0960422096
14,4.9718608248,0.1505331833
14,4.9939718009,0.1210764500
14,5.0118650693,0.1518181730
14,5.0118650693,0.1626702179
14,5.0118650693,0.1520147683
14,5.0181092928,0.1077453932
14,5.0299349064,0.0791723175
14,5.0630500361,0.1757790458
