# PBC momentum-sector ED  L=17 N=6 t=1.0 V=1.0 tp=0.96 Vp=0.96  O=n_2*n_3 (1-indexed)
sector,energy,O_expval
15,6.3222448619,0.1190019361
15,6.3295278137,0.1118198107
15,6.3374927669,0.1126392507
15,6.3499352260,0.1206802474
15,6.3588943044,0.1181745819
15,6.4062503896,0.1209322585
15,6.4171289428,0.1097719621
15,6.4254400733,0.1200139825
15,6.4438623921,0.1220753911
15,6.4637868808,0.1107755852
15,6.4822048061,0.1175774283
15,6.5052678105,0.1172593863
15,6.5122245251,0.1235862374
15,6.5240073590,0.1202615530
15,6.5407225698,0.1145309080
15,6.5576752331,0.1144210190
15,6.5866875507,0.1170092487
15,6.6171101721,0.1155373388
15,6.6409610528,0.1180591429
15,6.6416479861,0.1200226528
15,6.6590104084,0.1123894556
15,6.6617233200,0.1138487142
15,6.6904010193,0.1145966074
15,6.6957175561,0.1185577474
15,6.7148473188,0.1233137908
15,6.7228193885,0.1184521387
15,6.7490856728,0.1112102234
15,6.7632576280,0.1304868687
15,6.7957479793,0.1148500768
15,6.8127535601,0.1131166286
15,6.8252497367,0.1099706675
15,6.8338019929,0.1129382465
15,6.8503273118,0.1193021734
15,6.8659902290,0.1203900869
15,6.8820081788,0.1249570561
15,6.8945642337,0.1178997419
15,6.9280363229,0.1147112671
15,6.9454476434,0.1209299258
15,6.9536356889,0.1120472842
15,6.9686191700,0.1149337356
15,6.9942747718,0.1248544528
15,7.0083617384,0.1156307019
15,7.0165808409,0.1164200868
15,7.0411874225,0.1167450871
15,7.0641791016,0.1123147904
15,7.0933287277,0.1178570858
15,7.1010375025,0.1228240466
15,7.1208569469,0.1220038705
15,7.1441607754,0.1119024421
15,7.1537102974,0.1141022074
15,7.1711568247,0.1146894617
15,7.1784523381,0.1236545624
15,7.1959894437,0.1191163664
15,7.2076599210,0.1089890941
15,7.2146713905,0.1251484054
15,7.2277375198,0.1195202868
15,7.2735752351,0.1104845840
15,7.2901033686,0.1213160797
15,7.3144117172,0.1198554278
15,7.3168851694,0.1212248377
15,7.3455632960,0.1153801140
15,7.3511005183,0.1226383028
15,7.3850257835,0.1319767197
15,7.4124614887,0.1129290324
15,7.4148302696,0.1149167876
15,7.4317756081,0.1179560512
15,7.4496172086,0.1227840502
15,7.4558552525,0.1117979818
15,7.4676053734,0.1213286834
15,7.4928733640,0.1147051060
15,7.5179760214,0.1164085545
15,7.5281281472,0.1170587824
15,7.5506965503,0.1249949685
15,7.5614675537,0.1155726899
15,7.5913873354,0.1200798241
15,7.5973035496,0.1116445250
15,7.6514313878,0.1210269300
15,7.6767265880,0.1223191880
15,7.7054496177,0.1274691072
15,7.7167874802,0.1236279196
15,7.7327436805,0.1066491406
15,7.7454253489,0.1078791337
15,7.7568008711,0.1238626649
15,7.7840147238,0.1150717863
15,7.7966426274,0.1211961907
15,7.8094969186,0.1210523161
15,7.8534610346,0.1137884033
15,7.8763529622,0.1187817478
15,7.8862930670,0.1130819291
15,7.9065504161,0.1084300741
15,7.9277844397,0.1298243286
15,7.9367091551,0.1222949221
15,7.9857509431,0.1201842356
15,8.0095371856,0.1231370249
15,8.0202049170,0.1155025015
15,8.0431214893,0.1153545271
15,8.0581176164,0.1294267993
15,8.0708357280,0.1225444028
15,8.0822292467,0.1168532611
15,8.1205403636,0.1150505590
15,8.1278562849,0.1170350056
15,8.1689738856,0.1127272256
15,8.1901507633,0.1225182181
15,8.2116462306,0.1251596921
15,8.2501135586,0.1155757555
15,8.2558652532,0.1166785780
15,8.2730956489,0.1260450390
15,8.2848598930,0.1208577242
15,8.3099604216,0.1207614339
15,8.3273686499,0.1218900956
15,8.3767612504,0.1219628439
15,8.3866969453,0.1154735829
15,8.4155568763,0.1163044421
15,8.4224790895,0.1115836746
15,8.4507048784,0.1235286748
15,8.4774641580,0.1139380569
15,8.4980910779,0.1199603737
15,8.5370091905,0.1178561533
15,8.5492016487,0.1218870961
15,8.5680673754,0.1197080671
15,8.5906353727,0.1305727601
15,8.5927854958,0.1203543129
15,8.6002711419,0.1303361340
15,8.6387673761,0.1198272727
15,8.6438995923,0.1169071033
15,8.6805538149,0.1156993948
15,8.6840465484,0.1213322293
15,8.7025590783,0.1240004446
15,8.7311246397,0.1182871026
15,8.7849953193,0.1281741180
15,8.8126887843,0.1159811498
15,8.8436431083,0.1169060533
15,8.8489238803,0.1246832109
15,8.9043085116,0.1276514539
15,8.9195821875,0.1305670877
15,8.9442814681,0.1352708441
15,8.9634425949,0.1386326030
15,8.9700913236,0.1269880806
15,9.0228598987,0.1312707277
15,9.0458252495,0.1163696259
15,9.0749390556,0.1331862905
15,9.0887664000,0.1235798767
15,9.1166226744,0.1254266645
15,9.1414577072,0.1257190530
15,9.1699399752,0.1303858540
15,9.2135416129,0.1323139046
15,9.2308680801,0.1397329946
15,9.2531753070,0.1255998603
15,9.2782562176,0.1284737295
15,9.2906729576,0.1377130197
15,9.3329432010,0.1204004783
15,9.3876011150,0.1339027362
15,9.4031446665,0.1259309605
15,9.4282354378,0.1358840567
15,9.4423249871,0.1148265754
15,9.4796436835,0.1149167523
15,9.5428371996,0.1197858121
15,9.5879872685,0.1370107629
15,9.6272305616,0.1290274425
15,9.6405769678,0.1229132638
15,9.6609362318,0.1270782310
15,9.6960462080,0.1178788880
15,9.7268048495,0.1442623354
15,9.7429480126,0.1171585108
15,9.8201947111,0.1377734396
15,9.8458874983,0.1315023724
15,9.8579645468,0.1349697663
15,9.8862958532,0.1292091482
15,9.9117240916,0.1359658056
15,9.9429923932,0.1276394629
15,9.9847208048,0.1303888823
15,10.0111593996,0.1219717026
15,10.0853829475,0.1150779299
15,10.0996403031,0.1327554550
15,10.1333738634,0.1260734946
15,10.2078044256,0.1309079268
15,10.2444550939,0.1229164076
15,10.2831605071,0.1355396062
15,10.3339016962,0.1256862930
15,10.3481000260,0.1240171367
15,10.3921982467,0.1354465063
15,10.4449652463,0.1253258535
15,10.4586608839,0.1291579890
15,10.4952775310,0.1335062119
15,10.5165054488,0.1237026682
15,10.5753134512,0.1308278524
15,10.6492154535,0.1129243174
15,10.7103390352,0.1327527589
15,10.7413321133,0.1397910152
15,10.7563599385,0.1286821055
15,10.7847929132,0.1334113956
15,10.8198333118,0.1401666783
15,10.8698932952,0.1481658662
15,10.8851813740,0.1109099952
15,10.9689727483,0.1585068885
15,10.9963401442,0.1461755642
15,11.0689634353,0.1163369288
15,11.1316975886,0.1383995675
15,11.2455763048,0.1438777743
15,11.2956527156,0.1625884931
15,11.4859501336,0.1368591016
15,11.5298055457,0.1341840731
15,11.6326601821,0.1359671249
15,11.8298933401,0.1271103973
15,11.9231535511,0.1460420783
15,11.9993279068,0.1568850399
15,12.4013299856,0.1256203247
16,-12.6661905560,0.0829029548
16,-9.4361018888,0.0928795196
16,-8.7366956972,0.0869197153
16,-8.0421305557,0.1063633782
16,-7.5245809337,0.0961808988
16,-7.2339630493,0.0807327333
16,-7.0220215272,0.0673367166
16,-6.7318613458,0.0726674978
16,-6.4738120039,0.0820414085
16,-6.3245482878,0.1046711927
16,-6.2486530258,0.0828762308
16,-6.2101574454,0.1018823516
16,-6.0756202873,0.0633543124
16,-5.9020891653,0.0607027380
16,-5.7138016347,0.0891465728
16,-5.5853667196,0.0988005342
16,-5.4860244505,0.0910311104
16,-5.3136015985,0.0912174773
16,-5.1703660549,0.0899892858
16,-5.1309296039,0.0980767410
16,-5.1130061621,0.0956539850
16,-4.8985846434,0.0922644014
16,-4.8658102116,0.0875212508
16,-4.6683942754,0.0900660455
16,-4.5207295563,0.0820475782
16,-4.4794688135,0.0931032629
16,-4.3926998066,0.0954316380
16,-4.3208554113,0.0808308029
16,-4.0921382517,0.0865781375
16,-4.0545611043,0.0899171577
16,-4.0366250795,0.1031037453
16,-3.9411459810,0.0935570141
16,-3.8765686037,0.1070800310
16,-3.7962456097,0.0877563394
16,-3.7296421361,0.0845017270
16,-3.6693342985,0.0946592141
16,-3.6073731444,0.1077836685
16,-3.5768759167,0.0985538395
16,-3.5614612682,0.0872421601
16,-3.4352712849,0.0907242290
16,-3.3659461396,0.0888638038
16,-3.3278343912,0.0946318368
16,-3.2933186709,0.0819168852
16,-3.2330621981,0.0993676221
16,-3.1877475190,0.0885600892
16,-3.1598341048,0.0888133214
16,-3.1216356450,0.0993026112
16,-3.0657900647,0.0937092010
16,-3.0092299606,0.0884878693
16,-2.9635359621,0.0912059867
16,-2.9060057975,0.0831775487
16,-2.8958763073,0.0953934795
16,-2.8150988803,0.0899559859
16,-2.7359409835,0.0919375632
16,-2.6902183201,0.0875586473
16,-2.6595589213,0.0875293261
16,-2.5887648918,0.0997345892
16,-2.5593553121,0.0943549474
16,-2.5199010371,0.0887873423
16,-2.4951285060,0.0980982255
16,-2.4104503239,0.0973734351
16,-2.3918454567,0.0905797288
16,-2.3426721427,0.0939641585
16,-2.3088449394,0.0933486319
16,-2.2678423451,0.0947779800
16,-2.2246716192,0.1030287060
16,-2.1432126051,0.0951104016
16,-2.1390522432,0.0974210419
16,-2.0786394178,0.0948192240
16,-2.0697594488,0.0881449682
16,-1.9722621384,0.0962942368
16,-1.9411616068,0.1035640255
16,-1.9272992327,0.0934332532
16,-1.9055152944,0.0943207074
16,-1.8575661303,0.0988625839
16,-1.8028225544,0.0948695042
16,-1.7678387071,0.0872570000
16,-1.7317023786,0.0995114656
16,-1.7089797893,0.0941963833
16,-1.6797754276,0.0972976191
16,-1.6039056272,0.1023050344
16,-1.5805655626,0.1023055088
16,-1.5430977884,0.0928780925
16,-1.5221394078,0.1000666038
16,-1.4953155381,0.0946687672
16,-1.4612833881,0.1041150934
16,-1.4074037991,0.0993130944
16,-1.3727890675,0.0987484770
16,-1.3216453728,0.0914788024
16,-1.2953757155,0.0972656768
16,-1.2749197912,0.1019161590
16,-1.2257198685,0.1050714924
16,-1.2182923722,0.1032543123
16,-1.1795394304,0.0984818231
16,-1.1390748824,0.0976958378
16,-1.1301658457,0.1011911685
16,-1.1155265788,0.0981868531
16,-1.0934466154,0.0973310159
16,-1.0434819373,0.1018011562
16,-1.0159101626,0.0965194758
16,-1.0031760108,0.0970595872
16,-0.9572938071,0.0997867587
16,-0.9317224588,0.1048187435
16,-0.8941815122,0.1027426618
16,-0.8722499219,0.1002270431
16,-0.8519034300,0.1028786008
16,-0.7989098370,0.0993697973
16,-0.7644548727,0.0980791400
16,-0.7421744476,0.0958180602
16,-0.7218577472,0.0981948631
16,-0.6717401864,0.1007337638
16,-0.6309185000,0.1023899700
16,-0.6116414018,0.1020781295
16,-0.5923416642,0.1011886711
16,-0.5780913592,0.0992806559
16,-0.5289364306,0.1050486327
16,-0.4926945946,0.1063770441
16,-0.4853865075,0.1087009339
16,-0.4593165201,0.1023194215
16,-0.4286995135,0.1021483412
16,-0.4221221649,0.1074543577
16,-0.4035476279,0.1039045968
16,-0.3733840161,0.1061888268
16,-0.3552975833,0.1025905387
16,-0.3361018019,0.0991054757
16,-0.3091728377,0.1004101292
16,-0.2919269654,0.0998776096
16,-0.2596945870,0.0990633111
16,-0.2462723716,0.1038802091
16,-0.2110364841,0.1001917352
16,-0.1832220045,0.1082345917
16,-0.1366938165,0.1015989719
16,-0.0869985221,0.1021672950
16,-0.0764511176,0.0976891113
16,-0.0418214873,0.1034611806
16,-0.0231293787,0.0995982591
16,-0.0096097946,0.0983214081
16,0.0083446922,0.1043794554
16,0.0432226634,0.1037247559
16,0.0684475179,0.0926558984
16,0.0945884149,0.0950233310
16,0.1153283887,0.1034709027
16,0.1369306331,0.1014638053
16,0.1688581608,0.1029540633
16,0.1718650760,0.1006425340
16,0.1817001014,0.0936590575
16,0.2152844209,0.0943776284
16,0.2274544902,0.0992651593
16,0.2512078822,0.1000619223
16,0.2634304181,0.0970978651
16,0.2992187663,0.1031535009
16,0.3097845683,0.1015033770
16,0.3188981484,0.1021321799
16,0.3479893330,0.0976222186
16,0.3668136957,0.1019732831
16,0.3836972321,0.0982359864
16,0.4169195078,0.1000196564
16,0.4315474012,0.0963085579
16,0.4646781904,0.1033250468
16,0.4810821896,0.1030333391
16,0.5285698436,0.1026818386
16,0.5379070039,0.1015506097
16,0.5838063010,0.0995583355
16,0.5977673096,0.1021608765
16,0.6160666603,0.0965170734
16,0.6247271327,0.0941814281
16,0.6457472097,0.1023187840
16,0.6543759665,0.1066842748
16,0.6968327827,0.0987961109
16,0.6998578166,0.1084335767
16,0.7297207023,0.0951961761
16,0.7626073711,0.1060999221
16,0.7740245077,0.0920972163
16,0.7893015018,0.1089482765
16,0.8123108093,0.0946661685
16,0.8348456775,0.1052695315
16,0.8416895506,0.0964442976
16,0.8667747055,0.0990661524
16,0.8965986589,0.1070142608
16,0.9078893289,0.1060172447
16,0.9416429196,0.0968944956
16,0.9648247917,0.1011726057
16,0.9687957578,0.0995002336
16,1.0030339387,0.1052668040
16,1.0196210947,0.0984393699
16,1.0288319489,0.1036688402
16,1.0385694383,0.1050450786
16,1.0450067055,0.1016914203
16,1.0616380466,0.1025095286
16,1.1109035300,0.0996857782
16,1.1193307406,0.1046457537
16,1.1341646516,0.1053526588
16,1.1482910001,0.0991697294
16,1.1723497948,0.1070165190
16,1.1801711821,0.1039118208
16,1.2020682102,0.1033639274
16,1.2232475383,0.0994392580
16,1.2439437934,0.0998836121
16,1.2493679519,0.1052652596
16,1.2818931601,0.1092416032
16,1.2835571243,0.0987204972
16,1.3120307809,0.1045127230
16,1.3274280978,0.1077105066
16,1.3386001552,0.1046594809
16,1.3645434581,0.1057263973
16,1.3848060035,0.1081694445
16,1.4083257534,0.0987152156
16,1.4267198644,0.1045866739
16,1.4529902544,0.0967356504
16,1.4662901578,0.1005758272
16,1.4827175319,0.1057858160
16,1.4971761897,0.1083830780
16,1.5249637385,0.1125419272
16,1.5439980567,0.1107984822
16,1.5514469600,0.1029180257
16,1.5745290178,0.1134939599
16,1.5952681286,0.1011170847
16,1.6060128430,0.1034902761
16,1.6271643439,0.1038678029
16,1.6364728913,0.1056928937
16,1.6506278627,0.1102906445
16,1.6643811630,0.0964455948
16,1.6987885430,0.1047813633
16,1.7219869814,0.1053572829
16,1.7444971610,0.1078776866
16,1.7568984323,0.0921223067
16,1.7752974401,0.1043110019
16,1.8017426860,0.1073700104
16,1.8061075038,0.1045249643
16,1.8301464089,0.1039770845
16,1.8312375222,0.1057594633
16,1.8614725524,0.0996184131
16,1.8653640499,0.1063066428
16,1.9000139402,0.0994607230
16,1.9109254096,0.1032736002
16,1.9216592818,0.1026638150
16,1.9428674147,0.1011668490
16,1.9791576150,0.1030299991
16,1.9860494617,0.1066072142
16,1.9898448740,0.1051072356
16,2.0348752297,0.1075214460
16,2.0509058048,0.1004454434
16,2.0619311171,0.1065166698
16,2.0763433377,0.1082998743
16,2.0996746173,0.1009522861
16,2.1066722437,0.1051901686
16,2.1131869839,0.1121024562
16,2.1494954015,0.1008720128
16,2.1602739149,0.1116529417
16,2.1677716443,0.0996261932
16,2.2018432311,0.1031956368
16,2.2172222191,0.1072560295
16,2.2421340368,0.1090400520
16,2.2650934600,0.1095557228
16,2.2694678656,0.1058211799
16,2.2901153678,0.1075079864
16,2.3011210681,0.1057571696
16,2.3199963627,0.1090098675
16,2.3289705943,0.1043687241
16,2.3642389583,0.1054523284
16,2.3767989911,0.1083826881
16,2.3845987615,0.1026816163
16,2.4084209137,0.1091665978
16,2.4216819981,0.0973079619
16,2.4362940897,0.1093972612
16,2.4500721035,0.1062150837
16,2.4597676571,0.0996708047
16,2.4722822600,0.1049820835
16,2.5087352202,0.1057921087
16,2.5262008677,0.1112502441
16,2.5485316383,0.1080709585
16,2.5578730947,0.1089458746
16,2.5696086642,0.1074024341
16,2.5843939039,0.1057117089
16,2.6280772774,0.0990752182
16,2.6458904199,0.1059509116
16,2.6534858595,0.1115584722
16,2.6675159078,0.1049171186
16,2.6707269029,0.1067982958
16,2.6757052205,0.1092173081
16,2.6917643270,0.1098228433
16,2.7191971804,0.1060437304
16,2.7235794866,0.1107150121
16,2.7506082694,0.1076714138
16,2.7621211312,0.1065171177
16,2.7792355254,0.1111772777
16,2.7958819654,0.1008940784
16,2.8140663763,0.1142711558
16,2.8505034230,0.1092969498
16,2.8674611190,0.1179854832
16,2.8708451513,0.1146460067
16,2.8923469653,0.1065376294
16,2.8965237960,0.1046233547
16,2.9134496583,0.1027192437
16,2.9234006914,0.1061649729
16,2.9650702438,0.1029038595
16,2.9799030404,0.1054146334
16,3.0000512787,0.1112114425
16,3.0086591304,0.1031150340
16,3.0171008182,0.1092642507
16,3.0384446559,0.1124719639
16,3.0494712369,0.1038978224
16,3.0612857559,0.1058856802
16,3.0742688892,0.0971820234
16,3.0821562625,0.1055677615
16,3.1147556339,0.1161322198
16,3.1317772524,0.1122069047
16,3.1431215617,0.1083518529
16,3.1739292037,0.1087065846
16,3.1907064663,0.1041619564
16,3.1985907570,0.1028249525
16,3.2089833496,0.1042284914
16,3.2426160224,0.1175491530
16,3.2497139989,0.1020573021
16,3.2581102838,0.1102108610
16,3.2815432204,0.1046570291
16,3.3001595811,0.1088146107
16,3.3186812955,0.1126587950
16,3.3351769304,0.1094395563
16,3.3518229666,0.1070863302
16,3.3690992165,0.1122398559
16,3.3694908004,0.1058896168
16,3.3910798876,0.1149621058
16,3.3991212979,0.1103456466
16,3.4061990655,0.1054566229
16,3.4219277633,0.1076610576
16,3.4309547327,0.1066209242
16,3.4482518739,0.1105031013
16,3.4678108194,0.1095423294
16,3.4708900986,0.1128500890
16,3.4805019123,0.1093833825
16,3.5133008794,0.1166069829
16,3.5249547071,0.1188122672
16,3.5340216863,0.1091999674
16,3.5481010356,0.1074785456
16,3.5760545526,0.1149829650
16,3.5873166804,0.1138533490
16,3.6002238230,0.1168176245
16,3.6185763053,0.1173078080
16,3.6348777169,0.1137847905
16,3.6462301592,0.1189114841
16,3.6705034676,0.1128452114
16,3.6864748649,0.1122782694
16,3.6970947290,0.1141517668
16,3.7221549303,0.1015497668
16,3.7266459975,0.1128992380
16,3.7337888408,0.1038939866
16,3.7596755702,0.1095150269
16,3.7735327724,0.1098222164
16,3.7851109071,0.1160697506
16,3.8058727643,0.1074184190
16,3.8149638930,0.1097761998
16,3.8435597603,0.1037960946
16,3.8537968140,0.1043955027
16,3.8797567794,0.1166444619
16,3.8976615181,0.1028270274
16,3.9196001282,0.1050344293
16,3.9326713737,0.1131018673
16,3.9434583514,0.1054000545
16,3.9562293937,0.1072941025
16,3.9702948474,0.1117312634
16,3.9860800427,0.1106129272
16,4.0012455655,0.1078202413
16,4.0028789777,0.1105137543
16,4.0305054257,0.1109538727
16,4.0498493124,0.1119127703
16,4.0532076516,0.1070720007
16,4.0599610804,0.1092024422
16,4.0747778202,0.1065788658
16,4.0837957579,0.1168091255
16,4.0996346239,0.1094476426
16,4.1366298377,0.1122183976
16,4.1416274781,0.1061011526
16,4.1550478918,0.1111025668
16,4.1669261098,0.1064048478
16,4.1942154606,0.1060826427
16,4.2091675726,0.1091884457
16,4.2202378510,0.1080830985
16,4.2428610619,0.1107687448
16,4.2530694790,0.1082471666
16,4.2811848552,0.1096105682
16,4.2874553956,0.1096773566
16,4.3034243963,0.1190903603
16,4.3159774935,0.1109971020
16,4.3238201477,0.1129844977
16,4.3396159573,0.1114976347
16,4.3474240205,0.1091098222
16,4.3621046178,0.1046440601
16,4.3731194356,0.1089356570
16,4.3982205311,0.1148955715
16,4.4106020280,0.1119856264
16,4.4186894566,0.1071649108
16,4.4353380865,0.1149235213
16,4.4628360392,0.1112142882
16,4.4676067588,0.1112883643
16,4.4778586700,0.1127433874
16,4.4890148428,0.1142827044
16,4.5169653061,0.1215347282
16,4.5192656060,0.1069941036
16,4.5355857435,0.1120587571
16,4.5454398485,0.1167046572
16,4.5571525570,0.1121535201
16,4.5765731526,0.1225514887
16,4.5860478260,0.1181992281
16,4.6018054097,0.1207417662
16,4.6113858974,0.1237566189
16,4.6398043206,0.1108426220
16,4.6506229148,0.1154405270
16,4.6590797369,0.1260278011
16,4.6649344212,0.1159782597
16,4.6830483746,0.1123011663
16,4.6990801365,0.1208795131
16,4.7280133010,0.1119921028
16,4.7296380159,0.1119416118
16,4.7384369815,0.1087832559
16,4.7577040350,0.1100073487
16,4.7820700390,0.1118990248
16,4.7898018288,0.1120154410
16,4.8060674404,0.1097717895
16,4.8270816651,0.1127217551
16,4.8348282421,0.1179929657
16,4.8567359305,0.1209330539
16,4.8706251238,0.1198036321
16,4.8749074989,0.1156273057
16,4.8944955243,0.1187803480
16,4.9112241758,0.1234732242
16,4.9143211282,0.1057115347
16,4.9379070393,0.1090345956
16,4.9445472228,0.1098493913
16,4.9525913596,0.1137276964
16,4.9809387840,0.1112519599
16,4.9907909018,0.1080857755
16,5.0001518387,0.1149166277
16,5.0158439128,0.1140221151
16,5.0300659240,0.1117877868
16,5.0509151990,0.1023453987
16,5.0577052047,0.1110179505
16,5.0735193738,0.1161165683
16,5.0818028019,0.1127347384
16,5.0983116944,0.1183934513
16,5.1113043621,0.1128565885
16,5.1399744421,0.1071839378
16,5.1515334671,0.1130277558
16,5.1621686701,0.1131567771
16,5.1719382303,0.1064050385
16,5.1899566769,0.1171946126
16,5.2039425405,0.1118747506
16,5.2130320674,0.1064368255
16,5.2356157633,0.1083574342
16,5.2520759673,0.1124642033
16,5.2558079623,0.1196774803
16,5.2897819028,0.1091098678
16,5.2980437322,0.1168671312
16,5.3077707628,0.1045553741
16,5.3304597498,0.1160369636
16,5.3389019484,0.1137643224
16,5.3494573929,0.1126773681
16,5.3689997515,0.1171572750
16,5.3914755865,0.1167704196
16,5.4036459077,0.1073896299
16,5.4209052613,0.1164580630
16,5.4256877343,0.1158672917
16,5.4363982533,0.1103715168
16,5.4620544673,0.1151353521
16,5.4772978552,0.1159085811
16,5.4824663308,0.1080566426
16,5.5007829259,0.1150059312
16,5.5130907385,0.1202389738
16,5.5397919016,0.1152734140
16,5.5547091917,0.1117402879
16,5.5661863978,0.1147493731
16,5.5740435008,0.1119837803
