# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.07692307692307693
# L=14  N=7  t_hop=1.0  V=1.0  tp=0.3  Vp=0.3  rng_seed=42
# ln(D) = 8.140898460607852  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 7.447751280047907 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
38.8000,7.37670172,0.06877693,-0.09451911,0.03670651
38.8050,7.37669815,0.06904411,-0.09453686,0.03670629
38.8100,7.37669183,0.06930919,-0.09455417,0.03670619
38.8150,7.37668168,0.06957153,-0.09457105,0.03670622
38.8200,7.37666663,0.06983054,-0.09458748,0.03670637
38.8250,7.37664563,0.07008573,-0.09460346,0.03670666
38.8300,7.37661764,0.07033669,-0.09461899,0.03670708
38.8350,7.37658168,0.07058310,-0.09463407,0.03670764
38.8400,7.37653677,0.07082478,-0.09464867,0.03670834
38.8450,7.37648202,0.07106167,-0.09466282,0.03670918
38.8500,7.37641655,0.07129384,-0.09467648,0.03671016
38.8550,7.37633960,0.07152148,-0.09468968,0.03671128
38.8600,7.37625044,0.07174493,-0.09470239,0.03671255
38.8650,7.37614845,0.07196465,-0.09471463,0.03671397
38.8700,7.37603309,0.07218120,-0.09472638,0.03671552
38.8750,7.37590392,0.07239528,-0.09473764,0.03671723
38.8800,7.37576060,0.07260765,-0.09474841,0.03671908
38.8850,7.37560290,0.07281917,-0.09475869,0.03672108
38.8900,7.37543072,0.07303075,-0.09476847,0.03672323
38.8950,7.37524407,0.07324334,-0.09477776,0.03672552
38.9000,7.37504307,0.07345791,-0.09478655,0.03672795
38.9050,7.37482798,0.07367540,-0.09479484,0.03673054
38.9100,7.37459918,0.07389675,-0.09480263,0.03673326
38.9150,7.37435718,0.07412285,-0.09480991,0.03673613
38.9200,7.37410261,0.07435451,-0.09481670,0.03673915
38.9250,7.37383621,0.07459246,-0.09482299,0.03674230
38.9300,7.37355884,0.07483731,-0.09482877,0.03674559
38.9350,7.37327149,0.07508957,-0.09483405,0.03674902
38.9400,7.37297523,0.07534961,-0.09483883,0.03675258
38.9450,7.37267123,0.07561768,-0.09484311,0.03675627
38.9500,7.37236074,0.07589385,-0.09484689,0.03676010
38.9550,7.37204511,0.07617807,-0.09485017,0.03676405
38.9600,7.37172573,0.07647015,-0.09485295,0.03676813
38.9650,7.37140405,0.07676972,-0.09485523,0.03677233
38.9700,7.37108158,0.07707632,-0.09485702,0.03677665
38.9750,7.37075983,0.07738933,-0.09485832,0.03678108
38.9800,7.37044034,0.07770803,-0.09485913,0.03678562
38.9850,7.37012465,0.07803157,-0.09485945,0.03679028
38.9900,7.36981431,0.07835905,-0.09485928,0.03679504
38.9950,7.36951080,0.07868946,-0.09485864,0.03679990
39.0000,7.36921562,0.07902176,-0.09485751,0.03680485
39.0050,7.36893017,0.07935483,-0.09485590,0.03680990
39.0100,7.36865584,0.07968756,-0.09485382,0.03681504
39.0150,7.36839391,0.08001882,-0.09485127,0.03682026
39.0200,7.36814561,0.08034747,-0.09484826,0.03682557
39.0250,7.36791207,0.08067240,-0.09484478,0.03683095
39.0300,7.36769432,0.08099251,-0.09484084,0.03683640
39.0350,7.36749330,0.08130677,-0.09483645,0.03684191
39.0400,7.36730984,0.08161416,-0.09483161,0.03684749
39.0450,7.36714465,0.08191373,-0.09482632,0.03685312
39.0500,7.36699835,0.08220460,-0.09482059,0.03685880
39.0550,7.36687141,0.08248590,-0.09481443,0.03686453
39.0600,7.36676422,0.08275687,-0.09480783,0.03687030
39.0650,7.36667702,0.08301675,-0.09480081,0.03687611
39.0700,7.36660996,0.08326486,-0.09479336,0.03688195
39.0750,7.36656306,0.08350055,-0.09478550,0.03688781
39.0800,7.36653625,0.08372321,-0.09477723,0.03689369
39.0850,7.36652931,0.08393224,-0.09476856,0.03689958
39.0900,7.36654197,0.08412707,-0.09475949,0.03690548
39.0950,7.36657382,0.08430713,-0.09475002,0.03691138
39.1000,7.36662436,0.08447187,-0.09474017,0.03691728
39.1050,7.36669303,0.08462072,-0.09472993,0.03692317
39.1100,7.36677915,0.08475309,-0.09471932,0.03692905
39.1150,7.36688198,0.08486840,-0.09470834,0.03693490
39.1200,7.36700070,0.08496605,-0.09469700,0.03694073
39.1250,7.36713441,0.08504542,-0.09468530,0.03694652
39.1300,7.36728218,0.08510589,-0.09467326,0.03695228
39.1350,7.36744299,0.08514685,-0.09466087,0.03695799
39.1400,7.36761578,0.08516768,-0.09464814,0.03696365
39.1450,7.36779944,0.08516780,-0.09463509,0.03696926
39.1500,7.36799283,0.08514666,-0.09462171,0.03697480
39.1550,7.36819476,0.08510377,-0.09460802,0.03698028
39.1600,7.36840401,0.08503870,-0.09459401,0.03698568
39.1650,7.36861933,0.08495113,-0.09457971,0.03699099
39.1700,7.36883946,0.08484084,-0.09456511,0.03699623
39.1750,7.36906309,0.08470774,-0.09455022,0.03700137
39.1800,7.36928893,0.08455192,-0.09453505,0.03700641
39.1850,7.36951566,0.08437361,-0.09451961,0.03701135
39.1900,7.36974195,0.08417324,-0.09450390,0.03701618
39.1950,7.36996646,0.08395146,-0.09448794,0.03702089
39.2000,7.37018787,0.08370911,-0.09447172,0.03702548
39.2050,7.37040485,0.08344727,-0.09445525,0.03702994
39.2100,7.37061609,0.08316724,-0.09443855,0.03703427
39.2150,7.37082026,0.08287057,-0.09442162,0.03703845
39.2200,7.37101609,0.08255900,-0.09440447,0.03704250
39.2250,7.37120230,0.08223453,-0.09438710,0.03704639
39.2300,7.37137764,0.08189933,-0.09436953,0.03705012
39.2350,7.37154091,0.08155576,-0.09435175,0.03705369
39.2400,7.37169092,0.08120637,-0.09433379,0.03705710
39.2450,7.37182654,0.08085381,-0.09431563,0.03706033
39.2500,7.37194669,0.08050086,-0.09429730,0.03706338
39.2550,7.37205034,0.08015036,-0.09427880,0.03706624
39.2600,7.37213653,0.07980518,-0.09426014,0.03706892
39.2650,7.37220435,0.07946818,-0.09424132,0.03707140
39.2700,7.37225298,0.07914218,-0.09422235,0.03707368
39.2750,7.37228170,0.07882991,-0.09420324,0.03707575
39.2800,7.37228985,0.07853395,-0.09418399,0.03707761
39.2850,7.37227688,0.07825671,-0.09416462,0.03707926
39.2900,7.37224236,0.07800040,-0.09414514,0.03708069
39.2950,7.37218596,0.07776697,-0.09412554,0.03708189
39.3000,7.37210745,0.07755807,-0.09410583,0.03708285
39.3050,7.37200675,0.07737507,-0.09408603,0.03708359
39.3100,7.37188390,0.07721898,-0.09406614,0.03708408
39.3150,7.37173905,0.07709047,-0.09404616,0.03708433
39.3200,7.37157251,0.07698983,-0.09402611,0.03708433
39.3250,7.37138471,0.07691701,-0.09400600,0.03708408
39.3300,7.37117622,0.07687158,-0.09398582,0.03708357
39.3350,7.37094773,0.07685272,-0.09396558,0.03708280
39.3400,7.37070008,0.07685931,-0.09394530,0.03708176
39.3450,7.37043423,0.07688987,-0.09392498,0.03708046
39.3500,7.37015127,0.07694262,-0.09390463,0.03707888
39.3550,7.36985240,0.07701551,-0.09388425,0.03707703
39.3600,7.36953894,0.07710624,-0.09386385,0.03707490
39.3650,7.36921231,0.07721230,-0.09384344,0.03707249
39.3700,7.36887404,0.07733099,-0.09382302,0.03706979
39.3750,7.36852571,0.07745950,-0.09380260,0.03706680
39.3800,7.36816903,0.07759491,-0.09378219,0.03706353
39.3850,7.36780572,0.07773423,-0.09376180,0.03705996
39.3900,7.36743760,0.07787447,-0.09374142,0.03705610
39.3950,7.36706650,0.07801262,-0.09372107,0.03705194
39.4000,7.36669430,0.07814576,-0.09370076,0.03704748
39.4050,7.36632288,0.07827101,-0.09368049,0.03704272
39.4100,7.36595413,0.07838562,-0.09366026,0.03703766
39.4150,7.36558995,0.07848697,-0.09364009,0.03703229
39.4200,7.36523219,0.07857259,-0.09361997,0.03702662
39.4250,7.36488269,0.07864018,-0.09359993,0.03702065
39.4300,7.36454324,0.07868763,-0.09357995,0.03701437
39.4350,7.36421556,0.07871303,-0.09356005,0.03700778
39.4400,7.36390131,0.07871468,-0.09354024,0.03700089
39.4450,7.36360209,0.07869106,-0.09352051,0.03699369
39.4500,7.36331939,0.07864089,-0.09350088,0.03698618
39.4550,7.36305460,0.07856310,-0.09348136,0.03697837
39.4600,7.36280902,0.07845678,-0.09346194,0.03697025
39.4650,7.36258384,0.07832127,-0.09344263,0.03696183
39.4700,7.36238011,0.07815606,-0.09342345,0.03695311
39.4750,7.36219877,0.07796083,-0.09340439,0.03694409
39.4800,7.36204064,0.07773545,-0.09338546,0.03693477
39.4850,7.36190638,0.07747991,-0.09336667,0.03692515
39.4900,7.36179656,0.07719438,-0.09334802,0.03691523
39.4950,7.36171157,0.07687916,-0.09332951,0.03690503
39.5000,7.36165171,0.07653468,-0.09331116,0.03689453
39.5050,7.36161712,0.07616152,-0.09329297,0.03688375
39.5100,7.36160783,0.07576035,-0.09327494,0.03687268
39.5150,7.36162372,0.07533197,-0.09325708,0.03686134
39.5200,7.36166459,0.07487730,-0.09323939,0.03684972
39.5250,7.36173009,0.07439738,-0.09322188,0.03683782
39.5300,7.36181978,0.07389335,-0.09320456,0.03682566
39.5350,7.36193314,0.07336649,-0.09318743,0.03681324
39.5400,7.36206952,0.07281816,-0.09317049,0.03680056
39.5450,7.36222821,0.07224990,-0.09315374,0.03678762
39.5500,7.36240843,0.07166332,-0.09313721,0.03677444
39.5550,7.36260932,0.07106019,-0.09312088,0.03676101
39.5600,7.36282997,0.07044238,-0.09310476,0.03674735
39.5650,7.36306943,0.06981189,-0.09308886,0.03673346
39.5700,7.36332669,0.06917085,-0.09307318,0.03671934
39.5750,7.36360072,0.06852146,-0.09305773,0.03670500
39.5800,7.36389047,0.06786604,-0.09304251,0.03669046
39.5850,7.36419487,0.06720699,-0.09302753,0.03667570
39.5900,7.36451283,0.06654676,-0.09301279,0.03666076
39.5950,7.36484326,0.06588784,-0.09299829,0.03664561
39.6000,7.36518509,0.06523273,-0.09298403,0.03663029
39.6050,7.36553722,0.06458393,-0.09297003,0.03661479
39.6100,7.36589859,0.06394386,-0.09295629,0.03659913
39.6150,7.36626815,0.06331490,-0.09294281,0.03658330
39.6200,7.36664486,0.06269929,-0.09292959,0.03656732
39.6250,7.36702771,0.06209914,-0.09291663,0.03655120
39.6300,7.36741571,0.06151639,-0.09290395,0.03653494
39.6350,7.36780790,0.06095277,-0.09289155,0.03651855
39.6400,7.36820335,0.06040978,-0.09287942,0.03650204
39.6450,7.36860115,0.05988868,-0.09286757,0.03648543
39.6500,7.36900045,0.05939049,-0.09285601,0.03646871
39.6550,7.36940040,0.05891591,-0.09284474,0.03645190
39.6600,7.36980021,0.05846541,-0.09283376,0.03643501
39.6650,7.37019911,0.05803918,-0.09282308,0.03641804
39.6700,7.37059637,0.05763712,-0.09281269,0.03640100
39.6750,7.37099131,0.05725893,-0.09280260,0.03638391
39.6800,7.37138327,0.05690403,-0.09279282,0.03636676
39.6850,7.37177165,0.05657169,-0.09278334,0.03634958
39.6900,7.37215585,0.05626097,-0.09277417,0.03633237
39.6950,7.37253535,0.05597081,-0.09276532,0.03631513
39.7000,7.37290964,0.05570003,-0.09275678,0.03629788
39.7050,7.37327826,0.05544737,-0.09274855,0.03628063
39.7100,7.37364078,0.05521154,-0.09274064,0.03626338
39.7150,7.37399681,0.05499122,-0.09273306,0.03624614
39.7200,7.37434600,0.05478511,-0.09272580,0.03622893
39.7250,7.37468803,0.05459196,-0.09271886,0.03621174
39.7300,7.37502261,0.05441057,-0.09271225,0.03619459
39.7350,7.37534948,0.05423983,-0.09270597,0.03617749
39.7400,7.37566844,0.05407873,-0.09270001,0.03616044
39.7450,7.37597929,0.05392636,-0.09269439,0.03614346
39.7500,7.37628188,0.05378193,-0.09268911,0.03612654
39.7550,7.37657608,0.05364477,-0.09268415,0.03610970
39.7600,7.37686178,0.05351434,-0.09267954,0.03609294
39.7650,7.37713892,0.05339021,-0.09267526,0.03607628
39.7700,7.37740746,0.05327207,-0.09267131,0.03605972
39.7750,7.37766736,0.05315971,-0.09266771,0.03604326
39.7800,7.37791864,0.05305304,-0.09266445,0.03602691
39.7850,7.37816131,0.05295204,-0.09266152,0.03601068
39.7900,7.37839543,0.05285678,-0.09265894,0.03599457
39.7950,7.37862106,0.05276739,-0.09265670,0.03597859
39.8000,7.37883828,0.05268405,-0.09265479,0.03596275
39.8050,7.37904719,0.05260697,-0.09265323,0.03594705
39.8100,7.37924789,0.05253641,-0.09265202,0.03593149
39.8150,7.37944052,0.05247260,-0.09265114,0.03591609
39.8200,7.37962520,0.05241578,-0.09265060,0.03590084
39.8250,7.37980209,0.05236616,-0.09265041,0.03588574
39.8300,7.37997131,0.05232391,-0.09265055,0.03587081
39.8350,7.38013302,0.05228914,-0.09265104,0.03585605
39.8400,7.38028738,0.05226192,-0.09265186,0.03584145
39.8450,7.38043453,0.05224221,-0.09265302,0.03582703
39.8500,7.38057462,0.05222988,-0.09265452,0.03581278
39.8550,7.38070778,0.05222474,-0.09265636,0.03579871
39.8600,7.38083417,0.05222646,-0.09265853,0.03578482
39.8650,7.38095389,0.05223461,-0.09266103,0.03577110
39.8700,7.38106707,0.05224866,-0.09266387,0.03575757
39.8750,7.38117382,0.05226796,-0.09266703,0.03574423
39.8800,7.38127422,0.05229175,-0.09267053,0.03573106
39.8850,7.38136838,0.05231918,-0.09267435,0.03571809
39.8900,7.38145635,0.05234929,-0.09267849,0.03570529
39.8950,7.38153821,0.05238102,-0.09268296,0.03569268
39.9000,7.38161399,0.05241328,-0.09268775,0.03568026
39.9050,7.38168375,0.05244485,-0.09269285,0.03566802
39.9100,7.38174752,0.05247450,-0.09269828,0.03565596
39.9150,7.38180533,0.05250095,-0.09270401,0.03564409
39.9200,7.38185719,0.05252288,-0.09271006,0.03563239
39.9250,7.38190312,0.05253898,-0.09271641,0.03562088
39.9300,7.38194315,0.05254791,-0.09272306,0.03560954
39.9350,7.38197729,0.05254838,-0.09273002,0.03559837
39.9400,7.38200555,0.05253910,-0.09273728,0.03558738
39.9450,7.38202798,0.05251884,-0.09274483,0.03557656
39.9500,7.38204460,0.05248641,-0.09275267,0.03556591
39.9550,7.38205547,0.05244068,-0.09276080,0.03555542
39.9600,7.38206063,0.05238061,-0.09276921,0.03554509
39.9650,7.38206016,0.05230522,-0.09277790,0.03553492
39.9700,7.38205415,0.05221362,-0.09278687,0.03552490
39.9750,7.38204271,0.05210502,-0.09279611,0.03551504
39.9800,7.38202594,0.05197874,-0.09280562,0.03550533
39.9850,7.38200400,0.05183419,-0.09281540,0.03549575
39.9900,7.38197704,0.05167087,-0.09282543,0.03548632
39.9950,7.38194524,0.05148843,-0.09283572,0.03547703
40.0000,7.38190880,0.05128661,-0.09284626,0.03546786
40.0050,7.38186793,0.05106525,-0.09285705,0.03545883
40.0100,7.38182286,0.05082433,-0.09286807,0.03544992
40.0150,7.38177383,0.05056392,-0.09287934,0.03544113
40.0200,7.38172112,0.05028423,-0.09289084,0.03543246
40.0250,7.38166499,0.04998555,-0.09290256,0.03542389
40.0300,7.38160572,0.04966831,-0.09291451,0.03541544
40.0350,7.38154361,0.04933302,-0.09292667,0.03540709
40.0400,7.38147896,0.04898031,-0.09293905,0.03539884
40.0450,7.38141205,0.04861090,-0.09295164,0.03539068
40.0500,7.38134321,0.04822563,-0.09296442,0.03538262
40.0550,7.38127271,0.04782540,-0.09297740,0.03537464
40.0600,7.38120087,0.04741121,-0.09299058,0.03536675
40.0650,7.38112797,0.04698415,-0.09300394,0.03535894
40.0700,7.38105429,0.04654537,-0.09301748,0.03535120
40.0750,7.38098011,0.04609609,-0.09303120,0.03534354
40.0800,7.38090567,0.04563757,-0.09304508,0.03533595
40.0850,7.38083124,0.04517116,-0.09305913,0.03532843
40.0900,7.38075705,0.04469821,-0.09307334,0.03532097
40.0950,7.38068329,0.04422013,-0.09308770,0.03531357
40.1000,7.38061018,0.04373832,-0.09310220,0.03530623
40.1050,7.38053790,0.04325424,-0.09311685,0.03529895
40.1100,7.38046661,0.04276930,-0.09313164,0.03529173
40.1150,7.38039645,0.04228493,-0.09314655,0.03528455
40.1200,7.38032756,0.04180255,-0.09316159,0.03527743
40.1250,7.38026004,0.04132352,-0.09317674,0.03527036
40.1300,7.38019398,0.04084919,-0.09319201,0.03526333
40.1350,7.38012947,0.04038085,-0.09320739,0.03525635
40.1400,7.38006655,0.03991975,-0.09322287,0.03524942
40.1450,7.38000528,0.03946707,-0.09323844,0.03524254
40.1500,7.37994569,0.03902391,-0.09325410,0.03523570
40.1550,7.37988780,0.03859134,-0.09326985,0.03522891
40.1600,7.37983161,0.03817031,-0.09328567,0.03522216
40.1650,7.37977712,0.03776173,-0.09330157,0.03521546
40.1700,7.37972431,0.03736641,-0.09331753,0.03520881
40.1750,7.37967316,0.03698509,-0.09333355,0.03520220
40.1800,7.37962363,0.03661847,-0.09334963,0.03519565
40.1850,7.37957569,0.03626714,-0.09336576,0.03518915
40.1900,7.37952930,0.03593167,-0.09338194,0.03518270
40.1950,7.37948441,0.03561256,-0.09339815,0.03517631
40.2000,7.37944097,0.03531028,-0.09341439,0.03516997
40.2050,7.37939893,0.03502527,-0.09343067,0.03516370
40.2100,7.37935824,0.03475793,-0.09344696,0.03515749
40.2150,7.37931885,0.03450869,-0.09346327,0.03515135
40.2200,7.37928072,0.03427794,-0.09347960,0.03514528
40.2250,7.37924381,0.03406611,-0.09349592,0.03513928
40.2300,7.37920809,0.03387364,-0.09351226,0.03513337
40.2350,7.37917354,0.03370098,-0.09352858,0.03512753
40.2400,7.37914016,0.03354862,-0.09354490,0.03512178
40.2450,7.37910795,0.03341707,-0.09356120,0.03511612
40.2500,7.37907694,0.03330684,-0.09357748,0.03511056
40.2550,7.37904716,0.03321846,-0.09359374,0.03510511
40.2600,7.37901868,0.03315247,-0.09360997,0.03509975
40.2650,7.37899158,0.03310935,-0.09362617,0.03509451
40.2700,7.37896598,0.03308957,-0.09364232,0.03508939
40.2750,7.37894200,0.03309350,-0.09365843,0.03508439
40.2800,7.37891980,0.03312143,-0.09367450,0.03507952
40.2850,7.37889957,0.03317350,-0.09369051,0.03507479
40.2900,7.37888153,0.03324971,-0.09370647,0.03507020
40.2950,7.37886590,0.03334985,-0.09372236,0.03506576
40.3000,7.37885296,0.03347352,-0.09373819,0.03506147
40.3050,7.37884299,0.03362005,-0.09375394,0.03505734
40.3100,7.37883628,0.03378853,-0.09376963,0.03505337
40.3150,7.37883316,0.03397780,-0.09378523,0.03504959
40.3200,7.37883396,0.03418639,-0.09380076,0.03504598
40.3250,7.37883901,0.03441259,-0.09381619,0.03504256
40.3300,7.37884865,0.03465444,-0.09383154,0.03503933
40.3350,7.37886321,0.03490974,-0.09384679,0.03503630
40.3400,7.37888299,0.03517609,-0.09386195,0.03503348
40.3450,7.37890830,0.03545094,-0.09387700,0.03503087
40.3500,7.37893938,0.03573160,-0.09389195,0.03502848
40.3550,7.37897645,0.03601532,-0.09390680,0.03502632
40.3600,7.37901967,0.03629934,-0.09392153,0.03502439
40.3650,7.37906916,0.03658093,-0.09393615,0.03502270
40.3700,7.37912494,0.03685744,-0.09395065,0.03502126
40.3750,7.37918696,0.03712638,-0.09396502,0.03502006
40.3800,7.37925509,0.03738548,-0.09397928,0.03501913
40.3850,7.37932907,0.03763269,-0.09399341,0.03501845
40.3900,7.37940857,0.03786631,-0.09400741,0.03501804
40.3950,7.37949310,0.03808495,-0.09402127,0.03501791
40.4000,7.37958206,0.03828764,-0.09403500,0.03501806
40.4050,7.37967474,0.03847380,-0.09404860,0.03501849
40.4100,7.37977025,0.03864333,-0.09406205,0.03501921
40.4150,7.37986759,0.03879657,-0.09407536,0.03502022
40.4200,7.37996560,0.03893437,-0.09408853,0.03502153
40.4250,7.38006298,0.03905803,-0.09410155,0.03502315
40.4300,7.38015829,0.03916935,-0.09411442,0.03502506
40.4350,7.38024996,0.03927057,-0.09412713,0.03502729
40.4400,7.38033627,0.03936438,-0.09413970,0.03502983
40.4450,7.38041539,0.03945388,-0.09415210,0.03503268
40.4500,7.38048537,0.03954255,-0.09416435,0.03503586
40.4550,7.38054417,0.03963417,-0.09417644,0.03503935
40.4600,7.38058966,0.03973280,-0.09418837,0.03504316
40.4650,7.38061967,0.03984273,-0.09420013,0.03504730
40.4700,7.38063197,0.03996837,-0.09421173,0.03505176
40.4750,7.38062432,0.04011424,-0.09422317,0.03505655
40.4800,7.38059449,0.04028487,-0.09423443,0.03506167
40.4850,7.38054030,0.04048475,-0.09424553,0.03506711
40.4900,7.38045961,0.04071827,-0.09425645,0.03507288
40.4950,7.38035042,0.04098963,-0.09426720,0.03507897
40.5000,7.38021083,0.04130284,-0.09427777,0.03508539
40.5050,7.38003910,0.04166160,-0.09428818,0.03509213
40.5100,7.37983370,0.04206930,-0.09429840,0.03509920
40.5150,7.37959331,0.04252898,-0.09430845,0.03510658
40.5200,7.37931686,0.04304326,-0.09431831,0.03511429
40.5250,7.37900355,0.04361432,-0.09432800,0.03512230
40.5300,7.37865289,0.04424388,-0.09433751,0.03513063
40.5350,7.37826469,0.04493314,-0.09434683,0.03513927
40.5400,7.37783909,0.04568278,-0.09435597,0.03514821
40.5450,7.37737660,0.04649292,-0.09436493,0.03515746
40.5500,7.37687803,0.04736311,-0.09437370,0.03516699
40.5550,7.37634458,0.04829231,-0.09438229,0.03517682
40.5600,7.37577776,0.04927885,-0.09439069,0.03518694
40.5650,7.37517945,0.05032047,-0.09439890,0.03519733
40.5700,7.37455182,0.05141432,-0.09440693,0.03520799
40.5750,7.37389737,0.05255695,-0.09441476,0.03521893
40.5800,7.37321886,0.05374433,-0.09442241,0.03523012
40.5850,7.37251932,0.05497195,-0.09442987,0.03524157
40.5900,7.37180198,0.05623476,-0.09443714,0.03525326
40.5950,7.37107029,0.05752733,-0.09444421,0.03526518
40.6000,7.37032785,0.05884385,-0.09445110,0.03527734
40.6050,7.36957837,0.06017822,-0.09445779,0.03528972
40.6100,7.36882564,0.06152411,-0.09446429,0.03530231
40.6150,7.36807352,0.06287506,-0.09447060,0.03531511
40.6200,7.36732584,0.06422452,-0.09447671,0.03532810
40.6250,7.36658642,0.06556598,-0.09448264,0.03534128
40.6300,7.36585901,0.06689301,-0.09448836,0.03535463
40.6350,7.36514726,0.06819932,-0.09449390,0.03536815
40.6400,7.36445467,0.06947886,-0.09449924,0.03538182
40.6450,7.36378459,0.07072586,-0.09450438,0.03539564
40.6500,7.36314017,0.07193488,-0.09450933,0.03540959
40.6550,7.36252432,0.07310087,-0.09451409,0.03542367
40.6600,7.36193973,0.07421921,-0.09451865,0.03543786
40.6650,7.36138884,0.07528575,-0.09452302,0.03545215
40.6700,7.36087377,0.07629679,-0.09452719,0.03546653
40.6750,7.36039640,0.07724915,-0.09453117,0.03548100
40.6800,7.35995827,0.07814018,-0.09453495,0.03549553
40.6850,7.35956064,0.07896773,-0.09453854,0.03551011
40.6900,7.35920446,0.07973016,-0.09454193,0.03552475
40.6950,7.35889038,0.08042636,-0.09454513,0.03553941
40.7000,7.35861873,0.08105570,-0.09454813,0.03555410
40.7050,7.35838956,0.08161804,-0.09455094,0.03556880
40.7100,7.35820265,0.08211371,-0.09455355,0.03558350
40.7150,7.35805749,0.08254345,-0.09455597,0.03559818
40.7200,7.35795332,0.08290841,-0.09455820,0.03561284
40.7250,7.35788916,0.08321012,-0.09456023,0.03562746
40.7300,7.35786379,0.08345044,-0.09456207,0.03564203
40.7350,7.35787581,0.08363153,-0.09456372,0.03565654
40.7400,7.35792365,0.08375583,-0.09456518,0.03567098
40.7450,7.35800559,0.08382597,-0.09456644,0.03568533
40.7500,7.35811978,0.08384479,-0.09456751,0.03569959
40.7550,7.35826428,0.08381526,-0.09456839,0.03571374
40.7600,7.35843707,0.08374046,-0.09456909,0.03572777
40.7650,7.35863609,0.08362354,-0.09456959,0.03574167
