# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.07692307692307693
# L=14  N=7  t_hop=1.0  V=1.0  tp=0.0  Vp=0.0  rng_seed=42
# ln(D) = 8.140898460607852  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 7.447751280047907 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
62.5800,7.30194686,0.14741435,-0.10119150,0.06403628
62.5850,7.30197267,0.14740992,-0.10119487,0.06404409
62.5900,7.30200238,0.14737530,-0.10119784,0.06405155
62.5950,7.30203578,0.14730909,-0.10120043,0.06405865
62.6000,7.30207261,0.14721013,-0.10120264,0.06406540
62.6050,7.30211253,0.14707752,-0.10120445,0.06407179
62.6100,7.30215516,0.14691064,-0.10120588,0.06407782
62.6150,7.30220009,0.14670907,-0.10120693,0.06408348
62.6200,7.30224685,0.14647268,-0.10120760,0.06408878
62.6250,7.30229495,0.14620155,-0.10120789,0.06409372
62.6300,7.30234389,0.14589600,-0.10120780,0.06409829
62.6350,7.30239311,0.14555656,-0.10120733,0.06410249
62.6400,7.30244207,0.14518400,-0.10120649,0.06410633
62.6450,7.30249022,0.14477928,-0.10120528,0.06410980
62.6500,7.30253699,0.14434357,-0.10120370,0.06411291
62.6550,7.30258182,0.14387822,-0.10120176,0.06411566
62.6600,7.30262415,0.14338477,-0.10119945,0.06411804
62.6650,7.30266342,0.14286494,-0.10119680,0.06412006
62.6700,7.30269910,0.14232063,-0.10119378,0.06412173
62.6750,7.30273066,0.14175389,-0.10119043,0.06412303
62.6800,7.30275759,0.14116692,-0.10118673,0.06412399
62.6850,7.30277938,0.14056209,-0.10118269,0.06412459
62.6900,7.30279556,0.13994189,-0.10117831,0.06412485
62.6950,7.30280568,0.13930896,-0.10117362,0.06412476
62.7000,7.30280929,0.13866607,-0.10116859,0.06412433
62.7050,7.30280598,0.13801609,-0.10116326,0.06412357
62.7100,7.30279535,0.13736204,-0.10115761,0.06412247
62.7150,7.30277703,0.13670702,-0.10115166,0.06412105
62.7200,7.30275067,0.13605424,-0.10114541,0.06411931
62.7250,7.30271595,0.13540698,-0.10113887,0.06411725
62.7300,7.30267256,0.13476862,-0.10113205,0.06411488
62.7350,7.30262023,0.13414259,-0.10112495,0.06411221
62.7400,7.30255870,0.13353240,-0.10111759,0.06410924
62.7450,7.30248775,0.13294157,-0.10110996,0.06410597
62.7500,7.30240718,0.13237366,-0.10110207,0.06410242
62.7550,7.30231683,0.13183223,-0.10109395,0.06409859
62.7600,7.30221655,0.13132084,-0.10108558,0.06409449
62.7650,7.30210627,0.13084301,-0.10107699,0.06409012
62.7700,7.30198590,0.13040219,-0.10106817,0.06408549
62.7750,7.30185544,0.13000177,-0.10105914,0.06408062
62.7800,7.30171490,0.12964502,-0.10104991,0.06407550
62.7850,7.30156436,0.12933506,-0.10104048,0.06407014
62.7900,7.30140395,0.12907486,-0.10103086,0.06406456
62.7950,7.30123384,0.12886717,-0.10102107,0.06405876
62.8000,7.30105427,0.12871453,-0.10101111,0.06405275
62.8050,7.30086555,0.12861920,-0.10100099,0.06404655
62.8100,7.30066805,0.12858312,-0.10099072,0.06404014
62.8150,7.30046222,0.12860793,-0.10098031,0.06403356
62.8200,7.30024856,0.12869487,-0.10096977,0.06402680
62.8250,7.30002767,0.12884480,-0.10095911,0.06401987
62.8300,7.29980021,0.12905815,-0.10094834,0.06401279
62.8350,7.29956693,0.12933490,-0.10093747,0.06400556
62.8400,7.29932864,0.12967456,-0.10092651,0.06399819
62.8450,7.29908626,0.13007614,-0.10091546,0.06399070
62.8500,7.29884073,0.13053817,-0.10090435,0.06398308
62.8550,7.29859312,0.13105866,-0.10089317,0.06397536
62.8600,7.29834451,0.13163513,-0.10088194,0.06396754
62.8650,7.29809609,0.13226458,-0.10087067,0.06395963
62.8700,7.29784906,0.13294355,-0.10085936,0.06395164
62.8750,7.29760470,0.13366810,-0.10084804,0.06394358
62.8800,7.29736430,0.13443387,-0.10083670,0.06393546
62.8850,7.29712921,0.13523607,-0.10082536,0.06392729
62.8900,7.29690078,0.13606957,-0.10081403,0.06391908
62.8950,7.29668037,0.13692890,-0.10080272,0.06391084
62.9000,7.29646933,0.13780830,-0.10079144,0.06390257
62.9050,7.29626904,0.13870181,-0.10078019,0.06389430
62.9100,7.29608080,0.13960327,-0.10076900,0.06388603
62.9150,7.29590592,0.14050641,-0.10075786,0.06387777
62.9200,7.29574566,0.14140487,-0.10074679,0.06386952
62.9250,7.29560120,0.14229232,-0.10073580,0.06386131
62.9300,7.29547370,0.14316243,-0.10072489,0.06385313
62.9350,7.29536422,0.14400898,-0.10071408,0.06384500
62.9400,7.29527373,0.14482592,-0.10070337,0.06383693
62.9450,7.29520315,0.14560735,-0.10069278,0.06382892
62.9500,7.29515328,0.14634766,-0.10068232,0.06382099
62.9550,7.29512482,0.14704149,-0.10067199,0.06381314
62.9600,7.29511836,0.14768384,-0.10066180,0.06380539
62.9650,7.29513441,0.14827003,-0.10065176,0.06379774
62.9700,7.29517333,0.14879583,-0.10064188,0.06379020
62.9750,7.29523538,0.14925738,-0.10063217,0.06378279
62.9800,7.29532070,0.14965130,-0.10062264,0.06377550
62.9850,7.29542933,0.14997468,-0.10061329,0.06376835
62.9900,7.29556116,0.15022509,-0.10060414,0.06376134
62.9950,7.29571599,0.15040061,-0.10059518,0.06375449
63.0000,7.29589349,0.15049981,-0.10058644,0.06374779
63.0050,7.29609321,0.15052182,-0.10057791,0.06374127
63.0100,7.29631463,0.15046624,-0.10056961,0.06373492
63.0150,7.29655707,0.15033322,-0.10056154,0.06372875
63.0200,7.29681979,0.15012342,-0.10055370,0.06372278
63.0250,7.29710194,0.14983799,-0.10054612,0.06371700
63.0300,7.29740258,0.14947858,-0.10053878,0.06371142
63.0350,7.29772069,0.14904731,-0.10053170,0.06370605
63.0400,7.29805517,0.14854676,-0.10052489,0.06370090
63.0450,7.29840486,0.14797994,-0.10051835,0.06369596
63.0500,7.29876853,0.14735024,-0.10051208,0.06369126
63.0550,7.29914489,0.14666147,-0.10050610,0.06368678
63.0600,7.29953264,0.14591771,-0.10050041,0.06368254
63.0650,7.29993040,0.14512340,-0.10049500,0.06367854
63.0700,7.30033680,0.14428318,-0.10048990,0.06367478
63.0750,7.30075044,0.14340195,-0.10048510,0.06367127
63.0800,7.30116991,0.14248474,-0.10048061,0.06366801
63.0850,7.30159382,0.14153672,-0.10047642,0.06366501
63.0900,7.30202077,0.14056310,-0.10047256,0.06366227
63.0950,7.30244940,0.13956913,-0.10046901,0.06365978
63.1000,7.30287838,0.13856002,-0.10046578,0.06365756
63.1050,7.30330642,0.13754089,-0.10046288,0.06365560
63.1100,7.30373228,0.13651674,-0.10046031,0.06365391
63.1150,7.30415477,0.13549239,-0.10045807,0.06365248
63.1200,7.30457277,0.13447247,-0.10045617,0.06365132
63.1250,7.30498526,0.13346132,-0.10045460,0.06365043
63.1300,7.30539126,0.13246304,-0.10045337,0.06364981
63.1350,7.30578988,0.13148139,-0.10045248,0.06364945
63.1400,7.30618034,0.13051984,-0.10045193,0.06364936
63.1450,7.30656192,0.12958150,-0.10045173,0.06364954
63.1500,7.30693402,0.12866914,-0.10045187,0.06364998
63.1550,7.30729609,0.12778517,-0.10045235,0.06365069
63.1600,7.30764769,0.12693169,-0.10045318,0.06365165
63.1650,7.30798847,0.12611043,-0.10045435,0.06365287
63.1700,7.30831813,0.12532281,-0.10045587,0.06365435
63.1750,7.30863646,0.12456994,-0.10045774,0.06365607
63.1800,7.30894331,0.12385265,-0.10045995,0.06365805
63.1850,7.30923857,0.12317149,-0.10046250,0.06366026
63.1900,7.30952220,0.12252677,-0.10046539,0.06366271
63.1950,7.30979418,0.12191858,-0.10046863,0.06366540
63.2000,7.31005450,0.12134678,-0.10047220,0.06366832
63.2050,7.31030320,0.12081109,-0.10047611,0.06367145
63.2100,7.31054029,0.12031103,-0.10048036,0.06367480
63.2150,7.31076579,0.11984601,-0.10048494,0.06367837
63.2200,7.31097972,0.11941531,-0.10048985,0.06368213
63.2250,7.31118205,0.11901810,-0.10049508,0.06368609
63.2300,7.31137276,0.11865348,-0.10050065,0.06369023
63.2350,7.31155177,0.11832048,-0.10050653,0.06369456
63.2400,7.31171897,0.11801809,-0.10051273,0.06369905
63.2450,7.31187423,0.11774524,-0.10051925,0.06370371
63.2500,7.31201736,0.11750086,-0.10052607,0.06370852
63.2550,7.31214818,0.11728389,-0.10053320,0.06371347
63.2600,7.31226642,0.11709326,-0.10054063,0.06371855
63.2650,7.31237184,0.11692791,-0.10054836,0.06372376
63.2700,7.31246414,0.11678685,-0.10055637,0.06372908
63.2750,7.31254303,0.11666910,-0.10056468,0.06373450
63.2800,7.31260821,0.11657376,-0.10057326,0.06374001
63.2850,7.31265938,0.11649997,-0.10058212,0.06374560
63.2900,7.31269625,0.11644695,-0.10059125,0.06375126
63.2950,7.31271855,0.11641398,-0.10060064,0.06375698
63.3000,7.31272606,0.11640042,-0.10061030,0.06376273
63.3050,7.31271857,0.11640569,-0.10062020,0.06376852
63.3100,7.31269593,0.11642929,-0.10063034,0.06377432
63.3150,7.31265806,0.11647078,-0.10064072,0.06378013
63.3200,7.31260489,0.11652978,-0.10065134,0.06378593
63.3250,7.31253648,0.11660595,-0.10066218,0.06379170
63.3300,7.31245290,0.11669900,-0.10067323,0.06379744
63.3350,7.31235433,0.11680866,-0.10068449,0.06380313
63.3400,7.31224101,0.11693470,-0.10069596,0.06380875
63.3450,7.31211325,0.11707687,-0.10070762,0.06381430
63.3500,7.31197144,0.11723492,-0.10071946,0.06381974
63.3550,7.31181603,0.11740859,-0.10073148,0.06382509
63.3600,7.31164754,0.11759758,-0.10074367,0.06383030
63.3650,7.31146656,0.11780154,-0.10075603,0.06383538
63.3700,7.31127373,0.11802008,-0.10076853,0.06384031
63.3750,7.31106975,0.11825274,-0.10078118,0.06384506
63.3800,7.31085534,0.11849899,-0.10079397,0.06384963
63.3850,7.31063130,0.11875821,-0.10080688,0.06385400
63.3900,7.31039843,0.11902971,-0.10081992,0.06385816
63.3950,7.31015755,0.11931271,-0.10083306,0.06386208
63.4000,7.30990953,0.11960634,-0.10084630,0.06386576
63.4050,7.30965522,0.11990964,-0.10085963,0.06386918
63.4100,7.30939549,0.12022155,-0.10087305,0.06387231
63.4150,7.30913119,0.12054095,-0.10088654,0.06387516
63.4200,7.30886320,0.12086660,-0.10090009,0.06387769
63.4250,7.30859236,0.12119722,-0.10091369,0.06387990
63.4300,7.30831950,0.12153142,-0.10092734,0.06388177
63.4350,7.30804544,0.12186776,-0.10094103,0.06388329
63.4400,7.30777097,0.12220474,-0.10095474,0.06388443
63.4450,7.30749687,0.12254079,-0.10096846,0.06388518
63.4500,7.30722391,0.12287431,-0.10098220,0.06388554
63.4550,7.30695281,0.12320363,-0.10099592,0.06388547
63.4600,7.30668430,0.12352709,-0.10100964,0.06388498
63.4650,7.30641908,0.12384295,-0.10102333,0.06388403
63.4700,7.30615785,0.12414951,-0.10103699,0.06388263
63.4750,7.30590128,0.12444501,-0.10105061,0.06388075
63.4800,7.30565005,0.12472773,-0.10106418,0.06387837
63.4850,7.30540484,0.12499592,-0.10107768,0.06387550
63.4900,7.30516630,0.12524787,-0.10109112,0.06387210
63.4950,7.30493514,0.12548190,-0.10110447,0.06386818
63.5000,7.30471202,0.12569635,-0.10111773,0.06386370
63.5050,7.30449767,0.12588961,-0.10113090,0.06385867
63.5100,7.30429279,0.12606013,-0.10114395,0.06385307
63.5150,7.30409813,0.12620642,-0.10115689,0.06384688
63.5200,7.30391445,0.12632708,-0.10116969,0.06384009
63.5250,7.30374254,0.12642078,-0.10118236,0.06383270
63.5300,7.30358321,0.12648630,-0.10119488,0.06382468
63.5350,7.30343730,0.12652253,-0.10120725,0.06381604
63.5400,7.30330567,0.12652848,-0.10121945,0.06380675
63.5450,7.30318920,0.12650330,-0.10123147,0.06379681
63.5500,7.30308880,0.12644627,-0.10124331,0.06378620
63.5550,7.30300541,0.12635685,-0.10125496,0.06377492
63.5600,7.30293995,0.12623464,-0.10126641,0.06376296
63.5650,7.30289336,0.12607942,-0.10127765,0.06375031
63.5700,7.30286661,0.12589116,-0.10128867,0.06373695
63.5750,7.30286062,0.12567003,-0.10129946,0.06372289
63.5800,7.30287633,0.12541636,-0.10131002,0.06370811
63.5850,7.30291465,0.12513073,-0.10132034,0.06369260
63.5900,7.30297645,0.12481390,-0.10133040,0.06367637
63.5950,7.30306259,0.12446682,-0.10134021,0.06365940
63.6000,7.30317386,0.12409069,-0.10134974,0.06364168
63.6050,7.30331100,0.12368688,-0.10135901,0.06362322
63.6100,7.30347469,0.12325697,-0.10136799,0.06360400
63.6150,7.30366553,0.12280276,-0.10137668,0.06358403
63.6200,7.30388406,0.12232621,-0.10138507,0.06356330
63.6250,7.30413070,0.12182948,-0.10139316,0.06354180
63.6300,7.30440579,0.12131488,-0.10140094,0.06351953
63.6350,7.30470959,0.12078488,-0.10140840,0.06349649
63.6400,7.30504222,0.12024209,-0.10141554,0.06347269
63.6450,7.30540371,0.11968924,-0.10142235,0.06344811
63.6500,7.30579396,0.11912916,-0.10142882,0.06342275
63.6550,7.30621277,0.11856473,-0.10143495,0.06339663
63.6600,7.30665983,0.11799892,-0.10144073,0.06336973
63.6650,7.30713468,0.11743469,-0.10144616,0.06334205
63.6700,7.30763679,0.11687503,-0.10145123,0.06331361
63.6750,7.30816548,0.11632287,-0.10145594,0.06328440
63.6800,7.30871999,0.11578111,-0.10146027,0.06325443
63.6850,7.30929943,0.11525255,-0.10146424,0.06322369
63.6900,7.30990284,0.11473987,-0.10146782,0.06319220
63.6950,7.31052915,0.11424561,-0.10147103,0.06315995
63.7000,7.31117722,0.11377213,-0.10147384,0.06312696
63.7050,7.31184582,0.11332161,-0.10147627,0.06309322
63.7100,7.31253366,0.11289598,-0.10147830,0.06305875
63.7150,7.31323940,0.11249694,-0.10147994,0.06302355
63.7200,7.31396165,0.11212592,-0.10148118,0.06298762
63.7250,7.31469895,0.11178407,-0.10148201,0.06295099
63.7300,7.31544984,0.11147223,-0.10148244,0.06291364
63.7350,7.31621283,0.11119095,-0.10148246,0.06287561
63.7400,7.31698641,0.11094045,-0.10148207,0.06283689
63.7450,7.31776907,0.11072066,-0.10148127,0.06279749
63.7500,7.31855928,0.11053119,-0.10148005,0.06275743
63.7550,7.31935554,0.11037135,-0.10147842,0.06271671
63.7600,7.32015636,0.11024017,-0.10147637,0.06267535
63.7650,7.32096024,0.11013640,-0.10147390,0.06263337
63.7700,7.32176573,0.11005854,-0.10147102,0.06259077
63.7750,7.32257141,0.11000490,-0.10146771,0.06254757
63.7800,7.32337586,0.10997354,-0.10146399,0.06250379
63.7850,7.32417772,0.10996241,-0.10145985,0.06245943
63.7900,7.32497564,0.10996931,-0.10145529,0.06241451
63.7950,7.32576832,0.10999193,-0.10145032,0.06236906
63.8000,7.32655449,0.11002795,-0.10144492,0.06232308
63.8050,7.32733290,0.11007499,-0.10143911,0.06227659
63.8100,7.32810237,0.11013071,-0.10143289,0.06222961
63.8150,7.32886170,0.11019282,-0.10142625,0.06218216
63.8200,7.32960977,0.11025913,-0.10141920,0.06213426
63.8250,7.33034547,0.11032757,-0.10141174,0.06208592
63.8300,7.33106772,0.11039622,-0.10140387,0.06203716
63.8350,7.33177547,0.11046336,-0.10139560,0.06198801
63.8400,7.33246770,0.11052747,-0.10138693,0.06193848
63.8450,7.33314342,0.11058724,-0.10137786,0.06188860
63.8500,7.33380165,0.11064166,-0.10136839,0.06183838
63.8550,7.33444145,0.11068991,-0.10135854,0.06178785
63.8600,7.33506190,0.11073150,-0.10134829,0.06173703
63.8650,7.33566212,0.11076618,-0.10133766,0.06168593
63.8700,7.33624123,0.11079396,-0.10132665,0.06163460
63.8750,7.33679841,0.11081516,-0.10131527,0.06158303
63.8800,7.33733285,0.11083031,-0.10130352,0.06153127
63.8850,7.33784379,0.11084022,-0.10129140,0.06147933
63.8900,7.33833050,0.11084591,-0.10127892,0.06142723
63.8950,7.33879229,0.11084860,-0.10126608,0.06137501
63.9000,7.33922852,0.11084970,-0.10125290,0.06132268
63.9050,7.33963862,0.11085079,-0.10123937,0.06127027
63.9100,7.34002205,0.11085355,-0.10122551,0.06121780
63.9150,7.34037837,0.11085978,-0.10121131,0.06116530
63.9200,7.34070717,0.11087132,-0.10119679,0.06111280
63.9250,7.34100815,0.11089006,-0.10118196,0.06106032
63.9300,7.34128109,0.11091786,-0.10116681,0.06100788
63.9350,7.34152586,0.11095656,-0.10115136,0.06095552
63.9400,7.34174241,0.11100792,-0.10113561,0.06090325
63.9450,7.34193081,0.11107361,-0.10111958,0.06085111
63.9500,7.34209124,0.11115514,-0.10110326,0.06079912
63.9550,7.34222398,0.11125389,-0.10108667,0.06074730
63.9600,7.34232943,0.11137103,-0.10106982,0.06069569
63.9650,7.34240810,0.11150752,-0.10105270,0.06064431
63.9700,7.34246062,0.11166413,-0.10103534,0.06059318
63.9750,7.34248773,0.11184135,-0.10101774,0.06054234
63.9800,7.34249027,0.11203945,-0.10099991,0.06049181
63.9850,7.34246922,0.11225842,-0.10098186,0.06044161
63.9900,7.34242563,0.11249802,-0.10096359,0.06039178
63.9950,7.34236065,0.11275775,-0.10094512,0.06034234
64.0000,7.34227552,0.11303687,-0.10092646,0.06029331
64.0050,7.34217157,0.11333440,-0.10090761,0.06024473
64.0100,7.34205015,0.11364916,-0.10088858,0.06019662
64.0150,7.34191271,0.11397977,-0.10086939,0.06014900
64.0200,7.34176071,0.11432469,-0.10085004,0.06010191
64.0250,7.34159563,0.11468222,-0.10083054,0.06005537
64.0300,7.34141897,0.11505056,-0.10081091,0.06000941
64.0350,7.34123223,0.11542782,-0.10079115,0.05996405
64.0400,7.34103688,0.11581207,-0.10077128,0.05991931
64.0450,7.34083435,0.11620134,-0.10075130,0.05987523
64.0500,7.34062603,0.11659369,-0.10073122,0.05983183
64.0550,7.34041325,0.11698722,-0.10071106,0.05978913
64.0600,7.34019725,0.11738012,-0.10069082,0.05974717
64.0650,7.33997919,0.11777065,-0.10067052,0.05970596
64.0700,7.33976015,0.11815723,-0.10065017,0.05966553
64.0750,7.33954107,0.11853842,-0.10062978,0.05962590
64.0800,7.33932282,0.11891297,-0.10060935,0.05958710
64.0850,7.33910612,0.11927978,-0.10058890,0.05954916
64.0900,7.33889157,0.11963800,-0.10056844,0.05951209
64.0950,7.33867966,0.11998696,-0.10054797,0.05947593
64.1000,7.33847076,0.12032621,-0.10052752,0.05944068
64.1050,7.33826511,0.12065551,-0.10050709,0.05940639
64.1100,7.33806282,0.12097484,-0.10048670,0.05937306
64.1150,7.33786392,0.12128437,-0.10046634,0.05934072
64.1200,7.33766830,0.12158445,-0.10044604,0.05930939
64.1250,7.33747579,0.12187562,-0.10042581,0.05927910
64.1300,7.33728610,0.12215856,-0.10040564,0.05924986
64.1350,7.33709889,0.12243408,-0.10038557,0.05922170
64.1400,7.33691374,0.12270310,-0.10036559,0.05919464
64.1450,7.33673019,0.12296659,-0.10034571,0.05916869
64.1500,7.33654776,0.12322561,-0.10032595,0.05914387
64.1550,7.33636592,0.12348122,-0.10030632,0.05912021
64.1600,7.33618415,0.12373445,-0.10028683,0.05909772
64.1650,7.33600193,0.12398634,-0.10026749,0.05907642
64.1700,7.33581876,0.12423782,-0.10024830,0.05905633
64.1750,7.33563418,0.12448976,-0.10022928,0.05903747
64.1800,7.33544777,0.12474290,-0.10021044,0.05901984
64.1850,7.33525915,0.12499786,-0.10019178,0.05900348
64.1900,7.33506803,0.12525508,-0.10017333,0.05898838
64.1950,7.33487418,0.12551488,-0.10015508,0.05897458
64.2000,7.33467742,0.12577735,-0.10013704,0.05896208
64.2050,7.33447768,0.12604244,-0.10011923,0.05895089
64.2100,7.33427497,0.12630990,-0.10010166,0.05894104
64.2150,7.33406935,0.12657928,-0.10008433,0.05893252
64.2200,7.33386100,0.12684998,-0.10006725,0.05892537
64.2250,7.33365013,0.12712121,-0.10005043,0.05891958
64.2300,7.33343706,0.12739204,-0.10003388,0.05891517
64.2350,7.33322212,0.12766138,-0.10001761,0.05891215
64.2400,7.33300573,0.12792804,-0.10000163,0.05891053
64.2450,7.33278832,0.12819073,-0.09998594,0.05891031
64.2500,7.33257037,0.12844806,-0.09997055,0.05891152
64.2550,7.33235235,0.12869862,-0.09995547,0.05891414
64.2600,7.33213474,0.12894097,-0.09994071,0.05891820
64.2650,7.33191800,0.12917365,-0.09992627,0.05892371
64.2700,7.33170258,0.12939526,-0.09991216,0.05893065
64.2750,7.33148885,0.12960443,-0.09989839,0.05893905
64.2800,7.33127717,0.12979987,-0.09988497,0.05894890
64.2850,7.33106780,0.12998042,-0.09987189,0.05896022
64.2900,7.33086095,0.13014500,-0.09985917,0.05897300
64.2950,7.33065670,0.13029271,-0.09984681,0.05898724
64.3000,7.33045509,0.13042278,-0.09983482,0.05900296
64.3050,7.33025603,0.13053461,-0.09982320,0.05902014
64.3100,7.33005932,0.13062780,-0.09981196,0.05903880
64.3150,7.32986469,0.13070212,-0.09980110,0.05905893
64.3200,7.32967171,0.13075751,-0.09979063,0.05908053
64.3250,7.32947990,0.13079413,-0.09978055,0.05910359
64.3300,7.32928866,0.13081231,-0.09977087,0.05912813
64.3350,7.32909730,0.13081253,-0.09976158,0.05915413
64.3400,7.32890504,0.13079546,-0.09975270,0.05918160
64.3450,7.32871104,0.13076190,-0.09974422,0.05921052
64.3500,7.32851440,0.13071280,-0.09973616,0.05924089
64.3550,7.32831418,0.13064920,-0.09972850,0.05927271
64.3600,7.32810939,0.13057225,-0.09972125,0.05930597
64.3650,7.32789904,0.13048316,-0.09971443,0.05934066
64.3700,7.32768214,0.13038319,-0.09970802,0.05937678
64.3750,7.32745772,0.13027360,-0.09970202,0.05941431
64.3800,7.32722485,0.13015567,-0.09969645,0.05945325
64.3850,7.32698264,0.13003065,-0.09969130,0.05949359
64.3900,7.32673027,0.12989972,-0.09968657,0.05953532
64.3950,7.32646703,0.12976400,-0.09968226,0.05957842
64.4000,7.32619226,0.12962452,-0.09967838,0.05962289
64.4050,7.32590546,0.12948220,-0.09967491,0.05966870
64.4100,7.32560622,0.12933783,-0.09967187,0.05971585
64.4150,7.32529426,0.12919205,-0.09966925,0.05976432
64.4200,7.32496945,0.12904540,-0.09966704,0.05981410
64.4250,7.32463179,0.12889822,-0.09966526,0.05986517
64.4300,7.32428142,0.12875074,-0.09966389,0.05991751
64.4350,7.32391863,0.12860304,-0.09966293,0.05997111
64.4400,7.32354384,0.12845504,-0.09966239,0.06002595
64.4450,7.32315761,0.12830655,-0.09966225,0.06008201
64.4500,7.32276062,0.12815727,-0.09966252,0.06013927
64.4550,7.32235367,0.12800680,-0.09966320,0.06019771
64.4600,7.32193766,0.12785467,-0.09966427,0.06025731
64.4650,7.32151360,0.12770036,-0.09966574,0.06031805
64.4700,7.32108257,0.12754332,-0.09966760,0.06037991
64.4750,7.32064570,0.12738299,-0.09966985,0.06044286
64.4800,7.32020419,0.12721885,-0.09967249,0.06050688
64.4850,7.31975926,0.12705043,-0.09967550,0.06057194
64.4900,7.31931214,0.12687733,-0.09967888,0.06063803
64.4950,7.31886407,0.12669926,-0.09968264,0.06070512
64.5000,7.31841628,0.12651605,-0.09968675,0.06077317
64.5050,7.31796994,0.12632769,-0.09969123,0.06084218
64.5100,7.31752621,0.12613431,-0.09969605,0.06091210
64.5150,7.31708616,0.12593625,-0.09970122,0.06098291
64.5200,7.31665080,0.12573402,-0.09970672,0.06105458
64.5250,7.31622107,0.12552832,-0.09971256,0.06112709
64.5300,7.31579781,0.12532008,-0.09971872,0.06120040
64.5350,7.31538177,0.12511039,-0.09972520,0.06127449
64.5400,7.31497360,0.12490057,-0.09973199,0.06134932
64.5450,7.31457387,0.12469208,-0.09973908,0.06142487
