# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.1111111111111111
# L=10  N=5  t_hop=1.0  V=1.0  tp=0.3  Vp=0.3  rng_seed=42
# ln(D) = 5.529429087511423  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 4.836281906951478 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
97.2400,4.66974177,0.15293969,-0.14422347,0.06809919
97.2450,4.67153600,0.15176446,-0.14418901,0.06821163
97.2500,4.67329451,0.15059870,-0.14415467,0.06832619
97.2550,4.67501628,0.14944825,-0.14412047,0.06844278
97.2600,4.67670023,0.14831838,-0.14408641,0.06856136
97.2650,4.67834523,0.14721370,-0.14405252,0.06868185
97.2700,4.67995007,0.14613811,-0.14401881,0.06880419
97.2750,4.68151351,0.14509475,-0.14398530,0.06892831
97.2800,4.68303427,0.14408594,-0.14395200,0.06905414
97.2850,4.68451102,0.14311323,-0.14391893,0.06918160
97.2900,4.68594241,0.14217736,-0.14388608,0.06931063
97.2950,4.68732709,0.14127832,-0.14385348,0.06944116
97.3000,4.68866373,0.14041535,-0.14382114,0.06957310
97.3050,4.68995098,0.13958704,-0.14378906,0.06970640
97.3100,4.69118758,0.13879139,-0.14375724,0.06984097
97.3150,4.69237228,0.13802587,-0.14372570,0.06997674
97.3200,4.69350392,0.13728754,-0.14369444,0.07011363
97.3250,4.69458145,0.13657310,-0.14366346,0.07025158
97.3300,4.69560389,0.13587904,-0.14363277,0.07039050
97.3350,4.69657039,0.13520168,-0.14360236,0.07053032
97.3400,4.69748024,0.13453727,-0.14357225,0.07067096
97.3450,4.69833288,0.13388210,-0.14354242,0.07081235
97.3500,4.69912787,0.13323253,-0.14351287,0.07095440
97.3550,4.69986497,0.13258509,-0.14348362,0.07109706
97.3600,4.70054408,0.13193651,-0.14345464,0.07124022
97.3650,4.70116529,0.13128378,-0.14342593,0.07138383
97.3700,4.70172886,0.13062417,-0.14339750,0.07152781
97.3750,4.70223520,0.12995528,-0.14336933,0.07167207
97.3800,4.70268491,0.12927502,-0.14334142,0.07181655
97.3850,4.70307877,0.12858165,-0.14331375,0.07196116
97.3900,4.70341769,0.12787378,-0.14328632,0.07210584
97.3950,4.70370274,0.12715035,-0.14325911,0.07225050
97.4000,4.70393516,0.12641062,-0.14323212,0.07239508
97.4050,4.70411629,0.12565418,-0.14320534,0.07253949
97.4100,4.70424760,0.12488092,-0.14317874,0.07268367
97.4150,4.70433068,0.12409102,-0.14315232,0.07282754
97.4200,4.70436721,0.12328494,-0.14312606,0.07297104
97.4250,4.70435895,0.12246340,-0.14309994,0.07311408
97.4300,4.70430774,0.12162736,-0.14307395,0.07325660
97.4350,4.70421544,0.12077802,-0.14304807,0.07339852
97.4400,4.70408398,0.11991680,-0.14302228,0.07353978
97.4450,4.70391529,0.11904534,-0.14299656,0.07368031
97.4500,4.70371132,0.11816549,-0.14297090,0.07382004
97.4550,4.70347400,0.11727930,-0.14294526,0.07395891
97.4600,4.70320522,0.11638903,-0.14291964,0.07409683
97.4650,4.70290687,0.11549714,-0.14289400,0.07423376
97.4700,4.70258072,0.11460629,-0.14286833,0.07436963
97.4750,4.70222853,0.11371936,-0.14284261,0.07450437
97.4800,4.70185193,0.11283943,-0.14281680,0.07463791
97.4850,4.70145246,0.11196980,-0.14279088,0.07477021
97.4900,4.70103155,0.11111399,-0.14276484,0.07490120
97.4950,4.70059050,0.11027574,-0.14273864,0.07503081
97.5000,4.70013047,0.10945902,-0.14271226,0.07515899
97.5050,4.69965246,0.10866802,-0.14268567,0.07528569
97.5100,4.69915734,0.10790712,-0.14265885,0.07541085
97.5150,4.69864577,0.10718095,-0.14263176,0.07553441
97.5200,4.69811827,0.10649431,-0.14260439,0.07565632
97.5250,4.69757515,0.10585217,-0.14257671,0.07577653
97.5300,4.69701654,0.10525964,-0.14254868,0.07589499
97.5350,4.69644238,0.10472196,-0.14252028,0.07601165
97.5400,4.69585243,0.10424442,-0.14249148,0.07612645
97.5450,4.69524622,0.10383233,-0.14246225,0.07623936
97.5500,4.69462312,0.10349095,-0.14243256,0.07635033
97.5550,4.69398229,0.10322540,-0.14240240,0.07645932
97.5600,4.69332269,0.10304063,-0.14237171,0.07656628
97.5650,4.69264313,0.10294130,-0.14234049,0.07667117
97.5700,4.69194222,0.10293168,-0.14230870,0.07677395
97.5750,4.69121840,0.10301561,-0.14227631,0.07687459
97.5800,4.69046997,0.10319632,-0.14224329,0.07697304
97.5850,4.68969507,0.10347645,-0.14220961,0.07706929
97.5900,4.68889170,0.10385788,-0.14217526,0.07716328
97.5950,4.68805776,0.10434169,-0.14214019,0.07725499
97.6000,4.68719106,0.10492810,-0.14210439,0.07734438
97.6050,4.68628929,0.10561644,-0.14206782,0.07743144
97.6100,4.68535012,0.10640506,-0.14203045,0.07751614
97.6150,4.68437114,0.10729142,-0.14199227,0.07759844
97.6200,4.68334995,0.10827202,-0.14195324,0.07767832
97.6250,4.68228416,0.10934245,-0.14191334,0.07775577
97.6300,4.68117138,0.11049746,-0.14187254,0.07783076
97.6350,4.68000932,0.11173102,-0.14183083,0.07790327
97.6400,4.67879574,0.11303638,-0.14178816,0.07797329
97.6450,4.67752855,0.11440619,-0.14174453,0.07804080
97.6500,4.67620579,0.11583259,-0.14169990,0.07810578
97.6550,4.67482567,0.11730733,-0.14165426,0.07816823
97.6600,4.67338663,0.11882188,-0.14160758,0.07822814
97.6650,4.67188733,0.12036756,-0.14155984,0.07828549
97.6700,4.67032669,0.12193566,-0.14151103,0.07834027
97.6750,4.66870396,0.12351753,-0.14146111,0.07839249
97.6800,4.66701870,0.12510474,-0.14141007,0.07844214
97.6850,4.66527079,0.12668912,-0.14135790,0.07848921
97.6900,4.66346054,0.12826294,-0.14130458,0.07853371
97.6950,4.66158861,0.12981891,-0.14125008,0.07857563
97.7000,4.65965609,0.13135031,-0.14119440,0.07861498
97.7050,4.65766451,0.13285105,-0.14113752,0.07865176
97.7100,4.65561582,0.13431571,-0.14107942,0.07868598
97.7150,4.65351242,0.13573955,-0.14102009,0.07871765
97.7200,4.65135714,0.13711860,-0.14095953,0.07874677
97.7250,4.64915326,0.13844960,-0.14089771,0.07877335
97.7300,4.64690451,0.13973005,-0.14083463,0.07879741
97.7350,4.64461499,0.14095815,-0.14077028,0.07881897
97.7400,4.64228925,0.14213281,-0.14070466,0.07883802
97.7450,4.63993218,0.14325358,-0.14063775,0.07885460
97.7500,4.63754903,0.14432062,-0.14056955,0.07886871
97.7550,4.63514537,0.14533462,-0.14050006,0.07888039
97.7600,4.63272703,0.14629677,-0.14042927,0.07888964
97.7650,4.63030012,0.14720868,-0.14035717,0.07889649
97.7700,4.62787092,0.14807229,-0.14028378,0.07890097
97.7750,4.62544589,0.14888983,-0.14020909,0.07890310
97.7800,4.62303161,0.14966371,-0.14013309,0.07890290
97.7850,4.62063471,0.15039651,-0.14005580,0.07890041
97.7900,4.61826188,0.15109089,-0.13997721,0.07889565
97.7950,4.61591979,0.15174949,-0.13989734,0.07888865
97.8000,4.61361504,0.15237499,-0.13981618,0.07887945
97.8050,4.61135415,0.15296995,-0.13973374,0.07886808
97.8100,4.60914349,0.15353686,-0.13965004,0.07885456
97.8150,4.60698928,0.15407807,-0.13956508,0.07883895
97.8200,4.60489751,0.15459580,-0.13947887,0.07882126
97.8250,4.60287394,0.15509212,-0.13939143,0.07880155
97.8300,4.60092406,0.15556895,-0.13930277,0.07877984
97.8350,4.59905306,0.15602804,-0.13921290,0.07875618
97.8400,4.59726581,0.15647104,-0.13912184,0.07873061
97.8450,4.59556685,0.15689946,-0.13902960,0.07870316
97.8500,4.59396035,0.15731470,-0.13893621,0.07867390
97.8550,4.59245010,0.15771808,-0.13884168,0.07864284
97.8600,4.59103951,0.15811087,-0.13874604,0.07861005
97.8650,4.58973160,0.15849431,-0.13864931,0.07857556
97.8700,4.58852897,0.15886960,-0.13855150,0.07853943
97.8750,4.58743380,0.15923796,-0.13845265,0.07850169
97.8800,4.58644788,0.15960067,-0.13835278,0.07846240
97.8850,4.58557257,0.15995901,-0.13825191,0.07842160
97.8900,4.58480881,0.16031436,-0.13815008,0.07837935
97.8950,4.58415713,0.16066817,-0.13804732,0.07833569
97.9000,4.58361765,0.16102198,-0.13794364,0.07829068
97.9050,4.58319011,0.16137741,-0.13783909,0.07824436
97.9100,4.58287381,0.16173621,-0.13773370,0.07819679
97.9150,4.58266770,0.16210022,-0.13762750,0.07814802
97.9200,4.58257034,0.16247136,-0.13752053,0.07809810
97.9250,4.58257993,0.16285167,-0.13741281,0.07804709
97.9300,4.58269433,0.16324327,-0.13730439,0.07799504
97.9350,4.58291104,0.16364835,-0.13719531,0.07794200
97.9400,4.58322726,0.16406917,-0.13708560,0.07788803
97.9450,4.58363986,0.16450802,-0.13697531,0.07783318
97.9500,4.58414546,0.16496725,-0.13686446,0.07777750
97.9550,4.58474037,0.16544919,-0.13675311,0.07772106
97.9600,4.58542067,0.16595617,-0.13664130,0.07766391
97.9650,4.58618222,0.16649049,-0.13652907,0.07760610
97.9700,4.58702063,0.16705440,-0.13641646,0.07754769
97.9750,4.58793135,0.16765006,-0.13630351,0.07748873
97.9800,4.58890966,0.16827952,-0.13619029,0.07742928
97.9850,4.58995067,0.16894472,-0.13607682,0.07736940
97.9900,4.59104937,0.16964745,-0.13596316,0.07730913
97.9950,4.59220066,0.17038930,-0.13584935,0.07724855
98.0000,4.59339932,0.17117171,-0.13573544,0.07718769
98.0050,4.59464011,0.17199586,-0.13562149,0.07712662
98.0100,4.59591771,0.17286273,-0.13550754,0.07706539
98.0150,4.59722680,0.17377304,-0.13539363,0.07700406
98.0200,4.59856205,0.17472724,-0.13527983,0.07694267
98.0250,4.59991817,0.17572553,-0.13516618,0.07688128
98.0300,4.60128989,0.17676781,-0.13505273,0.07681995
98.0350,4.60267201,0.17785370,-0.13493953,0.07675873
98.0400,4.60405941,0.17898255,-0.13482664,0.07669767
98.0450,4.60544708,0.18015342,-0.13471411,0.07663682
98.0500,4.60683010,0.18136511,-0.13460199,0.07657622
98.0550,4.60820373,0.18261612,-0.13449034,0.07651594
98.0600,4.60956333,0.18390475,-0.13437920,0.07645602
98.0650,4.61090446,0.18522903,-0.13426863,0.07639651
98.0700,4.61222286,0.18658680,-0.13415869,0.07633746
98.0750,4.61351447,0.18797571,-0.13404942,0.07627891
98.0800,4.61477543,0.18939322,-0.13394088,0.07622090
98.0850,4.61600210,0.19083668,-0.13383312,0.07616349
98.0900,4.61719110,0.19230332,-0.13372621,0.07610672
98.0950,4.61833926,0.19379028,-0.13362018,0.07605062
98.1000,4.61944369,0.19529466,-0.13351509,0.07599525
98.1050,4.62050175,0.19681351,-0.13341100,0.07594063
98.1100,4.62151107,0.19834390,-0.13330796,0.07588682
98.1150,4.62246956,0.19988292,-0.13320602,0.07583384
98.1200,4.62337540,0.20142771,-0.13310523,0.07578174
98.1250,4.62422704,0.20297548,-0.13300565,0.07573055
98.1300,4.62502322,0.20452354,-0.13290732,0.07568030
98.1350,4.62576298,0.20606927,-0.13281031,0.07563103
98.1400,4.62644559,0.20761020,-0.13271464,0.07558276
98.1450,4.62707063,0.20914397,-0.13262039,0.07553553
98.1500,4.62763793,0.21066836,-0.13252759,0.07548937
98.1550,4.62814758,0.21218127,-0.13243630,0.07544430
98.1600,4.62859993,0.21368075,-0.13234657,0.07540035
98.1650,4.62899557,0.21516496,-0.13225843,0.07535754
98.1700,4.62933531,0.21663219,-0.13217194,0.07531589
98.1750,4.62962017,0.21808086,-0.13208715,0.07527542
98.1800,4.62985140,0.21950948,-0.13200409,0.07523617
98.1850,4.63003041,0.22091665,-0.13192282,0.07519813
98.1900,4.63015880,0.22230105,-0.13184337,0.07516133
98.1950,4.63023832,0.22366147,-0.13176580,0.07512578
98.2000,4.63027086,0.22499670,-0.13169013,0.07509150
98.2050,4.63025842,0.22630563,-0.13161641,0.07505850
98.2100,4.63020314,0.22758715,-0.13154469,0.07502678
98.2150,4.63010720,0.22884021,-0.13147499,0.07499636
98.2200,4.62997289,0.23006375,-0.13140736,0.07496725
98.2250,4.62980252,0.23125675,-0.13134183,0.07493945
98.2300,4.62959846,0.23241820,-0.13127843,0.07491296
98.2350,4.62936309,0.23354709,-0.13121721,0.07488778
98.2400,4.62909879,0.23464244,-0.13115819,0.07486393
98.2450,4.62880794,0.23570326,-0.13110140,0.07484140
98.2500,4.62849286,0.23672858,-0.13104687,0.07482018
98.2550,4.62815588,0.23771748,-0.13099464,0.07480028
98.2600,4.62779922,0.23866905,-0.13094472,0.07478170
98.2650,4.62742507,0.23958240,-0.13089714,0.07476442
98.2700,4.62703553,0.24045673,-0.13085194,0.07474845
98.2750,4.62663259,0.24129125,-0.13080912,0.07473377
98.2800,4.62621817,0.24208526,-0.13076871,0.07472038
98.2850,4.62579405,0.24283813,-0.13073074,0.07470828
98.2900,4.62536190,0.24354931,-0.13069521,0.07469744
98.2950,4.62492328,0.24421835,-0.13066214,0.07468787
98.3000,4.62447957,0.24484489,-0.13063156,0.07467955
98.3050,4.62403204,0.24542869,-0.13060347,0.07467247
98.3100,4.62358181,0.24596961,-0.13057788,0.07466661
98.3150,4.62312983,0.24646762,-0.13055480,0.07466197
98.3200,4.62267691,0.24692284,-0.13053425,0.07465853
98.3250,4.62222370,0.24733549,-0.13051622,0.07465627
98.3300,4.62177067,0.24770592,-0.13050073,0.07465519
98.3350,4.62131814,0.24803459,-0.13048778,0.07465527
98.3400,4.62086628,0.24832211,-0.13047736,0.07465650
98.3450,4.62041507,0.24856916,-0.13046947,0.07465885
98.3500,4.61996437,0.24877657,-0.13046413,0.07466232
98.3550,4.61951386,0.24894527,-0.13046131,0.07466689
98.3600,4.61906308,0.24907627,-0.13046102,0.07467255
98.3650,4.61861143,0.24917068,-0.13046324,0.07467928
98.3700,4.61815818,0.24922971,-0.13046798,0.07468707
98.3750,4.61770249,0.24925462,-0.13047521,0.07469590
98.3800,4.61724337,0.24924675,-0.13048493,0.07470576
98.3850,4.61677978,0.24920752,-0.13049712,0.07471664
98.3900,4.61631056,0.24913837,-0.13051176,0.07472853
98.3950,4.61583449,0.24904081,-0.13052884,0.07474140
98.4000,4.61535030,0.24891639,-0.13054833,0.07475526
98.4050,4.61485667,0.24876670,-0.13057023,0.07477009
98.4100,4.61435229,0.24859336,-0.13059449,0.07478587
98.4150,4.61383581,0.24839803,-0.13062110,0.07480260
98.4200,4.61330592,0.24818239,-0.13065004,0.07482027
98.4250,4.61276136,0.24794818,-0.13068127,0.07483888
98.4300,4.61220090,0.24769715,-0.13071476,0.07485840
98.4350,4.61162340,0.24743110,-0.13075049,0.07487884
98.4400,4.61102782,0.24715188,-0.13078841,0.07490019
98.4450,4.61041322,0.24686137,-0.13082850,0.07492245
98.4500,4.60977882,0.24656151,-0.13087073,0.07494560
98.4550,4.60912395,0.24625430,-0.13091504,0.07496965
98.4600,4.60844812,0.24594178,-0.13096141,0.07499459
98.4650,4.60775103,0.24562607,-0.13100979,0.07502043
98.4700,4.60703253,0.24530934,-0.13106014,0.07504715
98.4750,4.60629268,0.24499382,-0.13111243,0.07507477
98.4800,4.60553177,0.24468181,-0.13116659,0.07510327
98.4850,4.60475023,0.24437567,-0.13122260,0.07513267
98.4900,4.60394876,0.24407779,-0.13128039,0.07516295
98.4950,4.60312823,0.24379061,-0.13133993,0.07519414
98.5000,4.60228970,0.24351661,-0.13140117,0.07522622
98.5050,4.60143446,0.24325827,-0.13146404,0.07525920
98.5100,4.60056395,0.24301807,-0.13152851,0.07529310
98.5150,4.59967980,0.24279848,-0.13159452,0.07532790
98.5200,4.59878380,0.24260192,-0.13166201,0.07536362
98.5250,4.59787786,0.24243074,-0.13173093,0.07540027
98.5300,4.59696404,0.24228723,-0.13180123,0.07543784
98.5350,4.59604450,0.24217355,-0.13187284,0.07547635
98.5400,4.59512149,0.24209171,-0.13194572,0.07551581
98.5450,4.59419729,0.24204360,-0.13201979,0.07555622
98.5500,4.59327427,0.24203090,-0.13209502,0.07559758
98.5550,4.59235478,0.24205510,-0.13217132,0.07563991
98.5600,4.59144119,0.24211747,-0.13224866,0.07568321
98.5650,4.59053581,0.24221905,-0.13232695,0.07572749
98.5700,4.58964093,0.24236062,-0.13240615,0.07577276
98.5750,4.58875876,0.24254270,-0.13248620,0.07581902
98.5800,4.58789141,0.24276558,-0.13256702,0.07586627
98.5850,4.58704088,0.24302924,-0.13264856,0.07591453
98.5900,4.58620905,0.24333342,-0.13273075,0.07596380
98.5950,4.58539766,0.24367761,-0.13281354,0.07601407
98.6000,4.58460826,0.24406105,-0.13289686,0.07606537
98.6050,4.58384227,0.24448273,-0.13298064,0.07611768
98.6100,4.58310090,0.24494145,-0.13306483,0.07617101
98.6150,4.58238519,0.24543579,-0.13314936,0.07622536
98.6200,4.58169598,0.24596419,-0.13323417,0.07628073
98.6250,4.58103391,0.24652490,-0.13331919,0.07633712
98.6300,4.58039943,0.24711608,-0.13340437,0.07639452
98.6350,4.57979278,0.24773576,-0.13348964,0.07645292
98.6400,4.57921403,0.24838193,-0.13357493,0.07651233
98.6450,4.57866304,0.24905252,-0.13366020,0.07657274
98.6500,4.57813950,0.24974543,-0.13374537,0.07663413
98.6550,4.57764293,0.25045858,-0.13383039,0.07669649
98.6600,4.57717267,0.25118990,-0.13391520,0.07675981
98.6650,4.57672793,0.25193740,-0.13399973,0.07682408
98.6700,4.57630778,0.25269911,-0.13408393,0.07688927
98.6750,4.57591115,0.25347319,-0.13416774,0.07695538
98.6800,4.57553687,0.25425785,-0.13425111,0.07702237
98.6850,4.57518367,0.25505142,-0.13433397,0.07709023
98.6900,4.57485020,0.25585236,-0.13441627,0.07715893
98.6950,4.57453506,0.25665922,-0.13449796,0.07722844
98.7000,4.57423677,0.25747067,-0.13457898,0.07729873
98.7050,4.57395384,0.25828549,-0.13465928,0.07736978
98.7100,4.57368474,0.25910259,-0.13473881,0.07744154
98.7150,4.57342794,0.25992094,-0.13481751,0.07751398
98.7200,4.57318191,0.26073965,-0.13489535,0.07758706
98.7250,4.57294513,0.26155786,-0.13497226,0.07766074
98.7300,4.57271613,0.26237481,-0.13504821,0.07773497
98.7350,4.57249345,0.26318979,-0.13512315,0.07780971
98.7400,4.57227568,0.26400210,-0.13519703,0.07788492
98.7450,4.57206145,0.26481108,-0.13526981,0.07796053
98.7500,4.57184946,0.26561608,-0.13534145,0.07803650
98.7550,4.57163844,0.26641641,-0.13541191,0.07811278
98.7600,4.57142721,0.26721137,-0.13548115,0.07818930
98.7650,4.57121462,0.26800023,-0.13554914,0.07826600
98.7700,4.57099959,0.26878218,-0.13561583,0.07834283
98.7750,4.57078108,0.26955635,-0.13568120,0.07841972
98.7800,4.57055811,0.27032179,-0.13574520,0.07849659
98.7850,4.57032975,0.27107747,-0.13580782,0.07857340
98.7900,4.57009508,0.27182226,-0.13586902,0.07865006
98.7950,4.56985322,0.27255494,-0.13592877,0.07872651
98.8000,4.56960333,0.27327419,-0.13598705,0.07880266
98.8050,4.56934455,0.27397860,-0.13604384,0.07887845
98.8100,4.56907603,0.27466665,-0.13609910,0.07895380
98.8150,4.56879691,0.27533675,-0.13615283,0.07902863
98.8200,4.56850632,0.27598723,-0.13620500,0.07910286
98.8250,4.56820336,0.27661633,-0.13625559,0.07917641
98.8300,4.56788705,0.27722225,-0.13630458,0.07924919
98.8350,4.56755642,0.27780312,-0.13635198,0.07932113
98.8400,4.56721039,0.27835705,-0.13639775,0.07939214
98.8450,4.56684784,0.27888214,-0.13644190,0.07946214
98.8500,4.56646755,0.27937645,-0.13648441,0.07953103
98.8550,4.56606823,0.27983809,-0.13652528,0.07959874
98.8600,4.56564852,0.28026516,-0.13656450,0.07966517
98.8650,4.56520692,0.28065581,-0.13660207,0.07973024
98.8700,4.56474189,0.28100826,-0.13663798,0.07979385
98.8750,4.56425175,0.28132078,-0.13667224,0.07985593
98.8800,4.56373476,0.28159174,-0.13670485,0.07991638
98.8850,4.56318907,0.28181960,-0.13673582,0.07997511
98.8900,4.56261275,0.28200293,-0.13676514,0.08003205
98.8950,4.56200379,0.28214044,-0.13679282,0.08008709
98.9000,4.56136014,0.28223098,-0.13681888,0.08014015
98.9050,4.56067965,0.28227353,-0.13684333,0.08019115
98.9100,4.55996018,0.28226725,-0.13686617,0.08024001
98.9150,4.55919953,0.28221150,-0.13688742,0.08028662
98.9200,4.55839552,0.28210580,-0.13690709,0.08033092
98.9250,4.55754599,0.28194989,-0.13692521,0.08037282
98.9300,4.55664879,0.28174372,-0.13694178,0.08041223
98.9350,4.55570188,0.28148748,-0.13695684,0.08044908
98.9400,4.55470330,0.28118160,-0.13697039,0.08048329
98.9450,4.55365119,0.28082678,-0.13698247,0.08051478
98.9500,4.55254387,0.28042396,-0.13699310,0.08054348
98.9550,4.55137982,0.27997438,-0.13700229,0.08056931
98.9600,4.55015774,0.27947959,-0.13701009,0.08059220
98.9650,4.54887656,0.27894140,-0.13701652,0.08061208
98.9700,4.54753550,0.27836195,-0.13702161,0.08062888
98.9750,4.54613403,0.27774368,-0.13702538,0.08064255
98.9800,4.54467199,0.27708934,-0.13702787,0.08065301
98.9850,4.54314952,0.27640199,-0.13702912,0.08066021
98.9900,4.54156715,0.27568498,-0.13702915,0.08066408
98.9950,4.53992578,0.27494193,-0.13702800,0.08066458
99.0000,4.53822672,0.27417673,-0.13702572,0.08066165
99.0050,4.53647167,0.27339350,-0.13702232,0.08065524
99.0100,4.53466276,0.27259657,-0.13701787,0.08064532
99.0150,4.53280252,0.27179041,-0.13701238,0.08063182
99.0200,4.53089393,0.27097963,-0.13700591,0.08061472
99.0250,4.52894035,0.27016892,-0.13699849,0.08059398
99.0300,4.52694555,0.26936297,-0.13699017,0.08056956
99.0350,4.52491372,0.26856643,-0.13698098,0.08054144
99.0400,4.52284939,0.26778388,-0.13697097,0.08050958
99.0450,4.52075746,0.26701971,-0.13696019,0.08047398
99.0500,4.51864316,0.26627812,-0.13694868,0.08043459
99.0550,4.51651205,0.26556302,-0.13693647,0.08039142
99.0600,4.51436993,0.26487798,-0.13692363,0.08034445
99.0650,4.51222287,0.26422621,-0.13691018,0.08029368
99.0700,4.51007717,0.26361045,-0.13689619,0.08023909
99.0750,4.50793929,0.26303300,-0.13688169,0.08018068
99.0800,4.50581587,0.26249564,-0.13686673,0.08011847
99.0850,4.50371364,0.26199961,-0.13685135,0.08005246
99.0900,4.50163943,0.26154562,-0.13683562,0.07998266
99.0950,4.49960012,0.26113381,-0.13681956,0.07990908
99.1000,4.49760260,0.26076377,-0.13680323,0.07983175
99.1050,4.49565376,0.26043455,-0.13678668,0.07975069
99.1100,4.49376044,0.26014469,-0.13676996,0.07966592
99.1150,4.49192939,0.25989221,-0.13675310,0.07957749
99.1200,4.49016726,0.25967468,-0.13673616,0.07948542
99.1250,4.48848059,0.25948925,-0.13671918,0.07938975
99.1300,4.48687573,0.25933269,-0.13670221,0.07929054
99.1350,4.48535886,0.25920145,-0.13668530,0.07918782
99.1400,4.48393596,0.25909170,-0.13666849,0.07908165
99.1450,4.48261277,0.25899938,-0.13665183,0.07897208
99.1500,4.48139480,0.25892028,-0.13663536,0.07885919
99.1550,4.48028728,0.25885006,-0.13661913,0.07874302
99.1600,4.47929515,0.25878433,-0.13660319,0.07862365
99.1650,4.47842306,0.25871868,-0.13658757,0.07850115
99.1700,4.47767535,0.25864874,-0.13657232,0.07837560
99.1750,4.47705603,0.25857023,-0.13655749,0.07824708
99.1800,4.47656876,0.25847899,-0.13654311,0.07811567
99.1850,4.47621685,0.25837102,-0.13652922,0.07798145
99.1900,4.47600326,0.25824251,-0.13651587,0.07784453
99.1950,4.47593057,0.25808989,-0.13650310,0.07770499
99.2000,4.47600099,0.25790982,-0.13649095,0.07756293
99.2050,4.47621634,0.25769927,-0.13647945,0.07741845
