# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.09090909090909091
# L=12  N=6  t_hop=1.0  V=1.0  tp=0.0  Vp=0.0  rng_seed=42
# ln(D) = 6.828712071641684  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 6.135564891081739 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
17.1450,6.03714395,0.06466069,-0.09006633,0.06052517
17.1500,6.03692307,0.06465616,-0.09008638,0.06049136
17.1550,6.03668419,0.06464151,-0.09010725,0.06045751
17.1600,6.03642666,0.06461718,-0.09012893,0.06042363
17.1650,6.03614987,0.06458371,-0.09015139,0.06038970
17.1700,6.03585333,0.06454172,-0.09017461,0.06035574
17.1750,6.03553665,0.06449196,-0.09019857,0.06032175
17.1800,6.03519953,0.06443524,-0.09022325,0.06028771
17.1850,6.03484181,0.06437245,-0.09024863,0.06025363
17.1900,6.03446341,0.06430458,-0.09027468,0.06021952
17.1950,6.03406440,0.06423267,-0.09030138,0.06018536
17.2000,6.03364496,0.06415784,-0.09032871,0.06015117
17.2050,6.03320538,0.06408125,-0.09035664,0.06011693
17.2100,6.03274612,0.06400410,-0.09038514,0.06008264
17.2150,6.03226770,0.06392765,-0.09041420,0.06004831
17.2200,6.03177081,0.06385314,-0.09044379,0.06001393
17.2250,6.03125624,0.06378185,-0.09047388,0.05997951
17.2300,6.03072490,0.06371503,-0.09050445,0.05994503
17.2350,6.03017782,0.06365394,-0.09053547,0.05991049
17.2400,6.02961611,0.06359977,-0.09056691,0.05987591
17.2450,6.02904102,0.06355370,-0.09059876,0.05984126
17.2500,6.02845388,0.06351683,-0.09063097,0.05980656
17.2550,6.02785609,0.06349020,-0.09066353,0.05977179
17.2600,6.02724917,0.06347477,-0.09069641,0.05973697
17.2650,6.02663469,0.06347143,-0.09072958,0.05970207
17.2700,6.02601429,0.06348093,-0.09076301,0.05966711
17.2750,6.02538968,0.06350396,-0.09079668,0.05963208
17.2800,6.02476263,0.06354109,-0.09083057,0.05959698
17.2850,6.02413493,0.06359275,-0.09086463,0.05956180
17.2900,6.02350842,0.06365931,-0.09089886,0.05952655
17.2950,6.02288497,0.06374097,-0.09093321,0.05949122
17.3000,6.02226647,0.06383787,-0.09096767,0.05945580
17.3050,6.02165482,0.06394999,-0.09100220,0.05942031
17.3100,6.02105191,0.06407725,-0.09103678,0.05938472
17.3150,6.02045965,0.06421944,-0.09107139,0.05934906
17.3200,6.01987992,0.06437626,-0.09110600,0.05931330
17.3250,6.01931457,0.06454735,-0.09114057,0.05927745
17.3300,6.01876544,0.06473224,-0.09117509,0.05924151
17.3350,6.01823432,0.06493041,-0.09120953,0.05920547
17.3400,6.01772296,0.06514127,-0.09124387,0.05916933
17.3450,6.01723306,0.06536417,-0.09127807,0.05913310
17.3500,6.01676624,0.06559845,-0.09131212,0.05909676
17.3550,6.01632406,0.06584336,-0.09134599,0.05906032
17.3600,6.01590802,0.06609819,-0.09137965,0.05902377
17.3650,6.01551952,0.06636214,-0.09141309,0.05898712
17.3700,6.01515986,0.06663446,-0.09144628,0.05895036
17.3750,6.01483026,0.06691435,-0.09147919,0.05891349
17.3800,6.01453182,0.06720103,-0.09151181,0.05887651
17.3850,6.01426554,0.06749370,-0.09154411,0.05883942
17.3900,6.01403229,0.06779160,-0.09157607,0.05880221
17.3950,6.01383283,0.06809395,-0.09160767,0.05876489
17.4000,6.01366776,0.06840000,-0.09163889,0.05872745
17.4050,6.01353756,0.06870900,-0.09166971,0.05868989
17.4100,6.01344258,0.06902021,-0.09170012,0.05865221
17.4150,6.01338301,0.06933293,-0.09173008,0.05861442
17.4200,6.01335889,0.06964644,-0.09175958,0.05857650
17.4250,6.01337009,0.06996006,-0.09178862,0.05853846
17.4300,6.01341636,0.07027310,-0.09181716,0.05850030
17.4350,6.01349725,0.07058491,-0.09184519,0.05846202
17.4400,6.01361216,0.07089484,-0.09187270,0.05842362
17.4450,6.01376035,0.07120223,-0.09189968,0.05838509
17.4500,6.01394090,0.07150647,-0.09192610,0.05834644
17.4550,6.01415271,0.07180693,-0.09195195,0.05830767
17.4600,6.01439456,0.07210302,-0.09197723,0.05826877
17.4650,6.01466505,0.07239413,-0.09200192,0.05822975
17.4700,6.01496264,0.07267968,-0.09202600,0.05819061
17.4750,6.01528563,0.07295913,-0.09204947,0.05815135
17.4800,6.01563219,0.07323192,-0.09207231,0.05811196
17.4850,6.01600036,0.07349754,-0.09209452,0.05807246
17.4900,6.01638805,0.07375548,-0.09211609,0.05803283
17.4950,6.01679308,0.07400528,-0.09213701,0.05799309
17.5000,6.01721312,0.07424651,-0.09215727,0.05795323
17.5050,6.01764581,0.07447876,-0.09217687,0.05791326
17.5100,6.01808867,0.07470167,-0.09219580,0.05787317
17.5150,6.01853916,0.07491494,-0.09221405,0.05783297
17.5200,6.01899472,0.07511829,-0.09223163,0.05779266
17.5250,6.01945273,0.07531150,-0.09224852,0.05775224
17.5300,6.01991055,0.07549442,-0.09226473,0.05771172
17.5350,6.02036557,0.07566695,-0.09228025,0.05767110
17.5400,6.02081517,0.07582902,-0.09229509,0.05763037
17.5450,6.02125677,0.07598067,-0.09230923,0.05758955
17.5500,6.02168785,0.07612196,-0.09232269,0.05754864
17.5550,6.02210594,0.07625303,-0.09233546,0.05750764
17.5600,6.02250867,0.07637408,-0.09234754,0.05746655
17.5650,6.02289377,0.07648536,-0.09235895,0.05742538
17.5700,6.02325909,0.07658717,-0.09236967,0.05738413
17.5750,6.02360262,0.07667987,-0.09237971,0.05734281
17.5800,6.02392247,0.07676386,-0.09238909,0.05730141
17.5850,6.02421694,0.07683959,-0.09239780,0.05725996
17.5900,6.02448451,0.07690751,-0.09240585,0.05721844
17.5950,6.02472381,0.07696815,-0.09241324,0.05717688
17.6000,6.02493370,0.07702200,-0.09241999,0.05713526
17.6050,6.02511323,0.07706962,-0.09242611,0.05709360
17.6100,6.02526167,0.07711153,-0.09243159,0.05705191
17.6150,6.02537848,0.07714828,-0.09243646,0.05701018
17.6200,6.02546338,0.07718038,-0.09244071,0.05696843
17.6250,6.02551628,0.07720835,-0.09244436,0.05692667
17.6300,6.02553732,0.07723267,-0.09244743,0.05688490
17.6350,6.02552686,0.07725381,-0.09244992,0.05684312
17.6400,6.02548546,0.07727218,-0.09245185,0.05680135
17.6450,6.02541392,0.07728819,-0.09245322,0.05675959
17.6500,6.02531321,0.07730216,-0.09245406,0.05671786
17.6550,6.02518450,0.07731442,-0.09245438,0.05667615
17.6600,6.02502916,0.07732521,-0.09245418,0.05663448
17.6650,6.02484871,0.07733476,-0.09245349,0.05659286
17.6700,6.02464482,0.07734323,-0.09245232,0.05655129
17.6750,6.02441931,0.07735076,-0.09245069,0.05650979
17.6800,6.02417413,0.07735745,-0.09244861,0.05646837
17.6850,6.02391132,0.07736333,-0.09244610,0.05642702
17.6900,6.02363302,0.07736845,-0.09244317,0.05638578
17.6950,6.02334143,0.07737280,-0.09243985,0.05634463
17.7000,6.02303881,0.07737636,-0.09243615,0.05630360
17.7050,6.02272744,0.07737909,-0.09243209,0.05626270
17.7100,6.02240961,0.07738095,-0.09242769,0.05622193
17.7150,6.02208762,0.07738191,-0.09242296,0.05618131
17.7200,6.02176372,0.07738191,-0.09241793,0.05614084
17.7250,6.02144011,0.07738095,-0.09241262,0.05610055
17.7300,6.02111893,0.07737900,-0.09240704,0.05606044
17.7350,6.02080223,0.07737610,-0.09240121,0.05602052
17.7400,6.02049197,0.07737228,-0.09239516,0.05598080
17.7450,6.02018996,0.07736764,-0.09238890,0.05594130
17.7500,6.01989790,0.07736231,-0.09238245,0.05590202
17.7550,6.01961734,0.07735645,-0.09237583,0.05586299
17.7600,6.01934964,0.07735028,-0.09236907,0.05582421
17.7650,6.01909601,0.07734406,-0.09236219,0.05578570
17.7700,6.01885748,0.07733812,-0.09235519,0.05574746
17.7750,6.01863486,0.07733281,-0.09234812,0.05570952
17.7800,6.01842878,0.07732854,-0.09234097,0.05567187
17.7850,6.01823966,0.07732575,-0.09233378,0.05563455
17.7900,6.01806771,0.07732494,-0.09232657,0.05559755
17.7950,6.01791292,0.07732662,-0.09231935,0.05556090
17.8000,6.01777508,0.07733134,-0.09231215,0.05552460
17.8050,6.01765377,0.07733964,-0.09230499,0.05548866
17.8100,6.01754836,0.07735211,-0.09229788,0.05545311
17.8150,6.01745801,0.07736930,-0.09229084,0.05541796
17.8200,6.01738170,0.07739175,-0.09228390,0.05538321
17.8250,6.01731822,0.07742000,-0.09227708,0.05534888
17.8300,6.01726618,0.07745454,-0.09227038,0.05531498
17.8350,6.01722402,0.07749580,-0.09226384,0.05528153
17.8400,6.01719004,0.07754416,-0.09225747,0.05524853
17.8450,6.01716238,0.07759995,-0.09225129,0.05521601
17.8500,6.01713910,0.07766340,-0.09224532,0.05518398
17.8550,6.01711810,0.07773465,-0.09223957,0.05515244
17.8600,6.01709723,0.07781378,-0.09223406,0.05512140
17.8650,6.01707425,0.07790073,-0.09222881,0.05509089
17.8700,6.01704688,0.07799539,-0.09222384,0.05506092
17.8750,6.01701280,0.07809750,-0.09221916,0.05503149
17.8800,6.01696969,0.07820672,-0.09221479,0.05500262
17.8850,6.01691521,0.07832264,-0.09221074,0.05497432
17.8900,6.01684709,0.07844472,-0.09220703,0.05494659
17.8950,6.01676307,0.07857235,-0.09220367,0.05491947
17.9000,6.01666099,0.07870487,-0.09220068,0.05489294
17.9050,6.01653876,0.07884152,-0.09219807,0.05486703
17.9100,6.01639441,0.07898153,-0.09219585,0.05484174
17.9150,6.01622607,0.07912406,-0.09219404,0.05481709
17.9200,6.01603206,0.07926830,-0.09219265,0.05479309
17.9250,6.01581081,0.07941338,-0.09219168,0.05476974
17.9300,6.01556097,0.07955849,-0.09219116,0.05474706
17.9350,6.01528133,0.07970283,-0.09219108,0.05472505
17.9400,6.01497092,0.07984565,-0.09219147,0.05470372
17.9450,6.01462897,0.07998626,-0.09219233,0.05468309
17.9500,6.01425491,0.08012405,-0.09219367,0.05466316
17.9550,6.01384842,0.08025848,-0.09219549,0.05464394
17.9600,6.01340940,0.08038913,-0.09219781,0.05462543
17.9650,6.01293799,0.08051567,-0.09220062,0.05460765
17.9700,6.01243454,0.08063790,-0.09220395,0.05459059
17.9750,6.01189967,0.08075572,-0.09220779,0.05457428
17.9800,6.01133420,0.08086916,-0.09221214,0.05455871
17.9850,6.01073919,0.08097837,-0.09221702,0.05454389
17.9900,6.01011591,0.08108363,-0.09222242,0.05452982
17.9950,6.00946585,0.08118530,-0.09222835,0.05451651
18.0000,6.00879069,0.08128388,-0.09223482,0.05450397
18.0050,6.00809228,0.08137996,-0.09224181,0.05449220
18.0100,6.00737268,0.08147422,-0.09224934,0.05448120
18.0150,6.00663408,0.08156740,-0.09225740,0.05447097
18.0200,6.00587881,0.08166032,-0.09226600,0.05446153
18.0250,6.00510935,0.08175384,-0.09227513,0.05445287
18.0300,6.00432825,0.08184886,-0.09228480,0.05444499
18.0350,6.00353816,0.08194631,-0.09229499,0.05443790
18.0400,6.00274182,0.08204708,-0.09230571,0.05443159
18.0450,6.00194199,0.08215208,-0.09231695,0.05442607
18.0500,6.00114144,0.08226220,-0.09232872,0.05442135
18.0550,6.00034300,0.08237824,-0.09234099,0.05441741
18.0600,5.99954942,0.08250099,-0.09235378,0.05441425
18.0650,5.99876347,0.08263114,-0.09236707,0.05441189
18.0700,5.99798783,0.08276932,-0.09238086,0.05441031
18.0750,5.99722512,0.08291605,-0.09239513,0.05440951
18.0800,5.99647786,0.08307175,-0.09240989,0.05440950
18.0850,5.99574846,0.08323676,-0.09242512,0.05441027
18.0900,5.99503921,0.08341130,-0.09244082,0.05441181
18.0950,5.99435223,0.08359546,-0.09245697,0.05441413
18.1000,5.99368951,0.08378926,-0.09247357,0.05441721
18.1050,5.99305285,0.08399257,-0.09249060,0.05442106
18.1100,5.99244385,0.08420520,-0.09250805,0.05442567
18.1150,5.99186395,0.08442682,-0.09252591,0.05443103
18.1200,5.99131433,0.08465703,-0.09254418,0.05443714
18.1250,5.99079600,0.08489535,-0.09256283,0.05444400
18.1300,5.99030972,0.08514122,-0.09258185,0.05445159
18.1350,5.98985600,0.08539401,-0.09260123,0.05445991
18.1400,5.98943516,0.08565304,-0.09262096,0.05446895
18.1450,5.98904725,0.08591760,-0.09264101,0.05447871
18.1500,5.98869208,0.08618691,-0.09266139,0.05448918
18.1550,5.98836923,0.08646022,-0.09268206,0.05450035
18.1600,5.98807804,0.08673672,-0.09270301,0.05451220
18.1650,5.98781760,0.08701565,-0.09272424,0.05452474
18.1700,5.98758678,0.08729621,-0.09274571,0.05453795
18.1750,5.98738422,0.08757765,-0.09276741,0.05455182
18.1800,5.98720835,0.08785924,-0.09278934,0.05456634
18.1850,5.98705738,0.08814028,-0.09281146,0.05458150
18.1900,5.98692932,0.08842010,-0.09283376,0.05459730
18.1950,5.98682199,0.08869809,-0.09285622,0.05461371
18.2000,5.98673303,0.08897367,-0.09287882,0.05463073
18.2050,5.98665993,0.08924632,-0.09290155,0.05464835
18.2100,5.98660001,0.08951558,-0.09292438,0.05466656
18.2150,5.98655048,0.08978101,-0.09294730,0.05468533
18.2200,5.98650841,0.09004225,-0.09297028,0.05470467
18.2250,5.98647079,0.09029896,-0.09299331,0.05472455
18.2300,5.98643452,0.09055087,-0.09301636,0.05474497
18.2350,5.98639643,0.09079773,-0.09303942,0.05476591
18.2400,5.98635332,0.09103933,-0.09306247,0.05478735
18.2450,5.98630195,0.09127551,-0.09308548,0.05480929
18.2500,5.98623910,0.09150611,-0.09310843,0.05483171
18.2550,5.98616155,0.09173102,-0.09313131,0.05485460
18.2600,5.98606611,0.09195013,-0.09315409,0.05487793
18.2650,5.98594967,0.09216335,-0.09317676,0.05490170
18.2700,5.98580918,0.09237060,-0.09319928,0.05492590
18.2750,5.98564170,0.09257181,-0.09322165,0.05495050
18.2800,5.98544438,0.09276691,-0.09324384,0.05497549
18.2850,5.98521455,0.09295585,-0.09326582,0.05500086
18.2900,5.98494964,0.09313856,-0.09328759,0.05502659
18.2950,5.98464730,0.09331500,-0.09330911,0.05505266
18.3000,5.98430532,0.09348511,-0.09333038,0.05507907
18.3050,5.98392173,0.09364886,-0.09335136,0.05510579
18.3100,5.98349474,0.09380621,-0.09337203,0.05513280
18.3150,5.98302281,0.09395715,-0.09339239,0.05516010
18.3200,5.98250461,0.09410169,-0.09341240,0.05518767
18.3250,5.98193909,0.09423984,-0.09343205,0.05521549
18.3300,5.98132541,0.09437165,-0.09345132,0.05524354
18.3350,5.98066300,0.09449721,-0.09347019,0.05527181
18.3400,5.97995157,0.09461661,-0.09348864,0.05530029
18.3450,5.97919106,0.09473002,-0.09350665,0.05532895
18.3500,5.97838169,0.09483760,-0.09352421,0.05535778
18.3550,5.97752393,0.09493957,-0.09354129,0.05538676
18.3600,5.97661849,0.09503618,-0.09355787,0.05541589
18.3650,5.97566635,0.09512773,-0.09357395,0.05544513
18.3700,5.97466872,0.09521453,-0.09358949,0.05547448
18.3750,5.97362703,0.09529692,-0.09360449,0.05550392
18.3800,5.97254294,0.09537526,-0.09361893,0.05553343
18.3850,5.97141832,0.09544993,-0.09363279,0.05556300
18.3900,5.97025523,0.09552132,-0.09364606,0.05559262
18.3950,5.96905590,0.09558980,-0.09365872,0.05562226
18.4000,5.96782275,0.09565575,-0.09367075,0.05565191
18.4050,5.96655833,0.09571950,-0.09368214,0.05568156
18.4100,5.96526533,0.09578139,-0.09369288,0.05571118
18.4150,5.96394657,0.09584169,-0.09370296,0.05574078
18.4200,5.96260494,0.09590064,-0.09371235,0.05577032
18.4250,5.96124345,0.09595841,-0.09372105,0.05579980
18.4300,5.95986517,0.09601513,-0.09372904,0.05582920
18.4350,5.95847322,0.09607085,-0.09373632,0.05585851
18.4400,5.95707076,0.09612555,-0.09374287,0.05588772
18.4450,5.95566097,0.09617914,-0.09374867,0.05591680
18.4500,5.95424706,0.09623146,-0.09375373,0.05594575
18.4550,5.95283223,0.09628225,-0.09375803,0.05597455
18.4600,5.95141967,0.09633122,-0.09376156,0.05600319
18.4650,5.95001253,0.09637796,-0.09376431,0.05603165
18.4700,5.94861396,0.09642201,-0.09376627,0.05605993
18.4750,5.94722705,0.09646285,-0.09376744,0.05608802
18.4800,5.94585485,0.09649988,-0.09376781,0.05611589
18.4850,5.94450034,0.09653246,-0.09376737,0.05614354
18.4900,5.94316647,0.09655989,-0.09376611,0.05617096
18.4950,5.94185609,0.09658141,-0.09376404,0.05619813
18.5000,5.94057201,0.09659623,-0.09376114,0.05622505
18.5050,5.93931695,0.09660353,-0.09375741,0.05625171
18.5100,5.93809357,0.09660243,-0.09375285,0.05627809
18.5150,5.93690445,0.09659206,-0.09374746,0.05630419
18.5200,5.93575209,0.09657150,-0.09374122,0.05632999
18.5250,5.93463891,0.09653980,-0.09373415,0.05635549
18.5300,5.93356725,0.09649601,-0.09372623,0.05638068
18.5350,5.93253938,0.09643916,-0.09371747,0.05640555
18.5400,5.93155749,0.09636826,-0.09370786,0.05643010
18.5450,5.93062367,0.09628232,-0.09369741,0.05645431
18.5500,5.92973995,0.09618032,-0.09368612,0.05647818
18.5550,5.92890827,0.09606126,-0.09367399,0.05650170
18.5600,5.92813048,0.09592409,-0.09366101,0.05652487
18.5650,5.92740836,0.09576780,-0.09364720,0.05654768
18.5700,5.92674358,0.09559134,-0.09363255,0.05657013
18.5750,5.92613775,0.09539369,-0.09361708,0.05659220
18.5800,5.92559236,0.09517380,-0.09360077,0.05661390
18.5850,5.92510881,0.09493065,-0.09358364,0.05663522
18.5900,5.92468842,0.09466323,-0.09356570,0.05665616
18.5950,5.92433239,0.09437053,-0.09354694,0.05667671
18.6000,5.92404181,0.09405157,-0.09352738,0.05669686
18.6050,5.92381767,0.09370540,-0.09350702,0.05671663
18.6100,5.92366082,0.09333112,-0.09348586,0.05673599
18.6150,5.92357201,0.09292785,-0.09346392,0.05675496
18.6200,5.92355185,0.09249478,-0.09344121,0.05677352
18.6250,5.92360080,0.09203119,-0.09341772,0.05679168
18.6300,5.92371920,0.09153641,-0.09339348,0.05680944
18.6350,5.92390723,0.09100987,-0.09336848,0.05682678
18.6400,5.92416491,0.09045112,-0.09334275,0.05684372
18.6450,5.92449210,0.08985981,-0.09331629,0.05686025
18.6500,5.92488851,0.08923573,-0.09328911,0.05687636
18.6550,5.92535366,0.08857883,-0.09326122,0.05689206
18.6600,5.92588690,0.08788921,-0.09323263,0.05690735
18.6650,5.92648740,0.08716714,-0.09320336,0.05692223
18.6700,5.92715415,0.08641308,-0.09317342,0.05693669
18.6750,5.92788593,0.08562769,-0.09314282,0.05695073
18.6800,5.92868137,0.08481185,-0.09311157,0.05696436
18.6850,5.92953887,0.08396664,-0.09307969,0.05697758
18.6900,5.93045668,0.08309338,-0.09304720,0.05699038
18.6950,5.93143284,0.08219364,-0.09301409,0.05700275
18.7000,5.93246520,0.08126919,-0.09298040,0.05701472
18.7050,5.93355146,0.08032208,-0.09294613,0.05702626
18.7100,5.93468910,0.07935458,-0.09291130,0.05703738
18.7150,5.93587548,0.07836919,-0.09287592,0.05704809
18.7200,5.93710776,0.07736865,-0.09284002,0.05705837
18.7250,5.93838297,0.07635591,-0.09280360,0.05706823
18.7300,5.93969801,0.07533415,-0.09276668,0.05707766
18.7350,5.94104961,0.07430670,-0.09272927,0.05708667
18.7400,5.94243444,0.07327707,-0.09269140,0.05709526
18.7450,5.94384902,0.07224891,-0.09265308,0.05710341
18.7500,5.94528982,0.07122597,-0.09261433,0.05711113
18.7550,5.94675323,0.07021208,-0.09257516,0.05711842
18.7600,5.94823559,0.06921110,-0.09253559,0.05712526
18.7650,5.94973320,0.06822689,-0.09249563,0.05713167
18.7700,5.95124236,0.06726326,-0.09245532,0.05713763
18.7750,5.95275936,0.06632392,-0.09241465,0.05714314
18.7800,5.95428055,0.06541244,-0.09237365,0.05714820
18.7850,5.95580228,0.06453221,-0.09233234,0.05715280
18.7900,5.95732099,0.06368638,-0.09229073,0.05715694
18.7950,5.95883321,0.06287784,-0.09224885,0.05716060
18.8000,5.96033556,0.06210916,-0.09220670,0.05716379
18.8050,5.96182478,0.06138257,-0.09216431,0.05716650
18.8100,5.96329777,0.06069995,-0.09212170,0.05716872
18.8150,5.96475156,0.06006277,-0.09207887,0.05717043
18.8200,5.96618335,0.05947214,-0.09203586,0.05717165
18.8250,5.96759054,0.05892877,-0.09199267,0.05717235
18.8300,5.96897070,0.05843300,-0.09194932,0.05717252
18.8350,5.97032163,0.05798480,-0.09190584,0.05717217
18.8400,5.97164130,0.05758383,-0.09186224,0.05717127
18.8450,5.97292792,0.05722946,-0.09181853,0.05716982
18.8500,5.97417992,0.05692077,-0.09177473,0.05716781
18.8550,5.97539592,0.05665668,-0.09173087,0.05716522
18.8600,5.97657479,0.05643592,-0.09168695,0.05716204
18.8650,5.97771558,0.05625710,-0.09164299,0.05715827
18.8700,5.97881756,0.05611874,-0.09159902,0.05715389
18.8750,5.97988020,0.05601936,-0.09155504,0.05714888
18.8800,5.98090314,0.05595743,-0.09151107,0.05714324
18.8850,5.98188621,0.05593147,-0.09146714,0.05713695
18.8900,5.98282941,0.05594002,-0.09142324,0.05713000
18.8950,5.98373286,0.05598169,-0.09137941,0.05712237
18.9000,5.98459683,0.05605516,-0.09133566,0.05711405
18.9050,5.98542171,0.05615915,-0.09129200,0.05710503
18.9100,5.98620798,0.05629246,-0.09124844,0.05709528
18.9150,5.98695620,0.05645392,-0.09120500,0.05708480
18.9200,5.98766702,0.05664241,-0.09116170,0.05707358
18.9250,5.98834110,0.05685683,-0.09111855,0.05706159
18.9300,5.98897918,0.05709608,-0.09107557,0.05704882
18.9350,5.98958198,0.05735904,-0.09103276,0.05703526
18.9400,5.99015025,0.05764455,-0.09099014,0.05702089
18.9450,5.99068473,0.05795141,-0.09094773,0.05700571
18.9500,5.99118614,0.05827837,-0.09090554,0.05698969
18.9550,5.99165517,0.05862408,-0.09086357,0.05697282
18.9600,5.99209249,0.05898711,-0.09082185,0.05695508
18.9650,5.99249872,0.05936596,-0.09078039,0.05693647
18.9700,5.99287443,0.05975902,-0.09073919,0.05691697
18.9750,5.99322016,0.06016459,-0.09069827,0.05689658
18.9800,5.99353641,0.06058088,-0.09065764,0.05687526
18.9850,5.99382361,0.06100603,-0.09061731,0.05685303
18.9900,5.99408217,0.06143811,-0.09057729,0.05682985
18.9950,5.99431246,0.06187512,-0.09053759,0.05680574
19.0000,5.99451480,0.06231501,-0.09049822,0.05678066
19.0050,5.99468951,0.06275571,-0.09045919,0.05675463
19.0100,5.99483688,0.06319510,-0.09042051,0.05672762
19.0150,5.99495720,0.06363110,-0.09038219,0.05669963
19.0200,5.99505075,0.06406160,-0.09034424,0.05667066
19.0250,5.99511784,0.06448454,-0.09030666,0.05664070
19.0300,5.99515877,0.06489789,-0.09026946,0.05660974
19.0350,5.99517391,0.06529968,-0.09023266,0.05657779
19.0400,5.99516364,0.06568801,-0.09019625,0.05654484
19.0450,5.99512841,0.06606105,-0.09016025,0.05651089
19.0500,5.99506871,0.06641707,-0.09012466,0.05647594
19.0550,5.99498512,0.06675447,-0.09008948,0.05644000
19.0600,5.99487827,0.06707172,-0.09005473,0.05640306
19.0650,5.99474888,0.06736746,-0.09002041,0.05636513
19.0700,5.99459776,0.06764044,-0.08998652,0.05632621
19.0750,5.99442580,0.06788955,-0.08995306,0.05628632
19.0800,5.99423399,0.06811385,-0.08992006,0.05624546
19.0850,5.99402340,0.06831253,-0.08988750,0.05620365
19.0900,5.99379518,0.06848498,-0.08985539,0.05616088
19.0950,5.99355060,0.06863071,-0.08982373,0.05611719
19.1000,5.99329098,0.06874945,-0.08979253,0.05607258
19.1050,5.99301774,0.06884107,-0.08976180,0.05602706
19.1100,5.99273236,0.06890565,-0.08973152,0.05598066
