# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.1111111111111111
# L=10  N=5  t_hop=1.0  V=1.0  tp=0.0  Vp=0.0  rng_seed=42
# ln(D) = 5.529429087511423  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 4.836281906951478 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
83.6350,4.61042936,0.18589107,-0.12947115,0.07298411
83.6400,4.61100754,0.18485758,-0.12944921,0.07275362
83.6450,4.61149184,0.18379123,-0.12942945,0.07252577
83.6500,4.61188411,0.18269474,-0.12941189,0.07230061
83.6550,4.61218671,0.18157106,-0.12939651,0.07207818
83.6600,4.61240246,0.18042335,-0.12938332,0.07185853
83.6650,4.61253464,0.17925492,-0.12937231,0.07164169
83.6700,4.61258692,0.17806920,-0.12936347,0.07142770
83.6750,4.61256337,0.17686970,-0.12935680,0.07121660
83.6800,4.61246843,0.17565996,-0.12935228,0.07100841
83.6850,4.61230684,0.17444350,-0.12934991,0.07080317
83.6900,4.61208362,0.17322379,-0.12934967,0.07060091
83.6950,4.61180405,0.17200425,-0.12935154,0.07040164
83.7000,4.61147362,0.17078814,-0.12935551,0.07020539
83.7050,4.61109797,0.16957861,-0.12936155,0.07001219
83.7100,4.61068289,0.16837861,-0.12936965,0.06982205
83.7150,4.61023428,0.16719094,-0.12937978,0.06963499
83.7200,4.60975807,0.16601818,-0.12939192,0.06945103
83.7250,4.60926024,0.16486271,-0.12940605,0.06927018
83.7300,4.60874677,0.16372669,-0.12942213,0.06909245
83.7350,4.60822358,0.16261209,-0.12944013,0.06891785
83.7400,4.60769654,0.16152065,-0.12946003,0.06874639
83.7450,4.60717142,0.16045395,-0.12948179,0.06857808
83.7500,4.60665389,0.15941336,-0.12950537,0.06841293
83.7550,4.60614944,0.15840011,-0.12953076,0.06825093
83.7600,4.60566344,0.15741528,-0.12955789,0.06809209
83.7650,4.60520105,0.15645981,-0.12958675,0.06793641
83.7700,4.60476723,0.15553457,-0.12961728,0.06778390
83.7750,4.60436674,0.15464032,-0.12964946,0.06763454
83.7800,4.60400409,0.15377777,-0.12968323,0.06748835
83.7850,4.60368357,0.15294761,-0.12971856,0.06734530
83.7900,4.60340920,0.15215049,-0.12975539,0.06720541
83.7950,4.60318477,0.15138707,-0.12979370,0.06706866
83.8000,4.60301378,0.15065802,-0.12983343,0.06693505
83.8050,4.60289947,0.14996405,-0.12987453,0.06680456
83.8100,4.60284480,0.14930588,-0.12991695,0.06667720
83.8150,4.60285248,0.14868432,-0.12996066,0.06655294
83.8200,4.60292493,0.14810020,-0.13000560,0.06643179
83.8250,4.60306427,0.14755442,-0.13005172,0.06631372
83.8300,4.60327239,0.14704793,-0.13009898,0.06619873
83.8350,4.60355089,0.14658171,-0.13014731,0.06608680
83.8400,4.60390109,0.14615681,-0.13019668,0.06597792
83.8450,4.60432406,0.14577429,-0.13024703,0.06587208
83.8500,4.60482061,0.14543523,-0.13029830,0.06576925
83.8550,4.60539130,0.14514074,-0.13035045,0.06566943
83.8600,4.60603643,0.14489188,-0.13040343,0.06557260
83.8650,4.60675607,0.14468971,-0.13045718,0.06547874
83.8700,4.60755004,0.14453523,-0.13051165,0.06538783
83.8750,4.60841795,0.14442937,-0.13056679,0.06529986
83.8800,4.60935918,0.14437298,-0.13062255,0.06521480
83.8850,4.61037289,0.14436677,-0.13067887,0.06513264
83.8900,4.61145806,0.14441137,-0.13073571,0.06505336
83.8950,4.61261345,0.14450721,-0.13079301,0.06497693
83.9000,4.61383764,0.14465458,-0.13085072,0.06490334
83.9050,4.61512904,0.14485358,-0.13090879,0.06483257
83.9100,4.61648587,0.14510410,-0.13096717,0.06476459
83.9150,4.61790621,0.14540583,-0.13102582,0.06469938
83.9200,4.61938796,0.14575824,-0.13108468,0.06463691
83.9250,4.62092891,0.14616054,-0.13114370,0.06457718
83.9300,4.62252668,0.14661176,-0.13120284,0.06452014
83.9350,4.62417879,0.14711063,-0.13126205,0.06446578
83.9400,4.62588264,0.14765570,-0.13132128,0.06441407
83.9450,4.62763549,0.14824527,-0.13138049,0.06436499
83.9500,4.62943455,0.14887741,-0.13143963,0.06431851
83.9550,4.63127690,0.14955000,-0.13149867,0.06427461
83.9600,4.63315955,0.15026071,-0.13155755,0.06423325
83.9650,4.63507944,0.15100705,-0.13161624,0.06419442
83.9700,4.63703345,0.15178634,-0.13167470,0.06415808
83.9750,4.63901839,0.15259580,-0.13173288,0.06412421
83.9800,4.64103103,0.15343249,-0.13179076,0.06409278
83.9850,4.64306810,0.15429340,-0.13184828,0.06406377
83.9900,4.64512629,0.15517545,-0.13190542,0.06403714
83.9950,4.64720228,0.15607550,-0.13196215,0.06401286
84.0000,4.64929270,0.15699038,-0.13201843,0.06399091
84.0050,4.65139422,0.15791692,-0.13207422,0.06397125
84.0100,4.65350346,0.15885200,-0.13212951,0.06395387
84.0150,4.65561707,0.15979250,-0.13218425,0.06393872
84.0200,4.65773168,0.16073538,-0.13223843,0.06392578
84.0250,4.65984396,0.16167767,-0.13229202,0.06391502
84.0300,4.66195058,0.16261651,-0.13234499,0.06390640
84.0350,4.66404826,0.16354914,-0.13239733,0.06389990
84.0400,4.66613370,0.16447291,-0.13244900,0.06389549
84.0450,4.66820367,0.16538531,-0.13250000,0.06389314
84.0500,4.67025497,0.16628399,-0.13255030,0.06389282
84.0550,4.67228443,0.16716671,-0.13259988,0.06389449
84.0600,4.67428891,0.16803139,-0.13264874,0.06389813
84.0650,4.67626534,0.16887613,-0.13269686,0.06390371
84.0700,4.67821069,0.16969915,-0.13274423,0.06391119
84.0750,4.68012196,0.17049883,-0.13279084,0.06392055
84.0800,4.68199622,0.17127373,-0.13283669,0.06393176
84.0850,4.68383062,0.17202252,-0.13288175,0.06394480
84.0900,4.68562232,0.17274404,-0.13292604,0.06395962
84.0950,4.68736857,0.17343727,-0.13296955,0.06397620
84.1000,4.68906670,0.17410132,-0.13301228,0.06399452
84.1050,4.69071409,0.17473545,-0.13305422,0.06401454
84.1100,4.69230820,0.17533903,-0.13309538,0.06403625
84.1150,4.69384656,0.17591156,-0.13313577,0.06405961
84.1200,4.69532681,0.17645268,-0.13317539,0.06408460
84.1250,4.69674665,0.17696211,-0.13321424,0.06411119
84.1300,4.69810389,0.17743970,-0.13325234,0.06413935
84.1350,4.69939644,0.17788543,-0.13328969,0.06416907
84.1400,4.70062232,0.17829934,-0.13332631,0.06420033
84.1450,4.70177966,0.17868162,-0.13336221,0.06423308
84.1500,4.70286672,0.17903254,-0.13339741,0.06426733
84.1550,4.70388190,0.17935246,-0.13343191,0.06430304
84.1600,4.70482370,0.17964186,-0.13346575,0.06434019
84.1650,4.70569083,0.17990131,-0.13349893,0.06437877
84.1700,4.70648209,0.18013149,-0.13353148,0.06441875
84.1750,4.70719650,0.18033316,-0.13356342,0.06446012
84.1800,4.70783323,0.18050721,-0.13359477,0.06450286
84.1850,4.70839163,0.18065462,-0.13362557,0.06454695
84.1900,4.70887124,0.18077645,-0.13365582,0.06459238
84.1950,4.70927183,0.18087389,-0.13368557,0.06463914
84.2000,4.70959334,0.18094822,-0.13371484,0.06468720
84.2050,4.70983595,0.18100084,-0.13374365,0.06473657
84.2100,4.71000005,0.18103321,-0.13377204,0.06478722
84.2150,4.71008627,0.18104693,-0.13380005,0.06483914
84.2200,4.71009545,0.18104367,-0.13382769,0.06489233
84.2250,4.71002870,0.18102520,-0.13385501,0.06494677
84.2300,4.70988735,0.18099336,-0.13388205,0.06500246
84.2350,4.70967297,0.18095007,-0.13390882,0.06505938
84.2400,4.70938737,0.18089733,-0.13393538,0.06511754
84.2450,4.70903261,0.18083718,-0.13396176,0.06517692
84.2500,4.70861099,0.18077170,-0.13398799,0.06523752
84.2550,4.70812502,0.18070303,-0.13401412,0.06529933
84.2600,4.70757747,0.18063328,-0.13404017,0.06536235
84.2650,4.70697129,0.18056459,-0.13406620,0.06542657
84.2700,4.70630967,0.18049908,-0.13409224,0.06549200
84.2750,4.70559598,0.18043882,-0.13411834,0.06555863
84.2800,4.70483379,0.18038583,-0.13414452,0.06562645
84.2850,4.70402682,0.18034208,-0.13417084,0.06569546
84.2900,4.70317896,0.18030941,-0.13419733,0.06576567
84.2950,4.70229423,0.18028958,-0.13422404,0.06583707
84.3000,4.70137677,0.18028423,-0.13425101,0.06590966
84.3050,4.70043081,0.18029483,-0.13427827,0.06598345
84.3100,4.69946066,0.18032273,-0.13430588,0.06605842
84.3150,4.69847070,0.18036911,-0.13433387,0.06613458
84.3200,4.69746533,0.18043497,-0.13436228,0.06621194
84.3250,4.69644894,0.18052114,-0.13439116,0.06629048
84.3300,4.69542593,0.18062826,-0.13442055,0.06637021
84.3350,4.69440064,0.18075679,-0.13445049,0.06645114
84.3400,4.69337736,0.18090702,-0.13448102,0.06653325
84.3450,4.69236029,0.18107905,-0.13451218,0.06661655
84.3500,4.69135349,0.18127282,-0.13454401,0.06670105
84.3550,4.69036091,0.18148812,-0.13457655,0.06678673
84.3600,4.68938631,0.18172456,-0.13460985,0.06687361
84.3650,4.68843329,0.18198164,-0.13464393,0.06696167
84.3700,4.68750521,0.18225874,-0.13467885,0.06705092
84.3750,4.68660523,0.18255514,-0.13471463,0.06714135
84.3800,4.68573623,0.18286999,-0.13475131,0.06723297
84.3850,4.68490083,0.18320243,-0.13478893,0.06732578
84.3900,4.68410136,0.18355149,-0.13482753,0.06741976
84.3950,4.68333983,0.18391619,-0.13486714,0.06751492
84.4000,4.68261794,0.18429551,-0.13490779,0.06761126
84.4050,4.68193705,0.18468842,-0.13494952,0.06770877
84.4100,4.68129815,0.18509389,-0.13499236,0.06780745
84.4150,4.68070191,0.18551091,-0.13503634,0.06790729
84.4200,4.68014858,0.18593847,-0.13508149,0.06800829
84.4250,4.67963808,0.18637559,-0.13512784,0.06811045
84.4300,4.67916993,0.18682132,-0.13517542,0.06821376
84.4350,4.67874326,0.18727476,-0.13522425,0.06831822
84.4400,4.67835685,0.18773502,-0.13527436,0.06842381
84.4450,4.67800907,0.18820126,-0.13532578,0.06853054
84.4500,4.67769796,0.18867264,-0.13537852,0.06863840
84.4550,4.67742115,0.18914839,-0.13543262,0.06874738
84.4600,4.67717597,0.18962774,-0.13548808,0.06885747
84.4650,4.67695938,0.19010993,-0.13554494,0.06896868
84.4700,4.67676803,0.19059421,-0.13560320,0.06908099
84.4750,4.67659828,0.19107987,-0.13566289,0.06919439
84.4800,4.67644621,0.19156614,-0.13572401,0.06930889
84.4850,4.67630765,0.19205230,-0.13578659,0.06942447
84.4900,4.67617819,0.19253758,-0.13585064,0.06954113
84.4950,4.67605326,0.19302120,-0.13591616,0.06965886
84.5000,4.67592811,0.19350237,-0.13598317,0.06977766
84.5050,4.67579785,0.19398028,-0.13605167,0.06989752
84.5100,4.67565752,0.19445408,-0.13612167,0.07001844
84.5150,4.67550212,0.19492291,-0.13619318,0.07014041
84.5200,4.67532661,0.19538591,-0.13626620,0.07026343
84.5250,4.67512599,0.19584217,-0.13634073,0.07038750
84.5300,4.67489533,0.19629080,-0.13641677,0.07051260
84.5350,4.67462980,0.19673089,-0.13649432,0.07063876
84.5400,4.67432474,0.19716156,-0.13657338,0.07076595
84.5450,4.67397565,0.19758191,-0.13665394,0.07089418
84.5500,4.67357829,0.19799109,-0.13673600,0.07102345
84.5550,4.67312867,0.19838828,-0.13681955,0.07115377
84.5600,4.67262309,0.19877268,-0.13690458,0.07128513
84.5650,4.67205820,0.19914356,-0.13699109,0.07141755
84.5700,4.67143101,0.19950026,-0.13707905,0.07155101
84.5750,4.67073893,0.19984216,-0.13716847,0.07168554
84.5800,4.66997975,0.20016872,-0.13725931,0.07182114
84.5850,4.66915174,0.20047950,-0.13735157,0.07195782
84.5900,4.66825358,0.20077413,-0.13744523,0.07209558
84.5950,4.66728444,0.20105230,-0.13754027,0.07223444
84.6000,4.66624395,0.20131384,-0.13763667,0.07237441
84.6050,4.66513219,0.20155862,-0.13773440,0.07251551
84.6100,4.66394974,0.20178662,-0.13783345,0.07265775
84.6150,4.66269762,0.20199790,-0.13793378,0.07280115
84.6200,4.66137731,0.20219258,-0.13803538,0.07294572
84.6250,4.65999074,0.20237089,-0.13813822,0.07309148
84.6300,4.65854023,0.20253309,-0.13824226,0.07323846
84.6350,4.65702852,0.20267952,-0.13834747,0.07338668
84.6400,4.65545873,0.20281057,-0.13845384,0.07353616
84.6450,4.65383430,0.20292667,-0.13856131,0.07368693
84.6500,4.65215900,0.20302830,-0.13866987,0.07383900
84.6550,4.65043688,0.20311598,-0.13877947,0.07399242
84.6600,4.64867222,0.20319023,-0.13889007,0.07414720
84.6650,4.64686955,0.20325161,-0.13900165,0.07430337
84.6700,4.64503353,0.20330068,-0.13911417,0.07446097
84.6750,4.64316898,0.20333803,-0.13922758,0.07462003
84.6800,4.64128082,0.20336425,-0.13934184,0.07478057
84.6850,4.63937402,0.20337992,-0.13945692,0.07494264
84.6900,4.63745360,0.20338564,-0.13957277,0.07510626
84.6950,4.63552454,0.20338201,-0.13968935,0.07527146
84.7000,4.63359181,0.20336962,-0.13980661,0.07543828
84.7050,4.63166029,0.20334908,-0.13992452,0.07560676
84.7100,4.62973476,0.20332100,-0.14004302,0.07577693
84.7150,4.62781985,0.20328599,-0.14016207,0.07594882
84.7200,4.62592007,0.20324470,-0.14028163,0.07612247
84.7250,4.62403972,0.20319775,-0.14040164,0.07629791
84.7300,4.62218289,0.20314583,-0.14052206,0.07647517
84.7350,4.62035349,0.20308963,-0.14064284,0.07665429
84.7400,4.61855515,0.20302988,-0.14076394,0.07683530
84.7450,4.61679128,0.20296733,-0.14088530,0.07701822
84.7500,4.61506502,0.20290279,-0.14100687,0.07720310
84.7550,4.61337925,0.20283710,-0.14112861,0.07738996
84.7600,4.61173658,0.20277117,-0.14125046,0.07757883
84.7650,4.61013933,0.20270594,-0.14137237,0.07776973
84.7700,4.60858957,0.20264243,-0.14149429,0.07796269
84.7750,4.60708908,0.20258170,-0.14161618,0.07815773
84.7800,4.60563937,0.20252488,-0.14173798,0.07835487
84.7850,4.60424171,0.20247316,-0.14185963,0.07855414
84.7900,4.60289709,0.20242779,-0.14198109,0.07875554
84.7950,4.60160627,0.20239009,-0.14210231,0.07895910
84.8000,4.60036974,0.20236140,-0.14222324,0.07916482
84.8050,4.59918781,0.20234315,-0.14234382,0.07937271
84.8100,4.59806053,0.20233678,-0.14246400,0.07958278
84.8150,4.59698778,0.20234378,-0.14258373,0.07979504
84.8200,4.59596923,0.20236565,-0.14270297,0.08000948
84.8250,4.59500437,0.20240391,-0.14282166,0.08022611
84.8300,4.59409253,0.20246006,-0.14293974,0.08044491
84.8350,4.59323289,0.20253558,-0.14305718,0.08066588
84.8400,4.59242447,0.20263192,-0.14317393,0.08088900
84.8450,4.59166617,0.20275046,-0.14328992,0.08111426
84.8500,4.59095678,0.20289249,-0.14340512,0.08134164
84.8550,4.59029495,0.20305921,-0.14351948,0.08157112
84.8600,4.58967927,0.20325168,-0.14363295,0.08180266
84.8650,4.58910820,0.20347083,-0.14374547,0.08203625
84.8700,4.58858013,0.20371738,-0.14385702,0.08227184
84.8750,4.58809339,0.20399189,-0.14396753,0.08250940
84.8800,4.58764622,0.20429469,-0.14407697,0.08274889
84.8850,4.58723680,0.20462586,-0.14418529,0.08299026
84.8900,4.58686326,0.20498524,-0.14429245,0.08323346
84.8950,4.58652367,0.20537241,-0.14439840,0.08347845
84.9000,4.58621605,0.20578663,-0.14450310,0.08372515
84.9050,4.58593839,0.20622690,-0.14460651,0.08397352
84.9100,4.58568863,0.20669192,-0.14470860,0.08422350
84.9150,4.58546468,0.20718007,-0.14480931,0.08447500
84.9200,4.58526442,0.20768945,-0.14490862,0.08472798
84.9250,4.58508569,0.20821787,-0.14500648,0.08498234
84.9300,4.58492634,0.20876284,-0.14510286,0.08523802
84.9350,4.58478419,0.20932162,-0.14519772,0.08549493
84.9400,4.58465705,0.20989123,-0.14529103,0.08575299
84.9450,4.58454274,0.21046845,-0.14538276,0.08601212
84.9500,4.58443909,0.21104987,-0.14547287,0.08627223
84.9550,4.58434394,0.21163192,-0.14556132,0.08653323
84.9600,4.58425515,0.21221087,-0.14564810,0.08679502
84.9650,4.58417064,0.21278293,-0.14573317,0.08705751
84.9700,4.58408836,0.21334420,-0.14581650,0.08732060
84.9750,4.58400634,0.21389080,-0.14589806,0.08758419
84.9800,4.58392266,0.21441882,-0.14597784,0.08784817
84.9850,4.58383551,0.21492445,-0.14605579,0.08811246
84.9900,4.58374315,0.21540394,-0.14613192,0.08837693
84.9950,4.58364399,0.21585369,-0.14620618,0.08864149
85.0000,4.58353653,0.21627027,-0.14627855,0.08890603
85.0050,4.58341942,0.21665046,-0.14634903,0.08917044
85.0100,4.58329149,0.21699127,-0.14641758,0.08943461
85.0150,4.58315168,0.21729001,-0.14648420,0.08969843
85.0200,4.58299916,0.21754426,-0.14654887,0.08996180
85.0250,4.58283325,0.21775198,-0.14661156,0.09022459
85.0300,4.58265346,0.21791143,-0.14667227,0.09048671
85.0350,4.58245952,0.21802127,-0.14673099,0.09074805
85.0400,4.58225135,0.21808054,-0.14678770,0.09100848
85.0450,4.58202908,0.21808866,-0.14684239,0.09126792
85.0500,4.58179305,0.21804545,-0.14689506,0.09152624
85.0550,4.58154381,0.21795115,-0.14694570,0.09178335
85.0600,4.58128210,0.21780636,-0.14699430,0.09203913
85.0650,4.58100887,0.21761205,-0.14704086,0.09229348
85.0700,4.58072525,0.21736959,-0.14708537,0.09254630
85.0750,4.58043255,0.21708066,-0.14712783,0.09279750
85.0800,4.58013223,0.21674726,-0.14716824,0.09304696
85.0850,4.57982591,0.21637168,-0.14720659,0.09329459
85.0900,4.57951534,0.21595645,-0.14724290,0.09354030
85.0950,4.57920236,0.21550431,-0.14727717,0.09378400
85.1000,4.57888890,0.21501817,-0.14730939,0.09402559
85.1050,4.57857696,0.21450105,-0.14733957,0.09426499
85.1100,4.57826856,0.21395605,-0.14736772,0.09450211
85.1150,4.57796574,0.21338630,-0.14739384,0.09473687
85.1200,4.57767050,0.21279488,-0.14741795,0.09496920
85.1250,4.57738482,0.21218481,-0.14744005,0.09519900
85.1300,4.57711057,0.21155898,-0.14746015,0.09542622
85.1350,4.57684954,0.21092008,-0.14747827,0.09565078
85.1400,4.57660337,0.21027061,-0.14749441,0.09587261
85.1450,4.57637355,0.20961278,-0.14750860,0.09609166
85.1500,4.57616137,0.20894852,-0.14752084,0.09630785
85.1550,4.57596793,0.20827941,-0.14753116,0.09652115
85.1600,4.57579406,0.20760669,-0.14753956,0.09673148
85.1650,4.57564037,0.20693122,-0.14754608,0.09693881
85.1700,4.57550719,0.20625348,-0.14755072,0.09714309
85.1750,4.57539455,0.20557357,-0.14755350,0.09734427
85.1800,4.57530221,0.20489120,-0.14755446,0.09754233
85.1850,4.57522958,0.20420576,-0.14755360,0.09773721
85.1900,4.57517580,0.20351629,-0.14755095,0.09792890
85.1950,4.57513968,0.20282155,-0.14754654,0.09811737
85.2000,4.57511971,0.20212005,-0.14754040,0.09830259
85.2050,4.57511409,0.20141014,-0.14753253,0.09848454
85.2100,4.57512071,0.20069003,-0.14752298,0.09866321
85.2150,4.57513718,0.19995788,-0.14751177,0.09883858
85.2200,4.57516085,0.19921189,-0.14749893,0.09901065
85.2250,4.57518881,0.19845034,-0.14748448,0.09917941
85.2300,4.57521795,0.19767174,-0.14746846,0.09934486
85.2350,4.57524491,0.19687484,-0.14745089,0.09950700
85.2400,4.57526622,0.19605877,-0.14743180,0.09966583
85.2450,4.57527820,0.19522308,-0.14741124,0.09982136
85.2500,4.57527711,0.19436786,-0.14738922,0.09997361
85.2550,4.57525910,0.19349377,-0.14736579,0.10012258
85.2600,4.57522026,0.19260214,-0.14734096,0.10026830
85.2650,4.57515669,0.19169499,-0.14731479,0.10041079
85.2700,4.57506448,0.19077510,-0.14728730,0.10055006
85.2750,4.57493977,0.18984600,-0.14725853,0.10068615
85.2800,4.57477879,0.18891204,-0.14722852,0.10081908
85.2850,4.57457783,0.18797833,-0.14719729,0.10094888
85.2900,4.57433335,0.18705079,-0.14716489,0.10107558
85.2950,4.57404193,0.18613603,-0.14713135,0.10119923
85.3000,4.57370035,0.18524136,-0.14709671,0.10131986
85.3050,4.57330557,0.18437471,-0.14706100,0.10143750
85.3100,4.57285475,0.18354452,-0.14702427,0.10155221
85.3150,4.57234528,0.18275967,-0.14698656,0.10166402
85.3200,4.57177480,0.18202932,-0.14694789,0.10177297
85.3250,4.57114116,0.18136282,-0.14690832,0.10187912
85.3300,4.57044250,0.18076954,-0.14686787,0.10198251
85.3350,4.56967719,0.18025873,-0.14682659,0.10208319
85.3400,4.56884386,0.17983937,-0.14678452,0.10218120
85.3450,4.56794140,0.17952001,-0.14674170,0.10227661
85.3500,4.56696895,0.17930862,-0.14669816,0.10236947
85.3550,4.56592591,0.17921243,-0.14665395,0.10245982
85.3600,4.56481193,0.17923783,-0.14660911,0.10254771
85.3650,4.56362688,0.17939021,-0.14656368,0.10263321
85.3700,4.56237090,0.17967389,-0.14651769,0.10271637
85.3750,4.56104434,0.18009206,-0.14647119,0.10279723
85.3800,4.55964775,0.18064666,-0.14642422,0.10287586
85.3850,4.55818192,0.18133842,-0.14637681,0.10295231
85.3900,4.55664784,0.18216685,-0.14632902,0.10302664
85.3950,4.55504667,0.18313023,-0.14628087,0.10309889
85.4000,4.55337978,0.18422568,-0.14623241,0.10316912
85.4050,4.55164870,0.18544924,-0.14618368,0.10323738
85.4100,4.54985514,0.18679597,-0.14613471,0.10330373
85.4150,4.54800095,0.18826001,-0.14608556,0.10336822
85.4200,4.54608816,0.18983475,-0.14603625,0.10343090
85.4250,4.54411891,0.19151292,-0.14598683,0.10349182
85.4300,4.54209552,0.19328673,-0.14593733,0.10355103
85.4350,4.54002040,0.19514801,-0.14588780,0.10360857
85.4400,4.53789612,0.19708833,-0.14583828,0.10366450
85.4450,4.53572536,0.19909914,-0.14578879,0.10371887
85.4500,4.53351092,0.20117184,-0.14573939,0.10377171
85.4550,4.53125572,0.20329794,-0.14569010,0.10382307
85.4600,4.52896279,0.20546913,-0.14564097,0.10387300
85.4650,4.52663527,0.20767737,-0.14559204,0.10392153
85.4700,4.52427642,0.20991498,-0.14554333,0.10396871
85.4750,4.52188960,0.21217468,-0.14549489,0.10401457
85.4800,4.51947826,0.21444966,-0.14544676,0.10405915
85.4850,4.51704597,0.21673359,-0.14539896,0.10410248
85.4900,4.51459641,0.21902071,-0.14535154,0.10414461
85.4950,4.51213332,0.22130578,-0.14530452,0.10418555
85.5000,4.50966058,0.22358415,-0.14525795,0.10422535
85.5050,4.50718213,0.22585169,-0.14521186,0.10426403
85.5100,4.50470200,0.22810486,-0.14516627,0.10430162
85.5150,4.50222433,0.23034063,-0.14512123,0.10433815
85.5200,4.49975329,0.23255651,-0.14507677,0.10437363
85.5250,4.49729317,0.23475047,-0.14503292,0.10440810
85.5300,4.49484829,0.23692092,-0.14498970,0.10444157
85.5350,4.49242305,0.23906671,-0.14494716,0.10447406
85.5400,4.49002187,0.24118703,-0.14490531,0.10450560
85.5450,4.48764923,0.24328140,-0.14486420,0.10453619
85.5500,4.48530965,0.24534960,-0.14482384,0.10456585
85.5550,4.48300764,0.24739164,-0.14478428,0.10459460
85.5600,4.48074774,0.24940770,-0.14474553,0.10462244
85.5650,4.47853448,0.25139808,-0.14470762,0.10464939
85.5700,4.47637238,0.25336315,-0.14467058,0.10467546
85.5750,4.47426594,0.25530332,-0.14463443,0.10470065
85.5800,4.47221961,0.25721897,-0.14459921,0.10472497
85.5850,4.47023780,0.25911040,-0.14456493,0.10474843
85.5900,4.46832485,0.26097785,-0.14453161,0.10477102
85.5950,4.46648503,0.26282139,-0.14449929,0.10479276
85.6000,4.46472254,0.26464096,-0.14446799,0.10481363
